"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","111-112","339950/US",7.81821314215411e-06,"tons",2.44541164709824e-08,"kg / million $","Manufacturing"
"Lead","111-112","339990/US",0.000817571397957108,"tons",2.55723217383127e-06,"kg / million $","Manufacturing"
"Lead","111-112","423100/US",0.00064254664979104,"tons",2.00978283993167e-06,"kg / million $","Other"
"Lead","111-112","423400/US",0.000396448813385678,"tons",1.24002828792731e-06,"kg / million $","Other"
"Lead","111-112","423600/US",0.000699080681237492,"tons",2.18661222081816e-06,"kg / million $","Other"
"Lead","111-112","423800/US",0.00241765685964117,"tons",7.56204280409849e-06,"kg / million $","Other"
"Lead","111-112","423A00/US",0.00576541196630719,"tons",1.80332837137804e-05,"kg / million $","Other"
"Lead","111-112","424200/US",0.00116179743663637,"tons",3.63391600032111e-06,"kg / million $","Other"
"Lead","111-112","424400/US",0.00202608884785487,"tons",6.33728088057091e-06,"kg / million $","Other"
"Lead","111-112","424700/US",0.0051309478615981,"tons",1.60487817782219e-05,"kg / million $","Other"
"Lead","111-112","424A00/US",0.0251548539074259,"tons",7.8680347552312e-05,"kg / million $","Other"
"Lead","111-112","425000/US",0.0152951853458544,"tons",4.78408860300952e-05,"kg / million $","Other"
"Lead","111-112","441000/US",0.000111944794726878,"tons",3.50145359150062e-07,"kg / million $","Other"
"Lead","111-112","444000/US",0.00026443003359276,"tons",8.27094723861861e-07,"kg / million $","Other"
"Lead","111-112","445000/US",3.0756474358701e-05,"tons",9.62013176833432e-08,"kg / million $","Other"
"Lead","111-112","446000/US",3.10479413864524e-07,"tons",9.71129797875207e-10,"kg / million $","Other"
"Lead","111-112","447000/US",0.000748921205475108,"tons",2.34250538496202e-06,"kg / million $","Other"
"Lead","111-112","448000/US",1.09687030269817e-07,"tons",3.43083434130478e-10,"kg / million $","Other"
"Lead","111-112","452000/US",7.35546413169964e-05,"tons",2.30067118028401e-07,"kg / million $","Other"
"Lead","111-112","454000/US",9.17879172108235e-05,"tons",2.87097879949065e-07,"kg / million $","Other"
"Lead","111-112","481000/US",0.0053948360007168,"tons",1.68741815431024e-05,"kg / million $","Transport"
"Lead","111-112","482000/US",5.20863540962311e-05,"tons",1.6291775965411e-07,"kg / million $","Transport"
"Lead","111-112","483000/US",0.0233752431144249,"tons",7.31140104860558e-05,"kg / million $","Transport"
"Lead","111-112","484000/US",0.0204788032382225,"tons",6.40544112149701e-05,"kg / million $","Transport"
"Lead","111-112","485000/US",0.00137842443135977,"tons",4.31149048740722e-06,"kg / million $","Transport"
"Lead","111-112","486000/US",0.00219673036581961,"tons",6.87102017358093e-06,"kg / million $","Transport"
"Lead","111-112","48A000/US",2.57404966824072,"tons",0.0080512144200649,"kg / million $","Transport"
"Lead","111-112","491000/US",4.80322834224639e-07,"tons",1.50237276961285e-09,"kg / million $","Other"
"Lead","111-112","492000/US",3.23018845270815e-06,"tons",1.01035112767447e-08,"kg / million $","Other"
"Lead","111-112","493000/US",0.0277804107952067,"tons",8.68926682920471e-05,"kg / million $","Other"
"Lead","111-112","4B0000/US",2.01958369491573e-05,"tons",6.31693380576714e-08,"kg / million $","Other"
"Lead","111-112","511110/US",2.25574935106739e-09,"tons",7.05562209130899e-12,"kg / million $","Other"
"Lead","111-112","511120/US",5.14746555800154e-09,"tons",1.61004464827186e-11,"kg / million $","Other"
"Lead","111-112","511130/US",9.90581869375812e-08,"tons",3.09838117320568e-10,"kg / million $","Other"
"Lead","111-112","5111A0/US",1.01379207148088e-07,"tons",3.17097896189118e-10,"kg / million $","Other"
"Lead","111-112","511200/US",2.04323193128289e-07,"tons",6.39090169535277e-10,"kg / million $","Other"
"Lead","111-112","512100/US",5.12136829672334e-07,"tons",1.60188184360964e-09,"kg / million $","Other"
"Lead","111-112","512200/US",1.72711859741659e-06,"tons",5.40214989953423e-09,"kg / million $","Other"
"Lead","111-112","515100/US",4.12684164019059e-08,"tons",1.29080986015067e-10,"kg / million $","Other"
"Lead","111-112","515200/US",2.75662763024425e-10,"tons",8.62228899512297e-13,"kg / million $","Other"
"Lead","111-112","517110/US",1.6427110379633e-07,"tons",5.13813659465605e-10,"kg / million $","Other"
"Lead","111-112","517A00/US",2.55747838759407e-10,"tons",7.99938211265164e-13,"kg / million $","Other"
"Lead","111-112","518200/US",9.84315601769877e-06,"tons",3.07878129340097e-08,"kg / million $","Other"
"Lead","111-112","519130/US",7.36176513124463e-09,"tons",2.30264203185783e-11,"kg / million $","Other"
"Lead","111-112","5191A0/US",1.48940892044826e-06,"tons",4.65863216457752e-09,"kg / million $","Other"
"Lead","111-112","522A00/US",1.15797773596357e-05,"tons",3.62196858939248e-08,"kg / million $","Other"
"Lead","111-112","523900/US",2.13653408639298e-08,"tons",6.68273586852898e-11,"kg / million $","Other"
"Lead","111-112","523A00/US",1.75859871485511e-08,"tons",5.50061465668073e-11,"kg / million $","Other"
"Lead","111-112","5241XX/US",2.27984905479814e-05,"tons",7.13100209838123e-08,"kg / million $","Other"
"Lead","111-112","524200/US",1.67136332195236e-07,"tons",5.22775634242813e-10,"kg / million $","Other"
"Lead","111-112","525000/US",4.44112652459975e-06,"tons",1.38911313007525e-08,"kg / million $","Other"
"Lead","111-112","52A000/US",1.40369823762017e-06,"tons",4.39054289883668e-09,"kg / million $","Other"
"Lead","111-112","531ORE/US",0.000115219391112817,"tons",3.60387771317807e-07,"kg / million $","Other"
"Lead","111-112","532100/US",4.97600435688758e-05,"tons",1.55641433523156e-07,"kg / million $","Other"
"Lead","111-112","532400/US",0.00032883553272953,"tons",1.02854479290262e-06,"kg / million $","Other"
"Lead","111-112","532A00/US",2.87574971949081e-05,"tons",8.99488378011233e-08,"kg / million $","Other"
"Lead","111-112","533000/US",1.85078499482905e-08,"tons",5.78895855144542e-11,"kg / million $","Other"
"Lead","111-112","541100/US",4.37680041874555e-10,"tons",1.36899295611629e-12,"kg / million $","Other"
"Lead","111-112","541200/US",1.47747828784437e-06,"tons",4.62131505976557e-09,"kg / million $","Other"
"Lead","111-112","541300/US",0.000389934690658139,"tons",1.2196531570644e-06,"kg / million $","Other"
"Lead","111-112","541400/US",1.23538066030018e-06,"tons",3.864072519345e-09,"kg / million $","Other"
"Lead","111-112","541511/US",0.000175008835909804,"tons",5.47399562914735e-07,"kg / million $","Other"
"Lead","111-112","541512/US",2.20039698627099e-05,"tons",6.88248877413486e-08,"kg / million $","Other"
"Lead","111-112","54151A/US",5.3433203966965e-05,"tons",1.67130489981231e-07,"kg / million $","Other"
"Lead","111-112","541610/US",0.0300222031481359,"tons",9.3904635132233e-05,"kg / million $","Other"
"Lead","111-112","5416A0/US",4.79707604225856e-05,"tons",1.500448428875e-07,"kg / million $","Other"
"Lead","111-112","541700/US",0.00023068344101278,"tons",7.21540796072392e-07,"kg / million $","Other"
"Lead","111-112","541800/US",0.00144752102390881,"tons",4.5276135440724e-06,"kg / million $","Other"
"Lead","111-112","541920/US",1.84642480446855e-07,"tons",5.7753205754818e-10,"kg / million $","Other"
"Lead","111-112","541940/US",0.00011684782608291,"tons",3.65481254662404e-07,"kg / million $","Other"
"Lead","111-112","5419A0/US",5.32252077400665e-05,"tons",1.6647991115131e-07,"kg / million $","Other"
"Lead","111-112","550000/US",5.02503728909216e-06,"tons",1.57175104981382e-08,"kg / million $","Other"
"Lead","111-112","561100/US",3.89893924335638e-07,"tons",1.21952564654756e-09,"kg / million $","Other"
"Lead","111-112","561200/US",2.90063023247937e-08,"tons",9.07270603328161e-11,"kg / million $","Other"
"Lead","111-112","561300/US",9.19095800285757e-07,"tons",2.87478421725224e-09,"kg / million $","Other"
"Lead","111-112","561400/US",0.00122496685828747,"tons",3.83149981728454e-06,"kg / million $","Other"
"Lead","111-112","561500/US",6.90487751025253e-08,"tons",2.15973491363602e-10,"kg / million $","Other"
"Lead","111-112","561600/US",1.59218290019074e-05,"tons",4.98009268568536e-08,"kg / million $","Other"
"Lead","111-112","561700/US",4.6799571931886e-06,"tons",1.4638155317663e-08,"kg / million $","Other"
"Lead","111-112","561900/US",0.00442335567191051,"tons",1.38355469244315e-05,"kg / million $","Other"
"Lead","111-112","562000/US",0.0216912123532777,"tons",6.78466324260017e-05,"kg / million $","Other"
"Lead","111-112","611A00/US",0.000107537643926413,"tons",3.36360498463845e-07,"kg / million $","Other"
"Lead","111-112","611B00/US",2.32383140686222e-06,"tons",7.26857183976419e-09,"kg / million $","Other"
"Lead","111-112","621100/US",8.11657104041133e-13,"tons",2.53873321126334e-15,"kg / million $","Other"
"Lead","111-112","621300/US",6.86554774145524e-11,"tons",2.14743319290446e-13,"kg / million $","Other"
"Lead","111-112","621400/US",4.83417434598048e-11,"tons",1.51205218312928e-13,"kg / million $","Other"
"Lead","111-112","621500/US",4.5229974354402e-08,"tons",1.41472103757118e-10,"kg / million $","Other"
"Lead","111-112","621900/US",1.62024229438635e-08,"tons",5.06785796929793e-11,"kg / million $","Other"
"Lead","111-112","622000/US",2.11869769348406e-08,"tons",6.6269464929151e-11,"kg / million $","Other"
"Lead","111-112","623A00/US",2.78012534356418e-08,"tons",8.69578607276452e-11,"kg / million $","Other"
"Lead","111-112","623B00/US",4.04235006848018e-11,"tons",1.26438225197659e-13,"kg / million $","Other"
"Lead","111-112","624400/US",1.02987416136172e-07,"tons",3.22128115906747e-10,"kg / million $","Other"
"Lead","111-112","711100/US",2.76991126030136e-07,"tons",8.66383805891384e-10,"kg / million $","Other"
"Lead","111-112","711200/US",1.81856137190977e-05,"tons",5.68816822843208e-08,"kg / million $","Other"
"Lead","111-112","711500/US",2.23461607109392e-06,"tons",6.98952058186066e-09,"kg / million $","Other"
"Lead","111-112","711A00/US",8.88583424298909e-07,"tons",2.77934640011654e-09,"kg / million $","Other"
"Lead","111-112","713100/US",1.90730897196036e-08,"tons",5.96575648404714e-11,"kg / million $","Other"
"Lead","111-112","713200/US",3.59124218223601e-07,"tons",1.12328294206248e-09,"kg / million $","Other"
"Lead","111-112","713900/US",1.48088985783244e-06,"tons",4.63198590338677e-09,"kg / million $","Other"
"Lead","111-112","721000/US",0.00018675949484118,"tons",5.84153738951369e-07,"kg / million $","Other"
"Lead","111-112","722110/US",3.50637161548224e-05,"tons",1.09673679031887e-07,"kg / million $","Other"
"Lead","111-112","722211/US",1.53397049583653e-05,"tons",4.79801362359657e-08,"kg / million $","Other"
"Lead","111-112","722A00/US",0.000155045328611631,"tons",4.84956914733833e-07,"kg / million $","Other"
"Lead","111-112","811100/US",0.0026886818087033,"tons",8.40976536555851e-06,"kg / million $","Other"
"Lead","111-112","811200/US",0.000138549129448446,"tons",4.33359450155898e-07,"kg / million $","Other"
"Lead","111-112","811300/US",0.00044428892747018,"tons",1.38966449002823e-06,"kg / million $","Other"
"Lead","111-112","811400/US",9.08072736613566e-05,"tons",2.84030584246179e-07,"kg / million $","Other"
"Lead","111-112","812100/US",1.14439455403923e-10,"tons",3.57948257541654e-13,"kg / million $","Other"
"Lead","111-112","812300/US",3.23379940697991e-06,"tons",1.0114805762419e-08,"kg / million $","Other"
"Lead","111-112","812900/US",0.000410112558361559,"tons",1.28276629020412e-06,"kg / million $","Other"
"Lead","111-112","813A00/US",7.62601725419681e-10,"tons",2.38529585664977e-12,"kg / million $","Other"
"Lead","111-112","813B00/US",7.0124287278467e-08,"tons",2.19337520910793e-10,"kg / million $","Other"
"Lead","111-112","NA",0.0382590824425775,"tons",0.000119668272163008,"kg / million $","Direct"
"Lead","111-112","S00102/US",2.19136164382495e-06,"tons",6.85422767245942e-09,"kg / million $","Other"
"Lead","111-112","S00203/US",0.000493745399658722,"tons",1.54435640097418e-06,"kg / million $","Other"
"Lead","111-112","S00401/US",0.0095269300430761,"tons",2.97987088159756e-05,"kg / million $","Other"
"Lead","111/112","1111A0/US",2.19599622577816e-07,"tons",6.86872390130577e-10,"kg / million $","Agriculture"
"Lead","111/112","1111B0/US",9.73547583268589e-06,"tons",3.04510065898945e-08,"kg / million $","Agriculture"
"Lead","111/112","111200/US",3.0999548599541e-06,"tons",9.696161491348e-09,"kg / million $","Agriculture"
"Lead","111/112","111300/US",1.3807250822375e-06,"tons",4.31868655427058e-09,"kg / million $","Agriculture"
"Lead","111/112","111400/US",0.00332081286046413,"tons",1.03869698857751e-05,"kg / million $","Agriculture"
"Lead","111/112","111900/US",1.0384402351366e-05,"tons",3.24807446362202e-08,"kg / million $","Agriculture"
"Lead","111/112","112120/US",1.28776297248037e-07,"tons",4.02791598840663e-10,"kg / million $","Agriculture"
"Lead","111/112","1121A0/US",0.000197430031503417,"tons",6.17529465808867e-07,"kg / million $","Agriculture"
"Lead","111/112","112300/US",0.0035204764696227,"tons",1.10114856241674e-05,"kg / million $","Agriculture"
"Lead","111/112","112A00/US",0.000533187436752924,"tons",1.66772476551184e-06,"kg / million $","Agriculture"
"Lead","111/112","113000/US",1.04894058004744e-05,"tons",3.28091785798416e-08,"kg / million $","Agriculture"
"Lead","111/112","114000/US",5.82571996598969e-06,"tons",1.822191746187e-08,"kg / million $","Agriculture"
"Lead","111/112","115000/US",0.0106737573810793,"tons",3.33858007493518e-05,"kg / million $","Agriculture"
"Lead","111/112","211000/US",0.00249639077349593,"tons",7.80830985573965e-06,"kg / million $","Fuels"
"Lead","111/112","212100/US",0.00379769787598655,"tons",1.18785897099999e-05,"kg / million $","Fuels"
"Lead","111/112","212230/US",0.0460451860051277,"tons",0.000144021955020173,"kg / million $","Minerals"
"Lead","111/112","2122A0/US",0.0837901242139871,"tons",0.000262082066501754,"kg / million $","Minerals"
"Lead","111/112","212310/US",0.0057512840708066,"tons",1.79890939231237e-05,"kg / million $","Minerals"
"Lead","111/112","2123A0/US",0.226233177636323,"tons",0.000707621086164809,"kg / million $","Minerals"
"Lead","111/112","213111/US",4.13531232714825e-07,"tons",1.29345935513994e-09,"kg / million $","Fuels"
"Lead","111/112","21311A/US",0.00363372775218005,"tons",1.13657174676577e-05,"kg / million $","Minerals"
"Lead","111/112","221100/US",0.226903087062717,"tons",0.000709716455380281,"kg / million $","Purchased Electricity"
"Lead","111/112","221200/US",0.00875756728108556,"tons",2.73922655215722e-05,"kg / million $","Fuels"
"Lead","111/112","221300/US",0.0248504175812833,"tons",7.77281195633681e-05,"kg / million $","Utilities"
"Lead","111/112","230301/US",5.1638443197103e-05,"tons",1.61516766217791e-07,"kg / million $","Construction"
"Lead","111/112","230302/US",3.0779070452765e-06,"tons",9.62719946405946e-09,"kg / million $","Construction"
"Lead","111/112","2334A0/US",1.02530054973779e-07,"tons",3.20697563562995e-10,"kg / million $","Construction"
"Lead","111/112","311111/US",0.000431610473317254,"tons",1.35000831938024e-06,"kg / million $","Manufacturing"
"Lead","111/112","311119/US",0.0752442342016315,"tons",0.000235351893518421,"kg / million $","Manufacturing"
"Lead","111/112","311210/US",0.0111508524511325,"tons",3.4878077590451e-05,"kg / million $","Manufacturing"
"Lead","111/112","311221/US",0.00964563746487839,"tons",3.01700065877224e-05,"kg / million $","Manufacturing"
"Lead","111/112","311224/US",0.0175123959176935,"tons",5.47759650025659e-05,"kg / million $","Manufacturing"
"Lead","111/112","311225/US",0.00452536843950318,"tons",1.41546264960522e-05,"kg / million $","Manufacturing"
"Lead","111/112","311230/US",1.33681451060919e-06,"tons",4.18134133057537e-09,"kg / million $","Manufacturing"
"Lead","111/112","311300/US",0.014608976902117,"tons",4.56945361031472e-05,"kg / million $","Manufacturing"
"Lead","111/112","311410/US",9.81581353818276e-05,"tons",3.07022900445038e-07,"kg / million $","Manufacturing"
"Lead","111/112","311420/US",6.24510264286996e-05,"tons",1.95336791956409e-07,"kg / million $","Manufacturing"
"Lead","111/112","311513/US",5.53991049301353e-05,"tons",1.73279512814157e-07,"kg / million $","Manufacturing"
"Lead","111/112","311514/US",0.000515137543029603,"tons",1.61126759360142e-06,"kg / million $","Manufacturing"
"Lead","111/112","31151A/US",6.5887503862825e-05,"tons",2.06085542073095e-07,"kg / million $","Manufacturing"
"Lead","111/112","311520/US",2.91763224555137e-05,"tons",9.12588560262107e-08,"kg / million $","Manufacturing"
"Lead","111/112","311615/US",0.000114459733804212,"tons",3.58011685124594e-07,"kg / million $","Manufacturing"
"Lead","111/112","31161A/US",0.00247938299510547,"tons",7.75511225340896e-06,"kg / million $","Manufacturing"
"Lead","111/112","311700/US",0.00447471482793002,"tons",1.39961901251624e-05,"kg / million $","Manufacturing"
"Lead","111/112","311810/US",9.85517432701372e-05,"tons",3.08254042775083e-07,"kg / million $","Manufacturing"
