"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","531HSO/US","561300/US",40190.875462741,"Jobs",0.0230478735856148,"jobs / million $","Other"
"Jobs Supported","531HSO/US","561400/US",13779.2487936744,"Jobs",0.00790185286199496,"jobs / million $","Other"
"Jobs Supported","531HSO/US","561500/US",1331.02318340356,"Jobs",0.000763289023127829,"jobs / million $","Other"
"Jobs Supported","531HSO/US","561600/US",29798.4820433263,"Jobs",0.017088247998342,"jobs / million $","Other"
"Jobs Supported","531HSO/US","561700/US",24005.4268616311,"Jobs",0.0137661605353312,"jobs / million $","Other"
"Jobs Supported","531HSO/US","561900/US",1791.25584573997,"Jobs",0.00102721420762236,"jobs / million $","Other"
"Jobs Supported","531HSO/US","562000/US",4904.68377584733,"Jobs",0.00281264168400465,"jobs / million $","Other"
"Jobs Supported","531HSO/US","611A00/US",660.355052319649,"Jobs",0.000378687440675305,"jobs / million $","Other"
"Jobs Supported","531HSO/US","611B00/US",627.030194861441,"Jobs",0.00035957695619065,"jobs / million $","Other"
"Jobs Supported","531HSO/US","621100/US",0.0631122236432621,"Jobs",3.61923579790005e-08,"jobs / million $","Other"
"Jobs Supported","531HSO/US","621300/US",0.104162478470202,"Jobs",5.97330515572157e-08,"jobs / million $","Other"
"Jobs Supported","531HSO/US","621400/US",0.596248199204716,"Jobs",3.4192470212948e-07,"jobs / million $","Other"
"Jobs Supported","531HSO/US","621500/US",0.874765671075705,"Jobs",5.0164342955602e-07,"jobs / million $","Other"
"Jobs Supported","531HSO/US","621900/US",20.5813231025271,"Jobs",1.18025727887289e-05,"jobs / million $","Other"
"Jobs Supported","531HSO/US","622000/US",0.842707165187474,"Jobs",4.83259147488301e-07,"jobs / million $","Other"
"Jobs Supported","531HSO/US","623A00/US",2.20992107769635,"Jobs",1.267302118864e-06,"jobs / million $","Other"
"Jobs Supported","531HSO/US","623B00/US",0.0014992579579066,"Jobs",8.59764996114408e-10,"jobs / million $","Other"
"Jobs Supported","531HSO/US","624400/US",15.0125118083549,"Jobs",8.60908030436606e-06,"jobs / million $","Other"
"Jobs Supported","531HSO/US","711100/US",490.214412992046,"Jobs",0.000281118529775775,"jobs / million $","Other"
"Jobs Supported","531HSO/US","711200/US",1404.03220143711,"Jobs",0.000805156800300462,"jobs / million $","Other"
"Jobs Supported","531HSO/US","711500/US",409.25411481612,"Jobs",0.000234691008694721,"jobs / million $","Other"
"Jobs Supported","531HSO/US","711A00/US",434.222993917755,"Jobs",0.000249009670890634,"jobs / million $","Other"
"Jobs Supported","531HSO/US","713100/US",35.2840435025775,"Jobs",2.02340000030762e-05,"jobs / million $","Other"
"Jobs Supported","531HSO/US","713200/US",1.67141705721637,"Jobs",9.5849141378559e-07,"jobs / million $","Other"
"Jobs Supported","531HSO/US","713900/US",1210.47265440482,"Jobs",0.000694158074347733,"jobs / million $","Other"
"Jobs Supported","531HSO/US","721000/US",15879.7614320146,"Jobs",0.0091064135787261,"jobs / million $","Other"
"Jobs Supported","531HSO/US","722110/US",25940.4118776739,"Jobs",0.0148757977235322,"jobs / million $","Other"
"Jobs Supported","531HSO/US","722211/US",7838.52754038324,"Jobs",0.00449508476160453,"jobs / million $","Other"
"Jobs Supported","531HSO/US","722A00/US",7820.11413833591,"Jobs",0.00448452540558699,"jobs / million $","Other"
"Jobs Supported","531HSO/US","811100/US",2263.39685481914,"Jobs",0.00129796835683041,"jobs / million $","Other"
"Jobs Supported","531HSO/US","811200/US",1221.33820075016,"Jobs",0.000700389034378404,"jobs / million $","Other"
"Jobs Supported","531HSO/US","811300/US",3747.54491380811,"Jobs",0.0021490684249945,"jobs / million $","Other"
"Jobs Supported","531HSO/US","811400/US",1347.10236176281,"Jobs",0.00077250979440782,"jobs / million $","Other"
"Jobs Supported","531HSO/US","812100/US",0.33328745978055,"Jobs",1.91127143966147e-07,"jobs / million $","Other"
"Jobs Supported","531HSO/US","812300/US",467.163160700339,"Jobs",0.000267899550525077,"jobs / million $","Other"
"Jobs Supported","531HSO/US","812900/US",431.312829648574,"Jobs",0.000247340807064772,"jobs / million $","Other"
"Jobs Supported","531HSO/US","813A00/US",42.6558445018496,"Jobs",2.44614355981789e-05,"jobs / million $","Other"
"Jobs Supported","531HSO/US","813B00/US",18373.8098006306,"Jobs",0.0105366514338223,"jobs / million $","Other"
"Jobs Supported","531HSO/US","NA",310468.073710052,"Jobs",0.178041130800254,"jobs / million $","Direct"
"Jobs Supported","531HSO/US","S00102/US",275.214350806174,"Jobs",0.000157824518458378,"jobs / million $","Other"
"Jobs Supported","531HSO/US","S00203/US",428.619195161073,"Jobs",0.000245796114483708,"jobs / million $","Other"
"Jobs Supported","531HSO/US","S00401/US",1371.20471859395,"Jobs",0.000786331540437576,"jobs / million $","Other"
"Jobs Supported","531HST/US","1111A0/US",1.6746175437735,"Jobs",3.2236327997316e-06,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","1111B0/US",26.0374085255572,"Jobs",5.01219185569155e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","111200/US",11.9514929374581,"Jobs",2.30065812831121e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","111300/US",79.2664567191854,"Jobs",0.000152587646503859,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","111400/US",69.3552382666924,"Jobs",0.000133508586328264,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","111900/US",80.857192674352,"Jobs",0.000155649807544661,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","112120/US",37.4360078072441,"Jobs",7.20641815244012e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","1121A0/US",14.0523000521862,"Jobs",2.70506274870511e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","112300/US",10.4738406838504,"Jobs",2.01621059645306e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","112A00/US",17.5662110221595,"Jobs",3.38148935729168e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","113000/US",162.787546998155,"Jobs",0.000313365447437399,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","114000/US",25.4087691771616,"Jobs",4.8911790053112e-05,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","115000/US",264.513493719043,"Jobs",0.000509187532099351,"jobs / million $","Agriculture"
"Jobs Supported","531HST/US","211000/US",4.96252415019899,"Jobs",9.55284129174593e-06,"jobs / million $","Fuels"
"Jobs Supported","531HST/US","212100/US",57.8461820529125,"Jobs",0.000111353694160412,"jobs / million $","Fuels"
"Jobs Supported","531HST/US","2122A0/US",40.6905048717991,"Jobs",7.83290767674601e-05,"jobs / million $","Minerals"
"Jobs Supported","531HST/US","212310/US",131.636961819978,"Jobs",0.000253400682058836,"jobs / million $","Minerals"
"Jobs Supported","531HST/US","2123A0/US",147.188683256622,"Jobs",0.000283337690363722,"jobs / million $","Minerals"
"Jobs Supported","531HST/US","213111/US",0.160104366943591,"Jobs",3.08200335401138e-07,"jobs / million $","Fuels"
"Jobs Supported","531HST/US","21311A/US",93.0330726691479,"Jobs",0.000179088333112938,"jobs / million $","Minerals"
"Jobs Supported","531HST/US","221100/US",1179.27201911078,"Jobs",0.00227009443126043,"jobs / million $","Purchased Electricity"
"Jobs Supported","531HST/US","221200/US",70.5906465008232,"Jobs",0.000135886742773245,"jobs / million $","Fuels"
"Jobs Supported","531HST/US","221300/US",234.904410420556,"Jobs",0.000452190152341876,"jobs / million $","Utilities"
"Jobs Supported","531HST/US","230301/US",7905.69568802794,"Jobs",0.0152184360061085,"jobs / million $","Construction"
"Jobs Supported","531HST/US","230302/US",32557.5505001381,"Jobs",0.0626731686058096,"jobs / million $","Construction"
"Jobs Supported","531HST/US","2334A0/US",352.877001301325,"Jobs",0.000679286969072708,"jobs / million $","Construction"
"Jobs Supported","531HST/US","311111/US",0.144509631525979,"Jobs",2.78180525336287e-07,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311119/US",8.8740552115306,"Jobs",1.70825246354808e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311210/US",7.01817725260267,"Jobs",1.35099661829891e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311221/US",8.63008402309357,"Jobs",1.66128809677912e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311224/US",3.26590566873802,"Jobs",6.28685676542586e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311225/US",3.56431867287462,"Jobs",6.86130073418634e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311230/US",0.0161883164956569,"Jobs",3.1162451523256e-08,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311300/US",14.2151383109599,"Jobs",2.73640905544755e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311410/US",69.7561557111351,"Jobs",0.000134280350979062,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311420/US",50.7762489720865,"Jobs",9.77440981926648e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311513/US",24.383097711995,"Jobs",4.69373761404227e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311514/US",4.68644372422369,"Jobs",9.02138745630336e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","31151A/US",10.7495989861728,"Jobs",2.06929397130901e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311520/US",9.4831974662318,"Jobs",1.82551213034534e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311615/US",58.451947374958,"Jobs",0.000112519790245065,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","31161A/US",76.9400026388673,"Jobs",0.000148109230695863,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311700/US",31.0227748023695,"Jobs",5.97187308609324e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311810/US",188.063049113525,"Jobs",0.000362020698871821,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","3118A0/US",6.00217921092053,"Jobs",1.155417357601e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311910/US",27.7564291761058,"Jobs",5.34310271788385e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311920/US",27.6910417828732,"Jobs",5.33051566800508e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311930/US",8.34214765089062,"Jobs",1.60586044781412e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311940/US",52.3990527436647,"Jobs",0.000100867989665699,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","311990/US",10.5486353023851,"Jobs",2.0306085338477e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","312110/US",22.0355266827011,"Jobs",4.24183102809557e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","312120/US",112.623009410249,"Jobs",0.000216798891477793,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","312130/US",54.2936311754863,"Jobs",0.000104515046390497,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","312140/US",8.57662028644275,"Jobs",1.65099634654011e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","312200/US",0.0752414478149268,"Jobs",1.44839518717175e-07,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","313100/US",12.6665215236138,"Jobs",2.43830087615219e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","313200/US",105.425960316579,"Jobs",0.000202944597638642,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","313300/US",43.5572475950759,"Jobs",8.38475462863707e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","314110/US",4.91209364139411,"Jobs",9.45576274214217e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","314120/US",6.06980915919655,"Jobs",1.1684360985259e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","314900/US",136.658084842685,"Jobs",0.000263066325971184,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","315000/US",1889.03255041828,"Jobs",0.00363638092287456,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","316000/US",25.4605456860284,"Jobs",4.90114596480348e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","321100/US",270.020396050923,"Jobs",0.000519788299449468,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","321200/US",348.460885955924,"Jobs",0.00067078596278159,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","321910/US",324.374335081499,"Jobs",0.000624419438245943,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","3219A0/US",172.713024748585,"Jobs",0.000332471956710672,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322110/US",3.98166114865109,"Jobs",7.66468351172649e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322120/US",55.3100100666296,"Jobs",0.000106471572131331,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322130/US",49.3291170961461,"Jobs",9.4958374492251e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322210/US",148.439290193838,"Jobs",0.000285745104257941,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322220/US",70.2809911384985,"Jobs",0.000135290657305065,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322230/US",14.0637853852149,"Jobs",2.70727367121724e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322291/US",0.216684171240004,"Jobs",4.17116256896455e-07,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","322299/US",6.15413049156618,"Jobs",1.18466792493632e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","323110/US",809.455698939355,"Jobs",0.00155819933377188,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","323120/US",41.6410776295625,"Jobs",8.01589259362157e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","324110/US",111.177015796564,"Jobs",0.000214015358928161,"jobs / million $","Fuels"
"Jobs Supported","531HST/US","324121/US",77.4140957059427,"Jobs",0.000149021858159269,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","324122/US",60.9792091244484,"Jobs",0.000117384760100096,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","324190/US",37.2145057606341,"Jobs",7.16377908745991e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325110/US",37.5045582106608,"Jobs",7.21961408065133e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325120/US",20.4148645705055,"Jobs",3.92985414945953e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325130/US",18.4759603887481,"Jobs",3.55661578592454e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325180/US",65.0282675348568,"Jobs",0.000125179183100353,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325190/US",95.2180318162373,"Jobs",0.000183294371679069,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325211/US",100.734762256276,"Jobs",0.000193914058102343,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","3252A0/US",71.9523872954866,"Jobs",0.000138508088946722,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325310/US",56.2583669212186,"Jobs",0.000108297155694378,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325320/US",7.02027045683501,"Jobs",1.35139955936715e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325411/US",8.78789415047187,"Jobs",1.69166649002109e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325412/US",0.45440233915142,"Jobs",8.74722882373794e-07,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325413/US",0.150077174367763,"Jobs",2.88898025451712e-07,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325414/US",6.52148826254995,"Jobs",1.25538416484332e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325510/US",125.030061597627,"Jobs",0.000240682422692383,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325520/US",41.8468744203482,"Jobs",8.05550840245643e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325610/US",36.6195643508923,"Jobs",7.04925307825302e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325620/US",0.690472726890468,"Jobs",1.32915753689565e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","325910/US",12.2624717877341,"Jobs",2.36052144608786e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","3259A0/US",123.210947983507,"Jobs",0.000237180635472537,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326110/US",95.1911030142094,"Jobs",0.000183242533831199,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326120/US",210.081765304049,"Jobs",0.000404406649015284,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326130/US",43.3853525454108,"Jobs",8.35166489287787e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326140/US",41.1050592275642,"Jobs",7.91270924239214e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326150/US",44.3364782735749,"Jobs",8.53475625635836e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326160/US",23.0305462575032,"Jobs",4.43337194140042e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326190/US",687.484407313169,"Jobs",0.00132340503236632,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326210/US",193.767735834731,"Jobs",0.00037300220046605,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326220/US",23.4898306355662,"Jobs",4.52178402038723e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","326290/US",54.7561698994339,"Jobs",0.000105405431784588,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327100/US",83.9649859650229,"Jobs",0.00016163229854617,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327200/US",82.613883024729,"Jobs",0.000159031430204416,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327310/US",59.0889405869436,"Jobs",0.000113745999906488,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327320/US",458.945205551764,"Jobs",0.000883467883993657,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327330/US",131.409210431265,"Jobs",0.000252962261447773,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327390/US",205.540854684357,"Jobs",0.000395665412266204,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327400/US",92.4175224732719,"Jobs",0.000177903401181056,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327910/US",23.6957205285824,"Jobs",4.56141775136827e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327991/US",15.1560129952567,"Jobs",2.91752709663934e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327992/US",18.6223224129401,"Jobs",3.58479042338577e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327993/US",32.3887902298006,"Jobs",6.23483056872439e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","327999/US",26.0675448798374,"Jobs",5.01799309314325e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331110/US",245.422403038756,"Jobs",0.000472437250622576,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331200/US",89.9040857456877,"Jobs",0.000173065044443891,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331313/US",47.0915541488573,"Jobs",9.0651073798332e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33131B/US",64.5072227664805,"Jobs",0.000124176173779382,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331410/US",79.6331898391959,"Jobs",0.000153293606452033,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331420/US",62.0807449329271,"Jobs",0.000119505212603113,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331490/US",33.9133287929178,"Jobs",6.52830369844247e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331510/US",96.1330160253828,"Jobs",0.000185055713018651,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","331520/US",81.2925520731321,"Jobs",0.000156487872834731,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332114/US",8.05383470906819,"Jobs",1.55036030933166e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332119/US",72.4960556494885,"Jobs",0.000139554648589342,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33211A/US",64.9837261346201,"Jobs",0.000125093441063741,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332200/US",77.4716582580087,"Jobs",0.000149132665866716,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332310/US",530.72793222442,"Jobs",0.00102164937684647,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332320/US",761.36365281696,"Jobs",0.00146562231649245,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332410/US",24.1566728475265,"Jobs",4.65015090837987e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332420/US",39.1157175643168,"Jobs",7.52976168165739e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332430/US",24.9756806053757,"Jobs",4.80780960969075e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332500/US",116.227307953849,"Jobs",0.00022373715332055,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332600/US",44.6038490734616,"Jobs",8.5862250399866e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332710/US",513.717414516482,"Jobs",0.000988904190921717,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332720/US",128.945469524562,"Jobs",0.000248219568988579,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332800/US",225.504058073328,"Jobs",0.000434094507597063,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332913/US",81.2020973328252,"Jobs",0.000156313747782221,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33291A/US",173.719867961115,"Jobs",0.000334410126304181,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332991/US",42.2537111031157,"Jobs",8.13382431880281e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332996/US",80.5497922083722,"Jobs",0.000155058062743904,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","332999/US",144.723000382459,"Jobs",0.000278591259624093,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33299A/US",5.34393946545828,"Jobs",1.02870644134142e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333111/US",43.516063656847,"Jobs",8.37682673521506e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333112/US",16.812226176992,"Jobs",3.23634754348351e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333120/US",31.7001307583122,"Jobs",6.10226386605307e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333130/US",22.020587291576,"Jobs",4.23895520063168e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333242/US",4.12057607552399,"Jobs",7.93209425055747e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33329A/US",63.0755492368056,"Jobs",0.000121420207340401,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333314/US",8.20650640657567,"Jobs",1.57974955665596e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333316/US",1.39580373454617,"Jobs",2.68691721127667e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333318/US",31.0669651547626,"Jobs",5.98037971316972e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333413/US",37.9530131998728,"Jobs",7.30594150614633e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333414/US",39.5723958539349,"Jobs",7.61767208954794e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333415/US",308.716280790931,"Jobs",0.000594277739576459,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333511/US",43.7284514911338,"Jobs",8.41771131757338e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333514/US",18.1756864431894,"Jobs",3.4988131584884e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333517/US",16.8518902440701,"Jobs",3.24398286225103e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33351B/US",35.9852170238967,"Jobs",6.92714144402772e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333611/US",24.7151881083111,"Jobs",4.75766489690283e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333612/US",37.38775060387,"Jobs",7.19712865800011e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333613/US",38.9261512622495,"Jobs",7.49327023611269e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333618/US",34.2209075899773,"Jobs",6.58751250718747e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333912/US",11.168848268196,"Jobs",2.14999930858552e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333914/US",2.21617725328758,"Jobs",4.26613330923231e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333920/US",29.0792146095915,"Jobs",5.59773844209723e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333991/US",5.69264752006147,"Jobs",1.09583261749603e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333993/US",5.00107049443012,"Jobs",9.62704286692663e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","333994/US",1.79491096913473,"Jobs",3.45519721456074e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33399A/US",31.8447147060258,"Jobs",6.13009622442631e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33399B/US",31.8923164044656,"Jobs",6.13925953440023e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334111/US",7.98652465604734,"Jobs",1.5374031481293e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334112/US",1.85785386222363,"Jobs",3.5763620592895e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334118/US",111.989439685804,"Jobs",0.000215579272017678,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334210/US",21.4052778376024,"Jobs",4.12050835017384e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334220/US",38.9679460265688,"Jobs",7.50131571333928e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334290/US",26.5840798303817,"Jobs",5.11742588691599e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334300/US",4.68973546781494,"Jobs",9.02772405097749e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334413/US",119.354856968114,"Jobs",0.000229757674019523,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334418/US",50.2223961670009,"Jobs",9.66779335180285e-05,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","33441A/US",118.785046673552,"Jobs",0.000228660791234552,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334510/US",4.61513952648568,"Jobs",8.8841271299432e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334511/US",0.769520877945791,"Jobs",1.4813249457751e-06,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334512/US",90.2356343932581,"Jobs",0.000173703274408093,"jobs / million $","Manufacturing"
"Jobs Supported","531HST/US","334513/US",57.2461375624272,"Jobs",0.00011019861065611,"jobs / million $","Manufacturing"
