"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","483000/US","311210/US",0.00740478063464363,"tons",0.000145817926777723,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311221/US",0.330352921382897,"tons",0.00650544296689167,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311224/US",0.008082815402152,"tons",0.000159170060886696,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311225/US",0.00255560496639174,"tons",5.03260037331315e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311230/US",3.07420460906174e-05,"tons",6.05384770598916e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311300/US",0.0179274848973039,"tons",0.000353035263169496,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311410/US",0.0017024779923381,"tons",3.35258832741086e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311420/US",0.00304378206983475,"tons",5.99393841473158e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311513/US",0.00391061838530428,"tons",7.70094744867969e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311514/US",0.000783253058125771,"tons",1.54241351247954e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","31151A/US",0.000549915476777858,"tons",1.08291573624165e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311520/US",0.0007426631147992,"tons",1.46248215899399e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311615/US",0.00255553465143901,"tons",5.03246190627228e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","31161A/US",0.00569161602802281,"tons",0.000112081598384999,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311700/US",0.00426722064059987,"tons",8.40318299240645e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311810/US",0.00345266093220092,"tons",6.79911916153893e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","3118A0/US",0.000163954130416088,"tons",3.2286508626692e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311910/US",0.00342227522868371,"tons",6.73928240864671e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311920/US",0.00406933515217707,"tons",8.01349890742209e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311930/US",0.00180418787009391,"tons",3.55287952088361e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311940/US",0.00065557604866129,"tons",1.29098679593122e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","311990/US",0.00095685667770755,"tons",1.88428076199788e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","312110/US",0.0003827852003271,"tons",7.53796055101899e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","312120/US",0.00381721133107321,"tons",7.51700651016403e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","312130/US",0.000699753448461141,"tons",1.37798271339441e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","312140/US",0.35879898180396,"tons",0.00706561426166129,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","312200/US",3.5507799302638e-05,"tons",6.99233904989183e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","313100/US",0.000502014489798704,"tons",9.88587180724044e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","313200/US",0.00343013059477692,"tons",6.75475151238264e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","313300/US",0.00562718469575923,"tons",0.000110812790603409,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","314110/US",3.8972086170569e-05,"tons",7.67454039219979e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","314120/US",0.000199485922480097,"tons",3.92835724279215e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","314900/US",0.0081503360789276,"tons",0.000160499705286421,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","315000/US",0.00176811632524311,"tons",3.48184597991409e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","316000/US",0.000189326054717733,"tons",3.7282850291046e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","321100/US",0.00819922542490367,"tons",0.000161462454005592,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","321200/US",0.0105079533888959,"tons",0.000206926856236233,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","321910/US",0.00286860001312366,"tons",5.64896284315615e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","3219A0/US",0.0956329100213468,"tons",0.00188324183511811,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322110/US",0.0122392366638544,"tons",0.000241019984753544,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322120/US",0.164777678872698,"tons",0.00324486851103301,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322130/US",0.154840283896117,"tons",0.00304917732117157,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322210/US",0.0129075571329348,"tons",0.000254180820979871,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322220/US",0.00283670965118742,"tons",5.5861630562188e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322230/US",0.000708685185861242,"tons",1.39557145092044e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322291/US",0.000154495283590405,"tons",3.04238343600485e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","322299/US",0.000193783480185519,"tons",3.81606244919966e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","323110/US",0.0275436184357857,"tons",0.000542400043219678,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","323120/US",0.000899406019670358,"tons",1.77114660907233e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","324110/US",6.11744794271862,"tons",0.120467252197108,"kg / million $","Fuels"
"Nitrous oxide","483000/US","324121/US",0.0679429391835479,"tons",0.00133795976137066,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","324122/US",0.0186076312703606,"tons",0.000366428979866584,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","324190/US",0.260023879622,"tons",0.00512049511119719,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325110/US",1.00836522021446,"tons",0.0198571346136186,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325120/US",0.150853362824747,"tons",0.00297066526341612,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325130/US",0.0118063011254998,"tons",0.000232494443519289,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325180/US",1.0591367750905,"tons",0.0208569485495869,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325190/US",30.2236274294269,"tons",0.595175861232445,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325211/US",0.835292523458002,"tons",0.0164489172648448,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","3252A0/US",0.164710421494555,"tons",0.00324354405161616,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325310/US",35.1339113998051,"tons",0.691871153608907,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325320/US",0.02981005959544,"tons",0.000587031716644044,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325411/US",0.00228637489228413,"tons",4.50242165270512e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325412/US",1.83683107791104e-05,"tons",3.61716184229365e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325413/US",2.88869462316243e-06,"tons",5.68853395970688e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325414/US",0.00033943885811829,"tons",6.68436689765474e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325510/US",0.0070507852895564,"tons",0.000138846907667706,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325520/US",0.0418286236968452,"tons",0.000823706128295459,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325610/US",0.0522996906225126,"tons",0.00102990660142063,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325620/US",4.46510916242679e-05,"tons",8.79287305089254e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","325910/US",0.00187481042812764,"tons",3.69195231053573e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","3259A0/US",0.11071203594301,"tons",0.00218018606452984,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326110/US",0.0217215041993501,"tons",0.00042774862148165,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326120/US",0.00291918548276742,"tons",5.74857779020834e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326130/US",0.00166882854619336,"tons",3.28632448090217e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326140/US",0.00200353985472065,"tons",3.94545148933999e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326150/US",0.00198118118018903,"tons",3.90142188567495e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326160/US",0.000476526854500171,"tons",9.38395901318538e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326190/US",0.00749453771453592,"tons",0.000147585459396081,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326210/US",0.00124021224616193,"tons",2.44227597578763e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326220/US",0.000605903516914238,"tons",1.19316964300614e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","326290/US",0.00122244767392331,"tons",2.40729326364881e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327100/US",0.0172039003133055,"tons",0.0003387861437029,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327200/US",0.0304965661693001,"tons",0.000600550680980572,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327310/US",0.32982745645163,"tons",0.00649509529953294,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327320/US",0.00841896865100504,"tons",0.000165789726241536,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327330/US",0.000427733325957854,"tons",8.42309716956469e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327390/US",0.000950089049443161,"tons",1.87095367546545e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327400/US",0.247237557195003,"tons",0.00486870169294341,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327910/US",0.0022568636068229,"tons",4.44430683911607e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327991/US",0.000130690235032295,"tons",2.57360481866858e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327992/US",0.265898649124867,"tons",0.00523618344167886,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327993/US",0.00108723295993839,"tons",2.14102299534566e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","327999/US",0.00134731312149424,"tons",2.65318333911951e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331110/US",0.730234548249341,"tons",0.0143800732447101,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331200/US",0.0151609718809722,"tons",0.000298555973052821,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331313/US",0.0418428372702011,"tons",0.000823986027714648,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33131B/US",0.0265301523396593,"tons",0.000522442460100299,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331410/US",0.0166672946452522,"tons",0.000328219088462043,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331420/US",0.00310834427691881,"tons",6.12107691686554e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331490/US",0.00704995622253998,"tons",0.000138830581345637,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331510/US",0.00687299326208821,"tons",0.000135345755355141,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","331520/US",0.00779473581009113,"tons",0.000153497081370631,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332114/US",0.00501987544092544,"tons",9.88534118152689e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332119/US",0.00141080025924413,"tons",2.77820477136058e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33211A/US",0.00868603988143466,"tons",0.000171049000627198,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332200/US",0.00179648416904412,"tons",3.53770908206818e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332310/US",0.0919851725705716,"tons",0.00181140911802006,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332320/US",0.00220344270342847,"tons",4.33910824156244e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332410/US",0.000132135286795071,"tons",2.60206136080415e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332420/US",0.000243729453694643,"tons",4.79961870391456e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332430/US",0.00071440449700672,"tons",1.40683414910124e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332500/US",0.000769497439530243,"tons",1.51532539354512e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332600/US",0.000751907466329453,"tons",1.48068650887357e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332710/US",0.0370968860061692,"tons",0.000730526841270762,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332720/US",0.006299150452097,"tons",0.000124045411296637,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332800/US",0.113515198982988,"tons",0.00223538708169396,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332913/US",0.000278546263042932,"tons",5.48524535603038e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33291A/US",0.00286151838088084,"tons",5.63501740732487e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332991/US",0.00126738339341875,"tons",2.49578249484134e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332996/US",0.000810134616339126,"tons",1.59534976110906e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","332999/US",0.00273894752597164,"tons",5.39364593626992e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33299A/US",0.000307199384470711,"tons",6.04949417965675e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333111/US",0.000108783435306766,"tons",2.14220728295141e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333112/US",0.000106547314556921,"tons",2.09817269126593e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333120/US",0.00174463817556447,"tons",3.43561186063851e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333130/US",0.00158435267965448,"tons",3.11997119740557e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333242/US",5.67024110634972e-05,"tons",1.11660674806409e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33329A/US",0.000500228498424206,"tons",9.85070134476195e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333314/US",2.12199258637251e-05,"tons",4.17871338598309e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333316/US",0.000212096105071837,"tons",4.17668204436874e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333318/US",0.0240441556081618,"tons",0.000473487209803326,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333413/US",0.000172674433590725,"tons",3.40037458988532e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333414/US",0.000111768094333464,"tons",2.20098239228758e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333415/US",0.000738954006811128,"tons",1.45517803394693e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333511/US",0.000551337846434054,"tons",1.08571672393611e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333514/US",0.000199987564038604,"tons",3.93823577068597e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333517/US",0.000769406444329317,"tons",1.51514620212541e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33351B/US",0.00117997606016859,"tons",2.323656448864e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333611/US",0.000184464093344328,"tons",3.63254132479736e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333612/US",0.000684866268075869,"tons",1.3486662773451e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333613/US",0.0016254337164346,"tons",3.20086963192678e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333618/US",0.00193994458543773,"tons",3.82021712012288e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333912/US",3.20281477503862e-05,"tons",6.30711203197807e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333914/US",0.000432596049953152,"tons",8.51885589172984e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333920/US",0.00064993253225375,"tons",1.27987335580534e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333991/US",0.000249871033571538,"tons",4.92056117189243e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333993/US",5.81024647741092e-05,"tons",1.1441771704077e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","333994/US",0.00012566100220294,"tons",2.47456713738629e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33399A/US",0.00135744803244055,"tons",2.67314141451951e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33399B/US",0.00249957140576678,"tons",4.92225682576661e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334111/US",3.86469336004439e-08,"tons",7.61051003667479e-10,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334112/US",0.00010795412745005,"tons",2.12587621815781e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334118/US",0.0008339376908406,"tons",1.64222373545075e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334210/US",7.12470957461053e-07,"tons",1.40302654504376e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334220/US",0.000160596513859509,"tons",3.16253132323218e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334290/US",5.45393808414482e-06,"tons",1.07401148453109e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334300/US",1.60637805826176e-06,"tons",3.16334446129378e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334413/US",1.2352600002843,"tons",0.0243252381346979,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334418/US",0.00291352404959452,"tons",5.73742906766549e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33441A/US",0.0045530620160487,"tons",8.96607335758804e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334510/US",5.64182481593623e-07,"tons",1.11101089754636e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334511/US",0.00451052731462476,"tons",8.88231230802053e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334512/US",1.76404249289964e-06,"tons",3.47382362495618e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334513/US",0.000100754288302774,"tons",1.98409408180701e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334514/US",8.06590824743787e-07,"tons",1.58837118377016e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334515/US",7.54046492815716e-05,"tons",1.48489876610224e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334516/US",5.84120575717311e-05,"tons",1.15027379664445e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334517/US",2.49862717817749e-07,"tons",4.92039741471489e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33451A/US",1.10822933518903e-05,"tons",2.1823699043219e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","334610/US",3.11731957651356e-06,"tons",6.13875143882224e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335110/US",0.000552422557472532,"tons",1.087852780662e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335120/US",0.00203628339539865,"tons",4.00993139026627e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335210/US",2.1129097893307e-07,"tons",4.16082717571802e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335220/US",0.00127092601430264,"tons",2.50275876676804e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335311/US",4.85191440729965e-05,"tons",9.55458553985171e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335312/US",0.00139269320038319,"tons",2.74254762075179e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335313/US",0.000289222730934869,"tons",5.69549066782632e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335314/US",0.000201891421112066,"tons",3.97572729204643e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335911/US",0.00258859376887062,"tons",5.09756325366973e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335912/US",4.87644047709737e-07,"tons",9.60288326569084e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335920/US",0.00135848091285133,"tons",2.67517540428289e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335930/US",0.000509520646498173,"tons",1.0033686072374e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335991/US",0.00133926311163287,"tons",2.63733093502486e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","335999/US",0.000264142766909286,"tons",5.2016059009015e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336111/US",6.16812475313532e-08,"tons",1.21465200386971e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336112/US",3.08341388106625e-08,"tons",6.0719829758518e-10,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336120/US",4.33532202881944e-06,"tons",8.53729099277587e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336211/US",9.89772427439919e-06,"tons",1.94909978393964e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336212/US",5.13865048700952e-06,"tons",1.01192377927496e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336213/US",2.97394616601425e-10,"tons",5.85641473628376e-12,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336214/US",5.54157222114454e-05,"tons",1.09126875223793e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336310/US",0.00128453317143962,"tons",2.52955452941048e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336320/US",0.000504665130318304,"tons",9.93806928941739e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336350/US",0.00139033378512697,"tons",2.73790136506854e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336360/US",0.000363243625238949,"tons",7.15313997281121e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336370/US",0.00018213485057719,"tons",3.58667293678908e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336390/US",0.00194539519007576,"tons",3.83095067061165e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","3363A0/US",0.00103214394723753,"tons",2.03253948966708e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336411/US",6.8118866523031e-05,"tons",1.34142419349535e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336412/US",7.09131308959063e-05,"tons",1.39644997451785e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336413/US",0.00113167834099242,"tons",2.2285466323029e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336414/US",8.88610593251845e-07,"tons",1.74988781996433e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33641A/US",1.12913377703406e-05,"tons",2.22353577432792e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336500/US",0.00349919785299164,"tons",6.89076154290231e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336611/US",0.0772354065357413,"tons",0.00152095077633835,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336612/US",2.74521594098315e-05,"tons",5.40598995193035e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336991/US",0.000338630802337446,"tons",6.66845433731066e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336992/US",3.2914301303176e-05,"tons",6.4816169636569e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","336999/US",3.26151755807712e-05,"tons",6.42271191995731e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337110/US",0.000446861848008991,"tons",8.79978374077369e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337121/US",4.38127488010658e-06,"tons",8.62778320091592e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337122/US",1.55571465652958e-05,"tons",3.06357604722991e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337127/US",4.68216443396309e-06,"tons",9.22030704594595e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33712N/US",9.31667079482126e-06,"tons",1.83467638921727e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337215/US",0.000393128122881038,"tons",7.74163755349245e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","33721A/US",1.64269588945521e-05,"tons",3.23486299926256e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","337900/US",0.000545308559687357,"tons",1.07384360929935e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339112/US",4.38891774808807e-05,"tons",8.64283384479972e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339113/US",1.89483371419404e-05,"tons",3.7313829730434e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339114/US",7.81408301578701e-08,"tons",1.53878074348372e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339115/US",4.81763677528654e-07,"tons",9.48708464439483e-09,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339116/US",2.20239474957378e-08,"tons",4.33704456856536e-10,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339910/US",6.001409317075e-05,"tons",1.18182172779856e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339920/US",1.29920456863267e-05,"tons",2.55844603649462e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339930/US",1.82588932437186e-06,"tons",3.5956148999179e-08,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339940/US",0.000429796153298608,"tons",8.46371919754508e-06,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339950/US",6.091400425671e-06,"tons",1.19954313985837e-07,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","339990/US",0.000900892751905704,"tons",1.77407434215355e-05,"kg / million $","Manufacturing"
"Nitrous oxide","483000/US","423100/US",0.00219875624681363,"tons",4.32987948218079e-05,"kg / million $","Other"
"Nitrous oxide","483000/US","423400/US",0.000440799521616423,"tons",8.68040196437396e-06,"kg / million $","Other"
"Nitrous oxide","483000/US","423600/US",0.00871803843781483,"tons",0.000171679129105198,"kg / million $","Other"
"Nitrous oxide","483000/US","423800/US",0.315145129075264,"tons",0.00620596498711329,"kg / million $","Other"
"Nitrous oxide","483000/US","423A00/US",0.0516324168620867,"tons",0.00101676637740329,"kg / million $","Other"
"Nitrous oxide","483000/US","424200/US",0.000205888066704016,"tons",4.05443084898328e-06,"kg / million $","Other"
"Nitrous oxide","483000/US","424400/US",0.00262266765225815,"tons",5.16466291911545e-05,"kg / million $","Other"
"Nitrous oxide","483000/US","424700/US",0.265037489933208,"tons",0.00521922514755117,"kg / million $","Other"
