"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","111,112","335930/US",8.40505081593335e-08,"Thousand MT PM2.5 eq",4.86921978606549e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","335999/US",3.52991680709571e-10,"Thousand MT PM2.5 eq",2.04495381844599e-08,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336120/US",2.05172170468105e-08,"Thousand MT PM2.5 eq",1.18860482092441e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336211/US",9.13929678008184e-08,"Thousand MT PM2.5 eq",1.905335718725e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336214/US",7.60960277457736e-08,"Thousand MT PM2.5 eq",4.40840028281927e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336310/US",0.00316772911164657,"Thousand MT PM2.5 eq",0.0134242639397576,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336320/US",0.061408237213133,"Thousand MT PM2.5 eq",0.188219684503679,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336350/US",0.000194403910765248,"Thousand MT PM2.5 eq",0.00405287982165228,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336360/US",0.00706457799775762,"Thousand MT PM2.5 eq",0.026044818070941,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","336390/US",0.0576445054007394,"Thousand MT PM2.5 eq",0.212516679188506,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","3363A0/US",8.13120188179603e-05,"Thousand MT PM2.5 eq",0.00169517083801399,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","337110/US",1.13129944205552e-05,"Thousand MT PM2.5 eq",0.000655385166354869,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","337127/US",1.55829813482362e-06,"Thousand MT PM2.5 eq",5.07501994824907e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","337215/US",0.000137424480423547,"Thousand MT PM2.5 eq",0.00796128439699146,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339113/US",5.54367718876406e-08,"Thousand MT PM2.5 eq",1.80544862955992e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339115/US",7.84040932332216e-10,"Thousand MT PM2.5 eq",4.54211129046377e-08,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339910/US",6.66480954321641e-07,"Thousand MT PM2.5 eq",1.38946135427673e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339920/US",5.41066743047847e-06,"Thousand MT PM2.5 eq",0.000112800121995166,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339930/US",4.41112804928497e-06,"Thousand MT PM2.5 eq",9.19619970158919e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339940/US",1.49683867592372e-05,"Thousand MT PM2.5 eq",0.00031205685328242,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","339990/US",0.0151536571094693,"Thousand MT PM2.5 eq",0.0464468072959317,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111,112","423100/US",0.0276800822922459,"Thousand MT PM2.5 eq",0.0848410016721368,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","423400/US",0.00142851755747993,"Thousand MT PM2.5 eq",0.00437848627772262,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","423600/US",0.0187599353624025,"Thousand MT PM2.5 eq",0.057500252009606,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","423800/US",0.0396520844340254,"Thousand MT PM2.5 eq",0.121535858392779,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","423A00/US",0.0365572824670947,"Thousand MT PM2.5 eq",0.112050117126581,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","424200/US",0.0277201947600848,"Thousand MT PM2.5 eq",0.0849639486314364,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","424400/US",0.16649972895013,"Thousand MT PM2.5 eq",0.510330989378074,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","424700/US",0.0953513780493871,"Thousand MT PM2.5 eq",0.292257311200075,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","424A00/US",2.73644964680998,"Thousand MT PM2.5 eq",8.38737134555993,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","425000/US",0.0889256372642517,"Thousand MT PM2.5 eq",0.272562056000306,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","441000/US",0.000333383977826617,"Thousand MT PM2.5 eq",0.00273954888032806,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","444000/US",0.000105726275493078,"Thousand MT PM2.5 eq",0.000555040727638551,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","445000/US",0.00369003546389514,"Thousand MT PM2.5 eq",0.0136039693188998,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","446000/US",2.58174928305816e-08,"Thousand MT PM2.5 eq",5.38236063908553e-07,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","447000/US",0.0970933018915322,"Thousand MT PM2.5 eq",0.357951654645835,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","452000/US",0.00662380817560291,"Thousand MT PM2.5 eq",0.0203023428387591,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","454000/US",0.000637655840065569,"Thousand MT PM2.5 eq",0.00235083119637892,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","481000/US",0.00649359279767056,"Thousand MT PM2.5 eq",0.0199032254163376,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","482000/US",0.55143052428066,"Thousand MT PM2.5 eq",1.69016542431554,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","483000/US",0.136713407423726,"Thousand MT PM2.5 eq",0.419034246552407,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","484000/US",1.35698486162818,"Thousand MT PM2.5 eq",4.15923456075532,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","485000/US",0.000158773756337247,"Thousand MT PM2.5 eq",0.00331007205942586,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","486000/US",0.0252922030499167,"Thousand MT PM2.5 eq",0.0775220181282164,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","48A000/US",0.000120137360872998,"Thousand MT PM2.5 eq",0.00250459100226996,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111,112","491000/US",0.000365336729828661,"Thousand MT PM2.5 eq",0.00199612940625748,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","492000/US",9.55419244493972e-05,"Thousand MT PM2.5 eq",0.0019918320377329,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","493000/US",0.0542052335375041,"Thousand MT PM2.5 eq",0.166142075035746,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","4B0000/US",1.19311621150807e-06,"Thousand MT PM2.5 eq",2.48737620527935e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","511110/US",7.78892354876723e-08,"Thousand MT PM2.5 eq",2.53667392022226e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","511120/US",0.000622930184603718,"Thousand MT PM2.5 eq",0.00310877876893192,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","511130/US",4.42234687779398e-06,"Thousand MT PM2.5 eq",9.2195884099273e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","5111A0/US",2.64888822648152e-06,"Thousand MT PM2.5 eq",5.52233008104608e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","511200/US",0.0010842165785976,"Thousand MT PM2.5 eq",0.00365511975214336,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","512100/US",1.05710223101539e-06,"Thousand MT PM2.5 eq",2.2038179605756e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","512200/US",2.44927386708289e-07,"Thousand MT PM2.5 eq",5.10617949738025e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","515100/US",2.92659245209792e-05,"Thousand MT PM2.5 eq",0.000610128029246819,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","517110/US",0.0142820479132597,"Thousand MT PM2.5 eq",0.0437752763195305,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","517210/US",0.0112808249583411,"Thousand MT PM2.5 eq",0.0345763599634172,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","517A00/US",0.00365355547690042,"Thousand MT PM2.5 eq",0.0111983520515684,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","518200/US",0.000271333126694907,"Thousand MT PM2.5 eq",0.00565667917789745,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","519130/US",1.50579850052391e-05,"Thousand MT PM2.5 eq",0.000313924773129543,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","5191A0/US",1.39073595278626e-05,"Thousand MT PM2.5 eq",0.000289936846337425,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","522A00/US",0.00476638212571094,"Thousand MT PM2.5 eq",0.0146092280228071,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","523900/US",0.000992050218931902,"Thousand MT PM2.5 eq",0.00304068945296536,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","523A00/US",0.0029516288973698,"Thousand MT PM2.5 eq",0.00995055535650281,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","5241XX/US",0.0487130031761829,"Thousand MT PM2.5 eq",0.149308081540028,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","524200/US",0.00911625787080299,"Thousand MT PM2.5 eq",0.0279418406742631,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","525000/US",1.73415917477851e-05,"Thousand MT PM2.5 eq",0.00056477590576313,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","52A000/US",0.075175539038238,"Thousand MT PM2.5 eq",0.230417235249103,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","531ORE/US",0.552060606684372,"Thousand MT PM2.5 eq",1.692096662153,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","532100/US",0.0310596151436127,"Thousand MT PM2.5 eq",0.0951994590374956,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","532400/US",0.0697357131177557,"Thousand MT PM2.5 eq",0.213743864297996,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","532A00/US",4.72776690906716e-06,"Thousand MT PM2.5 eq",9.85631977865485e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","533000/US",0.00188988799021383,"Thousand MT PM2.5 eq",0.00955044161463496,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541100/US",0.00721444011904875,"Thousand MT PM2.5 eq",0.0221126628071915,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541200/US",0.0290763282445642,"Thousand MT PM2.5 eq",0.0891205736735733,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541300/US",0.00102318557764939,"Thousand MT PM2.5 eq",0.010075134492389,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541400/US",5.79404887416239e-05,"Thousand MT PM2.5 eq",0.00120792753989997,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541512/US",0.00921497324882785,"Thousand MT PM2.5 eq",0.0282444088336945,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","54151A/US",0.00491598529910613,"Thousand MT PM2.5 eq",0.0150677701235917,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541610/US",7.18834281723634e-05,"Thousand MT PM2.5 eq",0.00149860614636896,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","5416A0/US",9.68209777021411e-05,"Thousand MT PM2.5 eq",0.00201849739183231,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541700/US",1.54151902092041e-05,"Thousand MT PM2.5 eq",0.00050203742191233,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541800/US",0.000429429571180479,"Thousand MT PM2.5 eq",0.00308347185441988,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541920/US",1.38207178310714e-06,"Thousand MT PM2.5 eq",2.88130563823576e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","541940/US",0.140322630673256,"Thousand MT PM2.5 eq",0.88209567503578,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","5419A0/US",0.00478454564608752,"Thousand MT PM2.5 eq",0.0394286752477677,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","550000/US",0.000116733825604199,"Thousand MT PM2.5 eq",0.00243363502530994,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561100/US",5.99642890794644e-05,"Thousand MT PM2.5 eq",0.000772779407371973,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561200/US",0.000159658061323951,"Thousand MT PM2.5 eq",0.0033285078091116,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561300/US",0.000555226303339062,"Thousand MT PM2.5 eq",0.00397609633324948,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561400/US",0.000520741532618702,"Thousand MT PM2.5 eq",0.00259879880718245,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561500/US",0.000604892476375893,"Thousand MT PM2.5 eq",0.00434336396706021,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561600/US",0.000100373486645716,"Thousand MT PM2.5 eq",0.0020925591314186,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561700/US",0.0783151122470182,"Thousand MT PM2.5 eq",0.240040202877726,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","561900/US",0.000439790605080764,"Thousand MT PM2.5 eq",0.00315786811997374,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","562000/US",0.0557659632068105,"Thousand MT PM2.5 eq",0.170925798837047,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","611A00/US",9.70316390885888e-05,"Thousand MT PM2.5 eq",0.000996351692001192,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","611B00/US",5.42956167111715e-05,"Thousand MT PM2.5 eq",0.00113194023981646,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","621900/US",4.56177492511089e-07,"Thousand MT PM2.5 eq",1.48566556212817e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","624400/US",9.69758057185661e-05,"Thousand MT PM2.5 eq",0.00315827977664207,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","711100/US",0.00152791542852329,"Thousand MT PM2.5 eq",0.00468314631645952,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","711200/US",0.00146778129177651,"Thousand MT PM2.5 eq",0.00449883182120548,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","711500/US",4.8517642491153e-06,"Thousand MT PM2.5 eq",0.00010114826058411,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","711A00/US",4.73120653038279e-07,"Thousand MT PM2.5 eq",2.74088580238333e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","713900/US",0.00356721596203785,"Thousand MT PM2.5 eq",0.0131511734714405,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","721000/US",0.000165110448862719,"Thousand MT PM2.5 eq",0.00191872004577402,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","722110/US",0.111349958512226,"Thousand MT PM2.5 eq",0.341293855870312,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","722211/US",0.0184573027500255,"Thousand MT PM2.5 eq",0.0565726661122218,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","722A00/US",0.00778681983636742,"Thousand MT PM2.5 eq",0.0314889910219523,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","811100/US",0.00358111066952299,"Thousand MT PM2.5 eq",0.0132023987716232,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111,112","811200/US",0.00457618118095711,"Thousand MT PM2.5 eq",0.016870902459499,"kg PM2.5 eq/ million $","Other"
