"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","111,112","541100/US",1646.18131802339,"Jobs",0.00504563788794034,"jobs / million $","Other"
"Jobs Supported","111,112","541200/US",8956.30364597641,"Jobs",0.0274515720214211,"jobs / million $","Other"
"Jobs Supported","111,112","541300/US",120.847495039466,"Jobs",0.0011899647455822,"jobs / million $","Other"
"Jobs Supported","111,112","541400/US",6.55454733052421,"Jobs",0.000136647418827004,"jobs / million $","Other"
"Jobs Supported","111,112","541512/US",1592.54476543356,"Jobs",0.00488123885184227,"jobs / million $","Other"
"Jobs Supported","111,112","54151A/US",974.202453826972,"Jobs",0.00298598505385541,"jobs / million $","Other"
"Jobs Supported","111,112","541610/US",14.7838191738699,"Jobs",0.000308209038495559,"jobs / million $","Other"
"Jobs Supported","111,112","5416A0/US",17.5545192838582,"Jobs",0.000365971840300412,"jobs / million $","Other"
"Jobs Supported","111,112","541700/US",0.893409242896672,"Jobs",2.9096291834835e-05,"jobs / million $","Other"
"Jobs Supported","111,112","541800/US",49.6179069209824,"Jobs",0.000356275929124998,"jobs / million $","Other"
"Jobs Supported","111,112","541920/US",0.127607555606942,"Jobs",2.66032758895609e-06,"jobs / million $","Other"
"Jobs Supported","111,112","541940/US",7747.94668169085,"Jobs",0.048705117809838,"jobs / million $","Other"
"Jobs Supported","111,112","5419A0/US",607.781996036783,"Jobs",0.00500863419764226,"jobs / million $","Other"
"Jobs Supported","111,112","550000/US",22.4737903655206,"Jobs",0.000468527464956452,"jobs / million $","Other"
"Jobs Supported","111,112","561100/US",13.570331148179,"Jobs",0.000174885296290832,"jobs / million $","Other"
"Jobs Supported","111,112","561200/US",15.1016391110351,"Jobs",0.000314834862046049,"jobs / million $","Other"
"Jobs Supported","111,112","561300/US",216.272992183659,"Jobs",0.00154877794159044,"jobs / million $","Other"
"Jobs Supported","111,112","561400/US",120.106922102005,"Jobs",0.000599402402806994,"jobs / million $","Other"
"Jobs Supported","111,112","561500/US",123.152766586008,"Jobs",0.000884284909672188,"jobs / million $","Other"
"Jobs Supported","111,112","561600/US",35.9276753802262,"Jobs",0.000749010398063566,"jobs / million $","Other"
"Jobs Supported","111,112","561700/US",5808.75688940858,"Jobs",0.0178041650224936,"jobs / million $","Other"
"Jobs Supported","111,112","561900/US",60.5202362279021,"Jobs",0.000434558906874045,"jobs / million $","Other"
"Jobs Supported","111,112","562000/US",1977.8034274249,"Jobs",0.00606207821644808,"jobs / million $","Other"
"Jobs Supported","111,112","611A00/US",16.7823811837861,"Jobs",0.000172326820873427,"jobs / million $","Other"
"Jobs Supported","111,112","611B00/US",12.4343303996213,"Jobs",0.000259227535979135,"jobs / million $","Other"
"Jobs Supported","111,112","621900/US",0.0654767142653398,"Jobs",2.13242654673405e-06,"jobs / million $","Other"
"Jobs Supported","111,112","624400/US",12.9476614232475,"Jobs",0.00042167566358278,"jobs / million $","Other"
"Jobs Supported","111,112","711100/US",210.347229804883,"Jobs",0.000644726033946968,"jobs / million $","Other"
"Jobs Supported","111,112","711200/US",238.02858605377,"Jobs",0.000729570940367523,"jobs / million $","Other"
"Jobs Supported","111,112","711500/US",1.00435748759747,"Jobs",2.09385715502634e-05,"jobs / million $","Other"
"Jobs Supported","111,112","711A00/US",0.0713999937625378,"Jobs",4.13634932098736e-06,"jobs / million $","Other"
"Jobs Supported","111,112","713900/US",317.238102883556,"Jobs",0.00116955445567948,"jobs / million $","Other"
"Jobs Supported","111,112","721000/US",22.0276667974651,"Jobs",0.000255979716226611,"jobs / million $","Other"
"Jobs Supported","111,112","722110/US",4931.00405639331,"Jobs",0.0151138034553811,"jobs / million $","Other"
"Jobs Supported","111,112","722211/US",693.232606443159,"Jobs",0.00212479674379074,"jobs / million $","Other"
"Jobs Supported","111,112","722A00/US",522.217041927441,"Jobs",0.00211178479665903,"jobs / million $","Other"
"Jobs Supported","111,112","811100/US",629.237816328137,"Jobs",0.00231979666086557,"jobs / million $","Other"
"Jobs Supported","111,112","811200/US",711.701086637046,"Jobs",0.00262381211280227,"jobs / million $","Other"
"Jobs Supported","111,112","811300/US",185.537882762785,"Jobs",0.000684018267383861,"jobs / million $","Other"
"Jobs Supported","111,112","811400/US",8.96616953151076,"Jobs",0.000186924262113504,"jobs / million $","Other"
"Jobs Supported","111,112","812100/US",0.213410930561031,"Jobs",6.95030498701213e-06,"jobs / million $","Other"
"Jobs Supported","111,112","812300/US",6.99600950781588,"Jobs",0.000145850902148534,"jobs / million $","Other"
"Jobs Supported","111,112","812900/US",12.2809021383487,"Jobs",0.00025602890534596,"jobs / million $","Other"
"Jobs Supported","111,112","813B00/US",779.302735976724,"Jobs",0.0023886065087539,"jobs / million $","Other"
"Jobs Supported","111,112","S00203/US",8.45374488799621,"Jobs",0.000176241372609675,"jobs / million $","Other"
"Jobs Supported","111,112",NA,750353.315265859,"Jobs",2.29987491377501,"jobs / million $","Direct"
"Jobs Supported","1111A0/US","1111A0/US",18077.6552199129,"Jobs",0.610138946806889,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","111900/US",897.338127813994,"Jobs",0.0302860594238468,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","1121A0/US",98.2831877847121,"Jobs",0.00331715590071294,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","112300/US",52.9040983866182,"Jobs",0.00178556624068278,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","112A00/US",48.5958146896357,"Jobs",0.00164015735632002,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","115000/US",14954.6353304152,"Jobs",0.50473390156982,"jobs / million $","Agriculture"
"Jobs Supported","1111A0/US","212310/US",80.5115538352879,"Jobs",0.00271734547789907,"jobs / million $","Minerals"
"Jobs Supported","1111A0/US","2123A0/US",4.27384162775483,"Jobs",0.000144246430073819,"jobs / million $","Minerals"
"Jobs Supported","1111A0/US","221100/US",342.227487654513,"Jobs",0.0115505200395618,"jobs / million $","Purchased Electricity"
"Jobs Supported","1111A0/US","221200/US",66.9573484768883,"Jobs",0.00225987748873924,"jobs / million $","Fuels"
"Jobs Supported","1111A0/US","221300/US",2636.03870305919,"Jobs",0.088968943065974,"jobs / million $","Utilities"
"Jobs Supported","1111A0/US","230301/US",1225.78436046839,"Jobs",0.0413714483217224,"jobs / million $","Construction"
"Jobs Supported","1111A0/US","321910/US",12.7534350617012,"Jobs",0.000430441190633235,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","3219A0/US",35.6301723415957,"Jobs",0.00120255395750124,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","322291/US",4.6568995068994,"Jobs",0.000157175016668938,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","323110/US",6.68093848333175,"Jobs",0.000225488356776023,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","324110/US",858.093368925546,"Jobs",0.0289615095547071,"jobs / million $","Fuels"
"Jobs Supported","1111A0/US","324190/US",5.37517391834587,"Jobs",0.000181417496547388,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","325180/US",231.657333490591,"Jobs",0.00781866673285979,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","325310/US",1470.0151601521,"Jobs",0.0496144821158773,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","325320/US",2826.06163128208,"Jobs",0.0953824069740235,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","3259A0/US",24.0417945347504,"Jobs",0.000811434614629791,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","326190/US",146.589023295997,"Jobs",0.00494752616969656,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","326210/US",458.244629061975,"Jobs",0.0154662146143716,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","326220/US",45.00893460664,"Jobs",0.0015190965655516,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","327330/US",5.61310273751621,"Jobs",0.000189447832195326,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","327400/US",3.54933437077402,"Jobs",0.000119793585423851,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","331200/US",11.5889531665369,"Jobs",0.000391138761836572,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","332200/US",135.530959910116,"Jobs",0.00457430546900779,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","332310/US",102.246945460136,"Jobs",0.00345093668721764,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","332710/US",16.4862867593994,"Jobs",0.000556428669413732,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","332999/US",13.6895063587126,"Jobs",0.000462034533262404,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","333111/US",674.400511825416,"Jobs",0.0227616918790406,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","333914/US",18.9264015451715,"Jobs",0.00063878498428796,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","333920/US",28.5599312055089,"Jobs",0.000963926246774077,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","33399A/US",5.10003519659995,"Jobs",0.000172131289466343,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","335312/US",17.9073300443836,"Jobs",0.000604390301755972,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","335911/US",788.210701217896,"Jobs",0.0266028996157238,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","336310/US",11.5347957480343,"Jobs",0.000389310894788276,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","336320/US",236.433362486592,"Jobs",0.00797986248895149,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","336360/US",12.2760101646156,"Jobs",0.000414327622786985,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","336390/US",183.650055945063,"Jobs",0.00619837309386894,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","339990/US",29.1191744929971,"Jobs",0.000982801267139607,"jobs / million $","Manufacturing"
"Jobs Supported","1111A0/US","423100/US",183.448449558798,"Jobs",0.00619156867666497,"jobs / million $","Other"
"Jobs Supported","1111A0/US","423400/US",4.65308777594628,"Jobs",0.000157046366936384,"jobs / million $","Other"
"Jobs Supported","1111A0/US","423600/US",140.942793345141,"Jobs",0.00475696026091375,"jobs / million $","Other"
"Jobs Supported","1111A0/US","423800/US",361.439644041393,"Jobs",0.0121989495355989,"jobs / million $","Other"
"Jobs Supported","1111A0/US","423A00/US",165.875090173688,"Jobs",0.0055984502187314,"jobs / million $","Other"
"Jobs Supported","1111A0/US","424200/US",12.7769260710552,"Jobs",0.000431234035697064,"jobs / million $","Other"
"Jobs Supported","1111A0/US","424400/US",195.013600140418,"Jobs",0.0065819040774508,"jobs / million $","Other"
"Jobs Supported","1111A0/US","424700/US",189.651695824989,"Jobs",0.00640093444327551,"jobs / million $","Other"
"Jobs Supported","1111A0/US","424A00/US",15035.7335187055,"Jobs",0.507471046547388,"jobs / million $","Other"
"Jobs Supported","1111A0/US","425000/US",241.568326895891,"Jobs",0.00815317267428623,"jobs / million $","Other"
"Jobs Supported","1111A0/US","445000/US",31.8002748842333,"Jobs",0.0010732910872569,"jobs / million $","Other"
"Jobs Supported","1111A0/US","447000/US",781.140690289058,"Jobs",0.0263642796747215,"jobs / million $","Other"
"Jobs Supported","1111A0/US","452000/US",12.7982696842675,"Jobs",0.000431954403993061,"jobs / million $","Other"
"Jobs Supported","1111A0/US","454000/US",2.59099458550056,"Jobs",8.74486590405991e-05,"jobs / million $","Other"
"Jobs Supported","1111A0/US","481000/US",91.014710167358,"Jobs",0.00307183751044643,"jobs / million $","Transport"
"Jobs Supported","1111A0/US","482000/US",427.386674616883,"Jobs",0.0144247277845418,"jobs / million $","Transport"
"Jobs Supported","1111A0/US","483000/US",328.275611657997,"Jobs",0.0110796302685744,"jobs / million $","Transport"
"Jobs Supported","1111A0/US","484000/US",5165.7382804338,"Jobs",0.174348834268735,"jobs / million $","Transport"
"Jobs Supported","1111A0/US","486000/US",21.138854672631,"Jobs",0.000713457490463474,"jobs / million $","Transport"
"Jobs Supported","1111A0/US","491000/US",7.51006839778776,"Jobs",0.00025347232077015,"jobs / million $","Other"
"Jobs Supported","1111A0/US","493000/US",1817.66539397146,"Jobs",0.0613480252628927,"jobs / million $","Other"
"Jobs Supported","1111A0/US","511120/US",8.58166866524589,"Jobs",0.000289639901721948,"jobs / million $","Other"
"Jobs Supported","1111A0/US","517110/US",126.785097370261,"Jobs",0.00427912385977415,"jobs / million $","Other"
"Jobs Supported","1111A0/US","517210/US",73.8055608454429,"Jobs",0.00249101150646612,"jobs / million $","Other"
"Jobs Supported","1111A0/US","517A00/US",22.4776362424099,"Jobs",0.000758642707630888,"jobs / million $","Other"
"Jobs Supported","1111A0/US","522A00/US",63.3807947422916,"Jobs",0.00213916522255876,"jobs / million $","Other"
"Jobs Supported","1111A0/US","523900/US",13.2294073073129,"Jobs",0.000446505730039151,"jobs / million $","Other"
"Jobs Supported","1111A0/US","5241XX/US",587.847799996452,"Jobs",0.0198404512758658,"jobs / million $","Other"
"Jobs Supported","1111A0/US","524200/US",297.854404840874,"Jobs",0.0100528841080685,"jobs / million $","Other"
"Jobs Supported","1111A0/US","52A000/US",939.60572909557,"Jobs",0.0317126332475133,"jobs / million $","Other"
"Jobs Supported","1111A0/US","531ORE/US",2123.2030949727,"Jobs",0.0716602283019984,"jobs / million $","Other"
"Jobs Supported","1111A0/US","532100/US",419.175712894919,"Jobs",0.0141475996129749,"jobs / million $","Other"
"Jobs Supported","1111A0/US","532400/US",442.230776865422,"Jobs",0.0149257310840317,"jobs / million $","Other"
"Jobs Supported","1111A0/US","533000/US",8.36481021957504,"Jobs",0.000282320712256378,"jobs / million $","Other"
"Jobs Supported","1111A0/US","541100/US",69.1005367388941,"Jobs",0.00233221223641983,"jobs / million $","Other"
"Jobs Supported","1111A0/US","541200/US",742.28788383361,"Jobs",0.0250529585922669,"jobs / million $","Other"
"Jobs Supported","1111A0/US","541300/US",16.3787826835386,"Jobs",0.000552800299316768,"jobs / million $","Other"
"Jobs Supported","1111A0/US","541512/US",4.43731723684023,"Jobs",0.000149763895405612,"jobs / million $","Other"
"Jobs Supported","1111A0/US","54151A/US",4.80302140995189,"Jobs",0.000162106777063155,"jobs / million $","Other"
"Jobs Supported","1111A0/US","561100/US",7.57497301740246,"Jobs",0.000255662916606439,"jobs / million $","Other"
"Jobs Supported","1111A0/US","561300/US",8.25356919173759,"Jobs",0.000278566216292117,"jobs / million $","Other"
"Jobs Supported","1111A0/US","561400/US",9.49869634118886,"Jobs",0.000320590503090664,"jobs / million $","Other"
"Jobs Supported","1111A0/US","561700/US",112.119032603164,"Jobs",0.00378412950337436,"jobs / million $","Other"
"Jobs Supported","1111A0/US","562000/US",106.648510194972,"Jobs",0.00359949389991727,"jobs / million $","Other"
"Jobs Supported","1111A0/US","711100/US",24.5199320514085,"Jobs",0.000827572234099449,"jobs / million $","Other"
"Jobs Supported","1111A0/US","711200/US",21.9864107805071,"Jobs",0.00074206335691731,"jobs / million $","Other"
"Jobs Supported","1111A0/US","713900/US",26.073307114594,"Jobs",0.000880000196327874,"jobs / million $","Other"
"Jobs Supported","1111A0/US","722110/US",254.13042578495,"Jobs",0.00857715607769863,"jobs / million $","Other"
"Jobs Supported","1111A0/US","722211/US",46.3489567317409,"Jobs",0.00156432365270206,"jobs / million $","Other"
"Jobs Supported","1111A0/US","722A00/US",50.1712633675993,"Jobs",0.00169333032512751,"jobs / million $","Other"
"Jobs Supported","1111A0/US","811100/US",74.8482253376282,"Jobs",0.00252620247605792,"jobs / million $","Other"
"Jobs Supported","1111A0/US","811200/US",79.1002804758227,"Jobs",0.00266971359031598,"jobs / million $","Other"
"Jobs Supported","1111A0/US","811300/US",12.4987612123319,"Jobs",0.000421845693465976,"jobs / million $","Other"
"Jobs Supported","1111A0/US","813B00/US",274.920223920903,"Jobs",0.00927883256088687,"jobs / million $","Other"
"Jobs Supported","1111A0/US",NA,3716.331676925,"Jobs",0.125429911554372,"jobs / million $","Direct"
"Jobs Supported","1111B0/US","1111A0/US",1087.14620493653,"Jobs",0.0219980670690221,"jobs / million $","Agriculture"
