"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","483000/US","331110/US",12.8057815289496,"Thousand MT",241.819845173819,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331200/US",0.256017896995978,"Thousand MT",4.83455133709225,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331313/US",0.299672992192934,"Thousand MT",5.65891870098262,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33131B/US",0.0374747422575232,"Thousand MT",0.707659766813653,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331410/US",2.93078412889132,"Thousand MT",55.3438899987638,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331420/US",0.00939241807176183,"Thousand MT",0.177363097971541,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331490/US",2.33260232294732,"Thousand MT",44.048036530378,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331510/US",0.0304659978314222,"Thousand MT",0.575309118151475,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","331520/US",0.0488237303495148,"Thousand MT",0.921970040425672,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332114/US",0.00203613156832815,"Thousand MT",0.0384495877501533,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332119/US",0.0026604454095123,"Thousand MT",0.0502389093213302,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33211A/US",0.0374854583440389,"Thousand MT",0.707862125597944,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332200/US",0.00576563866651034,"Thousand MT",0.108876279554808,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332310/US",0.720199031895142,"Thousand MT",13.5999835694139,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332320/US",0.00523722870972964,"Thousand MT",0.0988979729869396,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332410/US",0.000485885873942278,"Thousand MT",0.00917529684098129,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332420/US",0.000119666551775179,"Thousand MT",0.0022597408020229,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332430/US",0.00333099486882924,"Thousand MT",0.0629013279380182,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332500/US",0.00199548439919559,"Thousand MT",0.0376820209972637,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332600/US",0.00760138304007443,"Thousand MT",0.143541826455669,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332710/US",0.0141852277673316,"Thousand MT",0.267868819618452,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332720/US",0.0171578454065021,"Thousand MT",0.324002678816355,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332800/US",2.770291840047,"Thousand MT",52.3132104301495,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332913/US",0.0016999548313481,"Thousand MT",0.0321013452548572,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33291A/US",0.0235461366397296,"Thousand MT",0.444636909023393,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332991/US",0.00131240728545756,"Thousand MT",0.0247830345892503,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332996/US",0.00163180705951361,"Thousand MT",0.030814466855698,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","332999/US",0.033068810875961,"Thousand MT",0.624459718294377,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33299A/US",0.00514185297956117,"Thousand MT",0.0970969314612394,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333111/US",0.000197652241462577,"Thousand MT",0.00373239495931486,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333112/US",0.000223357776668234,"Thousand MT",0.00421780918643482,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333120/US",0.0012342586054531,"Thousand MT",0.0233073025805091,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333130/US",0.000509139104140676,"Thousand MT",0.00961440260845483,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333242/US",0.000125349888566627,"Thousand MT",0.00236706292210373,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33329A/US",0.000839182751754056,"Thousand MT",0.015846830015251,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333314/US",2.37909090864469e-05,"Thousand MT",0.000449259105258289,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333316/US",0.000115146043459387,"Thousand MT",0.00217437712323763,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333318/US",0.0026127568547385,"Thousand MT",0.0493383755346266,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333413/US",0.000192407106230773,"Thousand MT",0.00363334768236396,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333414/US",3.04174895888198e-05,"Thousand MT",0.000574393105669985,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333415/US",0.000693575090979244,"Thousand MT",0.0130972264939754,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333511/US",0.000378421941480179,"Thousand MT",0.00714598598236584,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333514/US",0.000339879239145766,"Thousand MT",0.00641815923551575,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333517/US",0.000468619380233258,"Thousand MT",0.00884924248608144,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33351B/US",0.00130223379301932,"Thousand MT",0.0245909219594409,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333611/US",0.000474416308063099,"Thousand MT",0.0089587096191203,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333612/US",0.000189851315632048,"Thousand MT",0.00358508503744196,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333613/US",0.00391130236383932,"Thousand MT",0.0738596492461949,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333618/US",0.0130580784233983,"Thousand MT",0.246584130416036,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333912/US",2.22149222904362e-05,"Thousand MT",0.000419498728498327,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333914/US",8.11319012857349e-05,"Thousand MT",0.00153206610336287,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333920/US",0.00061624320385013,"Thousand MT",0.0116369185127493,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333991/US",0.000574485303125358,"Thousand MT",0.010848377097669,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333993/US",4.53795354829793e-05,"Thousand MT",0.000856931083803524,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","333994/US",0.00010926244363322,"Thousand MT",0.00206327330690186,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33399A/US",0.00145267661725157,"Thousand MT",0.0274318309958094,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33399B/US",0.00227204844346435,"Thousand MT",0.0429045585061636,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334111/US",7.64814018100314e-05,"Thousand MT",0.00144424771753041,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334112/US",4.04039711252228e-05,"Thousand MT",0.000762974287810631,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334118/US",0.0134773107737376,"Thousand MT",0.254500765712501,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334210/US",1.37145247137607e-05,"Thousand MT",0.000258980229782678,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334220/US",9.87022177699704e-05,"Thousand MT",0.00186385773999728,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334290/US",0.000270417160750268,"Thousand MT",0.00510646193652014,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334300/US",2.21744720925237e-05,"Thousand MT",0.000418734881280231,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334413/US",0.124030146766619,"Thousand MT",2.34214138513811,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334418/US",0.00179014959929749,"Thousand MT",0.0338045513240615,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33441A/US",0.0362198127380236,"Thousand MT",0.683962122009749,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334510/US",2.30733058786841e-07,"Thousand MT",4.35708140312874e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334511/US",0.00225358420853889,"Thousand MT",0.0425558864301303,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334512/US",3.44936400087659e-05,"Thousand MT",0.000651365687251845,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334513/US",0.000308288024067668,"Thousand MT",0.0058216019132025,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334514/US",0.000474670938996126,"Thousand MT",0.00896351797952078,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334515/US",0.000112471236129169,"Thousand MT",0.00212386700848976,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334516/US",0.000445947823781359,"Thousand MT",0.00842112083972556,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334517/US",1.82744745760421e-06,"Thousand MT",3.45088708769647e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33451A/US",0.000159774047815899,"Thousand MT",0.00301711655928931,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","334610/US",0.00286327500909675,"Thousand MT",0.054069071678645,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335110/US",0.000106819174332994,"Thousand MT",0.00201713547434841,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335120/US",0.00102144259508333,"Thousand MT",0.0192885603770921,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335210/US",2.834791128523e-06,"Thousand MT",5.35311921611221e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335220/US",0.000208608394462215,"Thousand MT",0.00393928707410565,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335311/US",5.85209194577878e-05,"Thousand MT",0.0011050883267624,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335312/US",0.00173741062177909,"Thousand MT",0.0328086471420876,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335313/US",0.00119269741704589,"Thousand MT",0.0225224758111979,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335314/US",0.000373736442150082,"Thousand MT",0.00705750667167289,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335911/US",0.00488543012812464,"Thousand MT",0.0922547331078448,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335912/US",3.83593533518126e-05,"Thousand MT",0.000724364449567807,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335920/US",0.00247476153266512,"Thousand MT",0.0467325207226375,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335930/US",0.00396641435497102,"Thousand MT",0.0749003645772008,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335991/US",0.0013523727727261,"Thousand MT",0.0255377287031337,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","335999/US",0.00121119400716808,"Thousand MT",0.0228717588713125,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336111/US",1.58526953950513e-07,"Thousand MT",2.99356688020389e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336112/US",5.04191579904615e-08,"Thousand MT",9.52097531219389e-07,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336120/US",3.48089590794787e-05,"Thousand MT",0.00065732006096092,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336211/US",2.76800068564983e-05,"Thousand MT",0.00052269945081577,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336212/US",1.1405051937439e-05,"Thousand MT",0.000215368963422969,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336213/US",2.40774072928596e-09,"Thousand MT",4.54669235968443e-08,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336214/US",5.09729365216936e-05,"Thousand MT",0.000962554888966778,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336310/US",0.00522165508955714,"Thousand MT",0.0986038862566298,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336320/US",0.0246228948527753,"Thousand MT",0.464970029948478,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336350/US",0.00337643947209833,"Thousand MT",0.0637594877388607,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336360/US",0.00077488926321365,"Thousand MT",0.0146327345374094,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336370/US",0.000728155278413137,"Thousand MT",0.0137502265121657,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336390/US",0.0334770787411351,"Thousand MT",0.632169304134388,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","3363A0/US",0.010243320096555,"Thousand MT",0.193431230590265,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336411/US",0.000743941583964242,"Thousand MT",0.0140483295178749,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336412/US",0.000427169816773894,"Thousand MT",0.00806652360277032,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336413/US",0.0160519751628908,"Thousand MT",0.303119816611666,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336414/US",4.09955906423808e-06,"Thousand MT",7.74146221340618e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33641A/US",4.02020921524198e-05,"Thousand MT",0.000759162076752938,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336500/US",0.00155830837735279,"Thousand MT",0.0294265437601471,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336611/US",0.230428602786288,"Thousand MT",4.35133216379106,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336612/US",6.74258969102003e-05,"Thousand MT",0.00127324676863107,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336991/US",0.000478223913106097,"Thousand MT",0.00903061108486835,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336992/US",4.80302173644298e-06,"Thousand MT",9.06985622117202e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","336999/US",8.93126720133024e-05,"Thousand MT",0.00168654888180718,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337110/US",0.00504234972166905,"Thousand MT",0.095217947163142,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337121/US",6.04680871188399e-07,"Thousand MT",1.14185795158059e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337122/US",4.44960630176552e-05,"Thousand MT",0.000840247902515678,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337127/US",2.34234900276913e-06,"Thousand MT",4.42320893818296e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33712N/US",6.98716350426393e-06,"Thousand MT",0.000131943122173806,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337215/US",0.000195991811159112,"Thousand MT",0.00370103998125295,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","33721A/US",7.22205295057163e-06,"Thousand MT",0.000136378691327527,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","337900/US",1.95142423633579e-05,"Thousand MT",0.000368500044790212,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339112/US",5.50678574694841e-05,"Thousand MT",0.00103988192655173,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339113/US",8.94742544724046e-05,"Thousand MT",0.00168960014776502,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339114/US",8.66442938454302e-07,"Thousand MT",1.63616017308516e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339115/US",0.000299390289520899,"Thousand MT",0.00565358024380004,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339116/US",4.66966693000227e-09,"Thousand MT",8.81803372542059e-08,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339910/US",1.12937944432174e-05,"Thousand MT",0.000213268016286999,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339920/US",4.54882096840211e-06,"Thousand MT",8.58983248945565e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339930/US",3.87722515342641e-06,"Thousand MT",7.32161472680162e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339940/US",0.0013163005063609,"Thousand MT",0.0248565527945972,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339950/US",3.81926310914295e-06,"Thousand MT",7.2121612542205e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","339990/US",0.00401205907846979,"Thousand MT",0.0757623033776184,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","483000/US","423100/US",0.00128776197838768,"Thousand MT",0.0243176413349279,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","423400/US",0.00052896157129775,"Thousand MT",0.00998872306113866,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","423600/US",0.000815321858003894,"Thousand MT",0.0153962493443776,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","423800/US",0.00515909152030989,"Thousand MT",0.0974224579623324,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","423A00/US",0.0717644125479684,"Thousand MT",1.35517376210957,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","424200/US",0.00108976023520189,"Thousand MT",0.0205786465087947,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","424400/US",3.66653253012831e-05,"Thousand MT",0.00069237502354386,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","424700/US",1.31843397134094,"Thousand MT",24.8968403920383,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","424A00/US",0.24986953213684,"Thousand MT",4.71844779160008,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","425000/US",0.0095792385539931,"Thousand MT",0.180890949823951,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","441000/US",0.00035003007264133,"Thousand MT",0.00660984398187295,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","444000/US",0.00110655480020375,"Thousand MT",0.0208957891290503,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","445000/US",6.41881894522385e-07,"Thousand MT",1.21210704713634e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","446000/US",1.05660795033447e-06,"Thousand MT",1.99526104971951e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","447000/US",0.000130586094586089,"Thousand MT",0.00246594158296968,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","448000/US",1.19552089952646e-09,"Thousand MT",2.25757934548543e-08,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","452000/US",1.10844904062564e-05,"Thousand MT",0.000209315592946203,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","454000/US",0.000419348894475123,"Thousand MT",0.00791883607466984,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","481000/US",0.00602900187159044,"Thousand MT",0.113849537089538,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","482000/US",0.00233480187950665,"Thousand MT",0.0440895721778062,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","483000/US",0.00629507466147188,"Thousand MT",0.118873961464469,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","484000/US",0.00841129137055601,"Thousand MT",0.158835848662692,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","485000/US",0.00231774188788281,"Thousand MT",0.0437674173351818,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","486000/US",0.0328814644137762,"Thousand MT",0.620921934022722,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","48A000/US",0.667880531279723,"Thousand MT",12.612019524428,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","483000/US","491000/US",0.000349287745336927,"Thousand MT",0.00659582613583885,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","492000/US",0.00849744231652113,"Thousand MT",0.16046269262905,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","493000/US",0.625523881151581,"Thousand MT",11.8121715375703,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","4B0000/US",4.7886916018106e-06,"Thousand MT",9.04279570221589e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","511110/US",1.70955537520401e-06,"Thousand MT",3.22826385264606e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","511120/US",1.35550618142223e-08,"Thousand MT",2.55968988837315e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","511130/US",1.76168145265672e-06,"Thousand MT",3.32669689205593e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","5111A0/US",3.55775053212347e-06,"Thousand MT",6.71833016126538e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","511200/US",1.98917862889125e-08,"Thousand MT",3.75629450630655e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","512100/US",0.000106909574992019,"Thousand MT",0.00201884256839181,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","512200/US",2.01278317332775e-06,"Thousand MT",3.8008684924247e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","515100/US",3.29884492035045e-09,"Thousand MT",6.22942196919568e-08,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","517110/US",5.80893039740765e-06,"Thousand MT",0.000109693785275895,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","517210/US",3.74512747416997e-06,"Thousand MT",7.07216614552291e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","517A00/US",1.92308303743255e-07,"Thousand MT",3.63148193116553e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","518200/US",4.26758438547251e-06,"Thousand MT",8.05875528196539e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","519130/US",6.57796053642535e-07,"Thousand MT",1.24215878186105e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","5191A0/US",0.000157094795781349,"Thousand MT",0.00296652251231829,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","522A00/US",0.000112742865430531,"Thousand MT",0.0021289963600605,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","523900/US",1.46699963850477e-07,"Thousand MT",2.77023018588364e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","523A00/US",6.20086994766857e-07,"Thousand MT",1.17095032997272e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","5241XX/US",0.000455872250584509,"Thousand MT",0.0086085302022507,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","524200/US",2.22891687681029e-05,"Thousand MT",0.000420900772699493,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","525000/US",3.67615785087396e-05,"Thousand MT",0.000694192635040043,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","52A000/US",2.94258446640637e-05,"Thousand MT",0.000555667233951041,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","531ORE/US",0.0334830686656518,"Thousand MT",0.632282415748541,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","532100/US",0.000169359179344061,"Thousand MT",0.00319811878995139,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","532400/US",0.192927373178153,"Thousand MT",3.64317221922492,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","532A00/US",0.000130943890656479,"Thousand MT",0.0024726980773039,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","533000/US",3.95358689145765e-07,"Thousand MT",7.46581352971086e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541200/US",0.000798037949935609,"Thousand MT",0.015069866142882,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541300/US",0.00752603806600739,"Thousand MT",0.142119038637345,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541400/US",8.71121316928253e-05,"Thousand MT",0.00164499465738178,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541511/US",0.00244770386397519,"Thousand MT",0.0462215732854527,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541512/US",2.91075211540166e-05,"Thousand MT",0.000549656125473143,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","54151A/US",0.000193096147455244,"Thousand MT",0.00364635929292778,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541610/US",0.00147441799789985,"Thousand MT",0.0278423875315699,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","5416A0/US",0.0122900518598133,"Thousand MT",0.232080988669034,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541700/US",0.00853100302699888,"Thousand MT",0.161096441205293,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541800/US",0.02395030736465,"Thousand MT",0.452269125917231,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541920/US",2.10513655761989e-07,"Thousand MT",3.97526535403222e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","541940/US",3.03889378966967e-06,"Thousand MT",5.73853945623168e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","483000/US","5419A0/US",0.000156417385300477,"Thousand MT",0.00295373053259934,"kg / million $","Other"
