"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Releases to Ground","541610/US","33721A/US",1.07528995341082e-06,"tons",5.38283482572191e-09,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","337900/US",5.03868413727634e-09,"tons",2.52233403315184e-11,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339112/US",1.893252121382e-06,"tons",9.47750271498478e-09,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339113/US",9.90889083756013e-06,"tons",4.96032930611018e-08,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339114/US",6.09094212830238e-07,"tons",3.04908785818038e-09,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339115/US",3.42701380029142e-13,"tons",1.71554185677307e-15,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339910/US",7.43359354701641e-06,"tons",3.72121083231716e-08,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339920/US",5.16054431337928e-07,"tons",2.58333648162769e-09,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339930/US",3.74895319107262e-06,"tons",1.87670271938243e-08,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339940/US",3.34187280590092e-05,"tons",1.67292080295888e-07,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339950/US",1.76476965857971e-07,"tons",8.83432747367155e-10,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","339990/US",0.000675029906990231,"tons",3.37915785433049e-06,"kg / million $","Manufacturing"
"Releases to Ground","541610/US","423100/US",0.000216574703037206,"tons",1.08415953313911e-06,"kg / million $","Other"
"Releases to Ground","541610/US","423600/US",0.00153009888150461,"tons",7.65958011607538e-06,"kg / million $","Other"
"Releases to Ground","541610/US","423800/US",0.0163915041137856,"tons",8.20548531210348e-05,"kg / million $","Other"
"Releases to Ground","541610/US","423A00/US",0.164157316880069,"tons",0.000821761348551821,"kg / million $","Other"
"Releases to Ground","541610/US","424200/US",1.13737238022153e-05,"tons",5.69361560447095e-08,"kg / million $","Other"
"Releases to Ground","541610/US","424400/US",0.0255203706201411,"tons",0.00012775339275112,"kg / million $","Other"
"Releases to Ground","541610/US","424700/US",0.0345110863887015,"tons",0.000172760358354828,"kg / million $","Other"
"Releases to Ground","541610/US","424A00/US",0.0810165947588612,"tons",0.000405564049348821,"kg / million $","Other"
"Releases to Ground","541610/US","444000/US",0.00683156739644295,"tons",3.41984027463429e-05,"kg / million $","Other"
"Releases to Ground","541610/US","445000/US",4.1473852992597e-06,"tons",2.07615536197732e-08,"kg / million $","Other"
"Releases to Ground","541610/US","446000/US",1.09251948074223e-07,"tons",5.46908477110274e-10,"kg / million $","Other"
"Releases to Ground","541610/US","452000/US",9.69706183835289e-05,"tons",4.85428902270441e-07,"kg / million $","Other"
"Releases to Ground","541610/US","454000/US",1.28409708426836e-06,"tons",6.42811037421355e-09,"kg / million $","Other"
"Releases to Ground","541610/US","482000/US",8.31925084539012e-06,"tons",4.16456538373083e-08,"kg / million $","Transport"
"Releases to Ground","541610/US","483000/US",4.29495837871851e-06,"tons",2.15002953042186e-08,"kg / million $","Transport"
"Releases to Ground","541610/US","486000/US",0.0247852613688524,"tons",0.000124073481424881,"kg / million $","Transport"
"Releases to Ground","541610/US","48A000/US",0.110254700276175,"tons",0.000551928192450415,"kg / million $","Transport"
"Releases to Ground","541610/US","4B0000/US",6.09259167197028e-05,"tons",3.04991360951135e-07,"kg / million $","Other"
"Releases to Ground","541610/US","511130/US",1.38008258621255e-05,"tons",6.90860784467785e-08,"kg / million $","Other"
"Releases to Ground","541610/US","5111A0/US",4.59932034710764e-05,"tons",2.30239124438315e-07,"kg / million $","Other"
"Releases to Ground","541610/US","512100/US",1.15833652857357e-05,"tons",5.79856083108913e-08,"kg / million $","Other"
"Releases to Ground","541610/US","512200/US",0.000537681182993693,"tons",2.69159865929487e-06,"kg / million $","Other"
"Releases to Ground","541610/US","519130/US",2.28821016630262e-07,"tons",1.14546381956559e-09,"kg / million $","Other"
"Releases to Ground","541610/US","5191A0/US",0.00130630956992457,"tons",6.53930469996434e-06,"kg / million $","Other"
"Releases to Ground","541610/US","5241XX/US",0.00366046225645979,"tons",1.83240470626665e-05,"kg / million $","Other"
"Releases to Ground","541610/US","525000/US",0.000149773802824103,"tons",7.49758369140431e-07,"kg / million $","Other"
"Releases to Ground","541610/US","52A000/US",2.64784990854773e-06,"tons",1.32549724432977e-08,"kg / million $","Other"
"Releases to Ground","541610/US","531ORE/US",0.00850390711703525,"tons",4.25700316822296e-05,"kg / million $","Other"
"Releases to Ground","541610/US","532400/US",0.0161637399090992,"tons",8.09146796365248e-05,"kg / million $","Other"
"Releases to Ground","541610/US","532A00/US",4.24021347338998e-05,"tons",2.12262457029938e-07,"kg / million $","Other"
"Releases to Ground","541610/US","533000/US",0.000112657922216787,"tons",5.63958572456138e-07,"kg / million $","Other"
"Releases to Ground","541610/US","541200/US",1.02340679158624e-05,"tons",5.123110935015e-08,"kg / million $","Other"
"Releases to Ground","541610/US","541300/US",0.0316081476050881,"tons",0.000158228426821564,"kg / million $","Other"
"Releases to Ground","541610/US","541511/US",0.00378149464896581,"tons",1.89299277140716e-05,"kg / million $","Other"
"Releases to Ground","541610/US","541610/US",0.0424472986942933,"tons",0.000212488545014953,"kg / million $","Other"
"Releases to Ground","541610/US","5416A0/US",0.0595571759828577,"tons",0.000298139529701058,"kg / million $","Other"
"Releases to Ground","541610/US","541700/US",0.0586867754440362,"tons",0.000293782358579135,"kg / million $","Other"
"Releases to Ground","541610/US","541800/US",0.00135577276736545,"tons",6.78691439903366e-06,"kg / million $","Other"
"Releases to Ground","541610/US","5419A0/US",0.0135337330248842,"tons",6.77490282665524e-05,"kg / million $","Other"
"Releases to Ground","541610/US","561400/US",0.000925571101056393,"tons",4.63335153522508e-06,"kg / million $","Other"
"Releases to Ground","541610/US","561600/US",0.00137796707047334,"tons",6.89801770407508e-06,"kg / million $","Other"
"Releases to Ground","541610/US","561700/US",0.000199684498698791,"tons",9.99608217619059e-07,"kg / million $","Other"
"Releases to Ground","541610/US","561900/US",0.00167974493519072,"tons",8.40869898095304e-06,"kg / million $","Other"
"Releases to Ground","541610/US","562000/US",14.826249092091,"tons",0.0742192835472764,"kg / million $","Other"
"Releases to Ground","541610/US","611A00/US",0.000162370827349313,"tons",8.12818292744931e-07,"kg / million $","Other"
"Releases to Ground","541610/US","611B00/US",0.000230926632939564,"tons",1.15600440423614e-06,"kg / million $","Other"
"Releases to Ground","541610/US","622000/US",4.35660628207536e-07,"tons",2.18089008855034e-09,"kg / million $","Other"
"Releases to Ground","541610/US","624400/US",1.09471497352915e-06,"tons",5.4800752718468e-09,"kg / million $","Other"
"Releases to Ground","541610/US","711100/US",2.68624374118872e-05,"tons",1.3447169588614e-07,"kg / million $","Other"
"Releases to Ground","541610/US","711200/US",0.000228102056551012,"tons",1.14186474999313e-06,"kg / million $","Other"
"Releases to Ground","541610/US","711500/US",0.000528674740547137,"tons",2.64651296691636e-06,"kg / million $","Other"
"Releases to Ground","541610/US","711A00/US",0.000106251327665453,"tons",5.31887557418923e-07,"kg / million $","Other"
"Releases to Ground","541610/US","713200/US",2.02615070507725e-06,"tons",1.0142784783635e-08,"kg / million $","Other"
"Releases to Ground","541610/US","713900/US",0.00036754242250913,"tons",1.83989457498119e-06,"kg / million $","Other"
"Releases to Ground","541610/US","721000/US",0.00585011728841146,"tons",2.92853243673784e-05,"kg / million $","Other"
"Releases to Ground","541610/US","722110/US",0.00287511161952216,"tons",1.43926304754461e-05,"kg / million $","Other"
"Releases to Ground","541610/US","722211/US",0.000341794080962308,"tons",1.71099997390807e-06,"kg / million $","Other"
"Releases to Ground","541610/US","722A00/US",0.00313430707756051,"tons",1.56901468651159e-05,"kg / million $","Other"
"Releases to Ground","541610/US","811100/US",1.19323088920155e-07,"tons",5.97323983651814e-10,"kg / million $","Other"
"Releases to Ground","541610/US","811200/US",1.64356581128504e-08,"tons",8.22758853022683e-11,"kg / million $","Other"
"Releases to Ground","541610/US","811300/US",0.000102956226744664,"tons",5.15392486545783e-07,"kg / million $","Other"
"Releases to Ground","541610/US","811400/US",2.03056623476898e-08,"tons",1.01648886514552e-10,"kg / million $","Other"
"Releases to Ground","541610/US","812100/US",4.47468552939974e-11,"tons",2.239999827526e-13,"kg / million $","Other"
"Releases to Ground","541610/US","812900/US",0.000174613483052428,"tons",8.74104268001201e-07,"kg / million $","Other"
"Releases to Ground","541610/US","NA",2.38437083888176,"tons",0.0119360125594561,"kg / million $","Direct"
"Releases to Ground","541610/US","S00102/US",0.000626023079447005,"tons",3.13383271466833e-06,"kg / million $","Other"
"Releases to Ground","541610/US","S00203/US",0.0623715370181485,"tons",0.000312228046519117,"kg / million $","Other"
"Releases to Ground","541610/US","S00401/US",0.632427963990366,"tons",0.00316589516951167,"kg / million $","Other"
"Releases to Ground","5416A0/US","111900/US",0.0327183161086051,"tons",0.000569342405955455,"kg / million $","Agriculture"
"Releases to Ground","5416A0/US","112A00/US",9.80805115849234e-06,"tons",1.70673191914102e-07,"kg / million $","Agriculture"
"Releases to Ground","5416A0/US","113000/US",0.00783687285347115,"tons",0.000136372056274276,"kg / million $","Agriculture"
"Releases to Ground","5416A0/US","114000/US",1.44124088742005e-05,"tons",2.50795166744322e-07,"kg / million $","Agriculture"
"Releases to Ground","5416A0/US","115000/US",0.000277738305483721,"tons",4.83301752282125e-06,"kg / million $","Agriculture"
"Releases to Ground","5416A0/US","211000/US",0.00671681170550002,"tons",0.000116881496103443,"kg / million $","Fuels"
"Releases to Ground","5416A0/US","212100/US",0.567388015765494,"tons",0.00987330940057937,"kg / million $","Fuels"
"Releases to Ground","5416A0/US","2122A0/US",266.401804355087,"tons",4.63574725969803,"kg / million $","Minerals"
"Releases to Ground","5416A0/US","212310/US",0.00120577643091964,"tons",2.09821205940246e-05,"kg / million $","Minerals"
"Releases to Ground","5416A0/US","2123A0/US",0.0070134646158313,"tons",0.000122043653017053,"kg / million $","Minerals"
"Releases to Ground","5416A0/US","213111/US",1.58553823040599e-06,"tons",2.75904831971558e-08,"kg / million $","Fuels"
"Releases to Ground","5416A0/US","21311A/US",1.05086466072357,"tons",0.018286448858918,"kg / million $","Minerals"
"Releases to Ground","5416A0/US","221100/US",4.17070457202433,"tons",0.0725758308491074,"kg / million $","Purchased Electricity"
"Releases to Ground","5416A0/US","221200/US",0.0411058190527624,"tons",0.000715296161348418,"kg / million $","Fuels"
"Releases to Ground","5416A0/US","221300/US",0.047140085341479,"tons",0.000820300455444415,"kg / million $","Utilities"
"Releases to Ground","5416A0/US","230301/US",2.88865374256814e-06,"tons",5.02664338319485e-08,"kg / million $","Construction"
"Releases to Ground","5416A0/US","230302/US",5.84052925460976e-08,"tons",1.01633010905417e-09,"kg / million $","Construction"
"Releases to Ground","5416A0/US","2334A0/US",5.99304948379933e-08,"tons",1.04287066632351e-09,"kg / million $","Construction"
"Releases to Ground","5416A0/US","311111/US",0.000194920553513316,"tons",3.3918780092186e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311119/US",0.00105955815765153,"tons",1.8437727318381e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311210/US",0.000241786197326992,"tons",4.20740281547572e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311221/US",0.551739993334759,"tons",0.0096010129073984,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311224/US",0.000896356918559389,"tons",1.55978077512736e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311225/US",0.0333333348996092,"tons",0.000580044554471161,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311230/US",2.97286145507266e-05,"tons",5.17317605155769e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311300/US",0.0142518734229769,"tons",0.000248001635447131,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311410/US",0.0473898642152735,"tons",0.000824646941507175,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311420/US",0.081290399102041,"tons",0.00141456153342998,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311513/US",0.385005905477919,"tons",0.0066996170525477,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311514/US",0.190674142055879,"tons",0.00331798477743281,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","31151A/US",0.0354958898594537,"tons",0.000617675899549,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311520/US",0.0112542714526635,"tons",0.000195839356917578,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311615/US",0.138377752037996,"tons",0.00240795773274222,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","31161A/US",0.534302053899613,"tons",0.00929756946734005,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311700/US",0.0609915407565102,"tons",0.00106133428266832,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311810/US",0.000122847492009279,"tons",2.13771046266533e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","3118A0/US",0.00124861264954701,"tons",2.17275280194675e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311910/US",0.0163298291557477,"tons",0.000284160840964846,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311920/US",0.00253731078511374,"tons",4.41525970425307e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311930/US",0.000934166404952931,"tons",1.62557433210561e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311940/US",0.00295546424239529,"tons",5.14290257755074e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","311990/US",0.00511047292426288,"tons",8.89290555361067e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","312110/US",0.000707427875236654,"tons",1.23101900229291e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","312120/US",0.0137627249852056,"tons",0.000239489799217368,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","312130/US",0.00536986794064034,"tons",9.34428753252112e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","312140/US",0.00658316261872115,"tons",0.000114555823462839,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","312200/US",0.00363328502279464,"tons",6.32240127986224e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","313100/US",4.36046759778593e-06,"tons",7.58779609859356e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","313200/US",0.000220401057383261,"tons",3.83527281383254e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","313300/US",0.000444985092234931,"tons",7.74333502330559e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","314110/US",0.000282660292265531,"tons",4.91866666769577e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","314120/US",6.32535955684825e-06,"tons",1.10069705808673e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","314900/US",0.00014844603401432,"tons",2.58315928850721e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","315000/US",4.95343747772798e-05,"tons",8.61964289958626e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","316000/US",0.00756992007511981,"tons",0.000131726721331043,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","321100/US",0.00453047573509658,"tons",7.88363296748118e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","321200/US",0.0070859497445598,"tons",0.000123304991083758,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","321910/US",0.00790437897639655,"tons",0.00013754675298897,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","3219A0/US",0.000580632645657063,"tons",1.01037836530875e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322110/US",0.0209093680922024,"tons",0.000363850935882723,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322120/US",0.257092434291451,"tons",0.00447375178498084,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322130/US",1.03350788194386,"tons",0.01798441772268,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322210/US",1.44948236304648e-05,"tons",2.5222929359431e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322220/US",0.00240659342938278,"tons",4.18779404384144e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322230/US",7.42167564415551e-07,"tons",1.29147070204911e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322291/US",0.000413145850001654,"tons",7.18928967706222e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","322299/US",3.21937435103731e-05,"tons",5.60214142013499e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","323110/US",0.00108770728785106,"tons",1.89275597859247e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","323120/US",1.1183815562071e-06,"tons",1.94613330305128e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","324110/US",0.354046189306075,"tons",0.00616087663465866,"kg / million $","Fuels"
"Releases to Ground","5416A0/US","324121/US",0.00127636981170798,"tons",2.22105397195429e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","324122/US",0.000100111361239939,"tons",1.74207141598073e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","324190/US",0.0117980992683507,"tons",0.000205302687364691,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325110/US",0.0569961723417148,"tons",0.000991809535171923,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325120/US",0.00712108254372744,"tons",0.000123916348720247,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325130/US",0.0177851919812148,"tons",0.000309486098225615,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325180/US",4.37814601218369,"tons",0.0761855890115739,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325190/US",0.902932600071864,"tons",0.0157122333934944,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325211/US",0.153851091827078,"tons",0.00267721451461448,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","3252A0/US",0.0149440176701186,"tons",0.000260045869925085,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325310/US",0.218336586154954,"tons",0.00379934825670531,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325320/US",0.0470532631797624,"tons",0.000818789633852073,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325411/US",0.00374274208959653,"tons",6.51287119755285e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325412/US",0.000289825191904133,"tons",5.04334549239843e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325413/US",1.33938871108498e-12,"tons",2.33071527503867e-14,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325414/US",6.3355353700869e-05,"tons",1.10246778552044e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325510/US",0.00155810177943481,"tons",2.71130523001941e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325520/US",0.0283903207108935,"tons",0.000494029504627713,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325610/US",0.108039758038001,"tons",0.00188003611115007,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325620/US",0.000183638150713737,"tons",3.19554912928638e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","325910/US",0.00232145850256228,"tons",4.03964789870999e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","3259A0/US",0.344826291588192,"tons",0.00600043809827621,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326110/US",0.00285342386316626,"tons",4.96533868697025e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326120/US",0.00111476858272265,"tons",1.93984624656139e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326130/US",0.000797791462745047,"tons",1.38826371547442e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326140/US",6.73683191033413e-05,"tons",1.17229874410876e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326150/US",0.000352346645608368,"tons",6.13130230404008e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326160/US",1.15282587490997e-05,"tons",2.00607101872313e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326190/US",0.00757248135357427,"tons",0.000131771290997549,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326210/US",2.62040032513088e-08,"tons",4.55984660312055e-10,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326220/US",0.00277330684347915,"tons",4.82592437055119e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","326290/US",0.0116466385259563,"tons",0.000202667068123273,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327100/US",0.0933368589094241,"tons",0.00162418602593793,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327200/US",0.0173369334509407,"tons",0.000301685801007716,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327310/US",0.00742630054795887,"tons",0.000129227549709112,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327320/US",0.00666222466862128,"tons",0.00011593160874349,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327330/US",0.00058945182063625,"tons",1.02572490785246e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327390/US",0.0124875154997407,"tons",0.000217299450724438,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327400/US",1.05827631757729,"tons",0.0184154215887861,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327910/US",0.0646560715706287,"tons",0.00112510201397462,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327991/US",3.27271433823244e-07,"tons",5.69496012309788e-09,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327992/US",0.00431928926884795,"tons",7.51614030557244e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327993/US",0.000715576809774064,"tons",1.24519923693611e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","327999/US",0.0697616564014177,"tons",0.00121394601015468,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331110/US",0.02644781984091,"tons",0.000460227394665333,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331200/US",0.00897723173235702,"tons",0.000156215824077069,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331313/US",0.443778312454624,"tons",0.00772233544309195,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33131B/US",0.00173279264904714,"tons",3.01529067863903e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331410/US",29.9676472226729,"tons",0.521477092951417,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331420/US",0.0228005109622319,"tons",0.00039675934804104,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331490/US",0.0837285335247462,"tons",0.00145698832928518,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331510/US",0.00767676676638658,"tons",0.000133585996486656,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","331520/US",0.00201464487310849,"tons",3.50575119879025e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332114/US",0.000103122200302785,"tons",1.79446403760267e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332119/US",0.00132541459184013,"tons",2.30639844086676e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33211A/US",0.00152866534226565,"tons",2.66008189717729e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332200/US",1.48621874270851e-05,"tons",2.58621914386116e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332310/US",0.012429501690835,"tons",0.000216289932953677,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332320/US",0.000350402908911304,"tons",6.09747868903566e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332410/US",0.000583846328756974,"tons",1.01597060319168e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332420/US",2.48054304315762e-06,"tons",4.31647625012092e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332430/US",4.44796915597846e-05,"tons",7.74006049845087e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332500/US",3.58517909339258e-05,"tons",6.23869053663334e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332600/US",0.00442332443567167,"tons",7.69717539303471e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332710/US",0.00340517814251013,"tons",5.92546483727428e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332720/US",0.0720238179964082,"tons",0.00125331064374025,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332800/US",0.0665224875495483,"tons",0.00115758014519704,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332913/US",2.14521245703853e-05,"tons",3.73295623626151e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33291A/US",0.000140804001639245,"tons",2.45017771682815e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332991/US",3.92360969529021e-06,"tons",6.82760499205261e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332996/US",0.00384185843970741,"tons",6.68534688687113e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","332999/US",0.0077899717408713,"tons",0.00013555591426376,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33299A/US",4.15138764879375e-06,"tons",7.2239690581031e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333111/US",0.00163704996851833,"tons",2.84868562505391e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333112/US",2.76208366103184e-05,"tons",4.80639453388166e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333120/US",2.75171422574494e-05,"tons",4.7883503313162e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333130/US",1.5555009991304e-06,"tons",2.7067795248732e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333242/US",3.36696871451539e-07,"tons",5.85897532848509e-09,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33329A/US",0.000204564915140306,"tons",3.5597027846254e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333314/US",1.41467146946047e-09,"tons",2.46171733100693e-11,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333316/US",0.000135972022456758,"tons",2.36609482441547e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333318/US",5.75695205191193e-05,"tons",1.0017865593467e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333413/US",0.0017467489407858,"tons",3.03957649056875e-05,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333414/US",4.74395062777664e-06,"tons",8.25510779707237e-08,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333415/US",0.000398890479557598,"tons",6.94122718877694e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333511/US",1.37832690352034e-05,"tons",2.39847293130411e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333514/US",5.37930540442073e-05,"tons",9.36070998017096e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333517/US",1.4591203756738e-05,"tons",2.53906436537624e-07,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","33351B/US",8.90355807325525e-05,"tons",1.54933803994211e-06,"kg / million $","Manufacturing"
"Releases to Ground","5416A0/US","333611/US",0.00228324816318139,"tons",3.97315680398715e-05,"kg / million $","Manufacturing"
