"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Acidification Potential","111,112","333111/US",0.697222933102421,"Thousand MT SO2 eq",2.13702731836767,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333112/US",1.01445359270895e-05,"Thousand MT SO2 eq",0.000211490524018189,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333242/US",4.36002707507892e-07,"Thousand MT SO2 eq",1.41996091033222e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33329A/US",0.00339294806297561,"Thousand MT SO2 eq",0.0823101297895013,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333316/US",1.91681262192573e-07,"Thousand MT SO2 eq",6.24261948079e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333318/US",1.0194477859336e-05,"Thousand MT SO2 eq",0.000212531699829208,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333413/US",1.31895152929649e-05,"Thousand MT SO2 eq",0.000274971425100505,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333414/US",2.26194694616486e-05,"Thousand MT SO2 eq",0.000736664288888919,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333415/US",0.000103548596948655,"Thousand MT SO2 eq",0.00215875296685971,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333514/US",1.17141327225296e-08,"Thousand MT SO2 eq",6.78623937894708e-07,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333517/US",9.529194538185e-07,"Thousand MT SO2 eq",1.98662054216828e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33351B/US",7.30561486749395e-07,"Thousand MT SO2 eq",1.52305470423294e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333618/US",7.54068763084896e-05,"Thousand MT SO2 eq",0.00157206203415091,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333914/US",0.0020536636837653,"Thousand MT SO2 eq",0.0264662356353191,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333920/US",0.00337129044250629,"Thousand MT SO2 eq",0.0250847602075097,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","333991/US",4.4602200806387e-06,"Thousand MT SO2 eq",9.29854543244113e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","33399A/US",0.00357992048244159,"Thousand MT SO2 eq",0.02350304480387,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334111/US",0.00350702187662912,"Thousand MT SO2 eq",0.146370374220261,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334112/US",3.40650684916989e-07,"Thousand MT SO2 eq",7.10179276588348e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","334118/US",0.000863016802163053,"Thousand MT SO2 eq",0.00598086941394424,"kg SO2 eq / million $","Manufacturing"
