"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","532100/US","113000/US",1.38851507893444e-07,"MT CFC eq",9.71867282340324e-07,"g CFC eq / million $","Agriculture"
"Ozone Depletion","532100/US","114000/US",1.69050561817013e-08,"MT CFC eq",1.18324037371843e-07,"g CFC eq / million $","Agriculture"
"Ozone Depletion","532100/US","115000/US",0.0241534802283539,"MT CFC eq",0.169058136600182,"g CFC eq / million $","Agriculture"
"Ozone Depletion","532100/US","211000/US",0.0127793084591398,"MT CFC eq",0.0894465747675137,"g CFC eq / million $","Fuels"
"Ozone Depletion","532100/US","212100/US",7.37845216675521e-07,"MT CFC eq",5.16442087232172e-06,"g CFC eq / million $","Fuels"
"Ozone Depletion","532100/US","212230/US",4.17879539198249e-09,"MT CFC eq",2.92487606557282e-08,"g CFC eq / million $","Minerals"
"Ozone Depletion","532100/US","2122A0/US",5.53060226766791e-05,"MT CFC eq",0.000387105007149687,"g CFC eq / million $","Minerals"
"Ozone Depletion","532100/US","212310/US",2.17968670009508e-05,"MT CFC eq",0.000152563427053339,"g CFC eq / million $","Minerals"
"Ozone Depletion","532100/US","2123A0/US",9.82828071605075e-06,"MT CFC eq",6.87913629063085e-05,"g CFC eq / million $","Minerals"
"Ozone Depletion","532100/US","213111/US",3.96974349285814e-07,"MT CFC eq",2.77855377915877e-06,"g CFC eq / million $","Fuels"
"Ozone Depletion","532100/US","21311A/US",0.000354726433465815,"MT CFC eq",0.00248284674827773,"g CFC eq / million $","Minerals"
"Ozone Depletion","532100/US","221100/US",0.017330772383037,"MT CFC eq",0.121303764808133,"g CFC eq / million $","Purchased Electricity"
"Ozone Depletion","532100/US","221200/US",0.00170435102845308,"MT CFC eq",0.0119293123085691,"g CFC eq / million $","Fuels"
"Ozone Depletion","532100/US","221300/US",0.00579214937992933,"MT CFC eq",0.0405411548076311,"g CFC eq / million $","Utilities"
"Ozone Depletion","532100/US","230301/US",9.5648423117268e-05,"MT CFC eq",0.000669474710396759,"g CFC eq / million $","Construction"
"Ozone Depletion","532100/US","230302/US",4.36210422522608e-09,"MT CFC eq",3.0531799351499e-08,"g CFC eq / million $","Construction"
"Ozone Depletion","532100/US","2334A0/US",1.53482981942211e-09,"MT CFC eq",1.07427777205082e-08,"g CFC eq / million $","Construction"
"Ozone Depletion","532100/US","311111/US",2.2476594978251e-07,"MT CFC eq",1.57321066290044e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311119/US",0.00185643811599294,"MT CFC eq",0.0129938197574896,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311210/US",9.27768295077885e-05,"MT CFC eq",0.000649375484111278,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311221/US",0.00780939380184397,"MT CFC eq",0.0546605106856159,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311224/US",0.000174006479658738,"MT CFC eq",0.00121792846949363,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311225/US",1.55957478327184e-05,"MT CFC eq",0.000109159758451314,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311230/US",1.39365747706702e-06,"MT CFC eq",9.75466615594709e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311300/US",6.19125037358889e-06,"MT CFC eq",4.33345936688417e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311410/US",3.84499576717547e-05,"MT CFC eq",0.000269123875105667,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311420/US",0.00103566857437717,"MT CFC eq",0.00724898431465102,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311513/US",2.21355151496708e-07,"MT CFC eq",1.54933736608916e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311514/US",2.81795908259218e-07,"MT CFC eq",1.97238206260373e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","31151A/US",9.40583878776903e-06,"MT CFC eq",6.58345531819169e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311520/US",2.32779201300582e-07,"MT CFC eq",1.62929804065909e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311615/US",9.66316699696805e-08,"MT CFC eq",6.76356777871728e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","31161A/US",9.59345594734906e-07,"MT CFC eq",6.71477472679429e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311700/US",1.29108184953815e-05,"MT CFC eq",9.03670566798942e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311810/US",2.79352396909203e-07,"MT CFC eq",1.95527912457206e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","3118A0/US",8.04169415755087e-07,"MT CFC eq",5.62864571287817e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311910/US",6.91211887914088e-06,"MT CFC eq",4.83801889673326e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311920/US",3.75669116107352e-08,"MT CFC eq",2.62943145860991e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311930/US",4.70842942940687e-06,"MT CFC eq",3.29558431382719e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311940/US",2.87157012179525e-05,"MT CFC eq",0.000200990618874698,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","311990/US",5.52425710448206e-05,"MT CFC eq",0.000386660888350043,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","312110/US",1.56487088415199e-05,"MT CFC eq",0.000109530449936591,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","312120/US",3.08854296787815e-05,"MT CFC eq",0.000216177260594574,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","312130/US",1.47830014395435e-06,"MT CFC eq",1.03471079658046e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","312140/US",0.0092601833863165,"MT CFC eq",0.0648150632151498,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","312200/US",4.22016929505467e-10,"MT CFC eq",2.95383501844888e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","313100/US",5.34159029311052e-05,"MT CFC eq",0.000373875438610623,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","313200/US",5.79974910740358e-05,"MT CFC eq",0.00040594347794866,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","313300/US",1.81527576817232e-05,"MT CFC eq",0.000127057109733785,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","314110/US",1.94775182252957e-09,"MT CFC eq",1.36329543636494e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","314120/US",1.5139636935731e-06,"MT CFC eq",1.0596728856297e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","314900/US",2.83538612160094e-05,"MT CFC eq",0.000198457981925588,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","315000/US",2.14676139151338e-07,"MT CFC eq",1.50258876626989e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","316000/US",0.000125575995332224,"MT CFC eq",0.000878947612181258,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","321100/US",0.00666434096739854,"MT CFC eq",0.0466459100289016,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","321200/US",0.00272039222460281,"MT CFC eq",0.0190409181602364,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","321910/US",0.000780948867302591,"MT CFC eq",0.00546611747201602,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","3219A0/US",0.000277464192658292,"MT CFC eq",0.00194206296320891,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322110/US",0.00578676937032081,"MT CFC eq",0.0405034983543701,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322120/US",0.0334905510051593,"MT CFC eq",0.234411359899974,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322130/US",0.0453582891413917,"MT CFC eq",0.317477554750649,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322210/US",4.94715609574543e-07,"MT CFC eq",3.46267694390123e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322220/US",0.000587221220986728,"MT CFC eq",0.00411015408353289,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322230/US",9.21748455642417e-09,"MT CFC eq",6.45162000886621e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322291/US",5.19309983984474e-05,"MT CFC eq",0.000363482104360364,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","322299/US",7.88807096765155e-07,"MT CFC eq",5.52111979952153e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","323110/US",9.04994063372358e-07,"MT CFC eq",6.33435051766801e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","323120/US",9.18973790623262e-09,"MT CFC eq",6.43219921760162e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","324110/US",0.0355049467581142,"MT CFC eq",0.248510777008822,"g CFC eq / million $","Fuels"
"Ozone Depletion","532100/US","324121/US",0.000642438989508247,"MT CFC eq",0.00449664137088082,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","324122/US",6.87074436462148e-05,"MT CFC eq",0.000480905951588522,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","324190/US",0.0160803796524929,"MT CFC eq",0.112551855640358,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325110/US",0.0622746870379814,"MT CFC eq",0.435880976507961,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325120/US",0.110354463096978,"MT CFC eq",0.772407111534507,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325130/US",0.00901443152584992,"MT CFC eq",0.0630949652746577,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325180/US",0.0549180934673786,"MT CFC eq",0.384389763274391,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325190/US",0.722344580338146,"MT CFC eq",5.05592683044707,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325211/US",0.19601003349757,"MT CFC eq",1.37193856557113,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","3252A0/US",0.714183381771407,"MT CFC eq",4.99880392273056,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325310/US",0.00312660025458874,"MT CFC eq",0.02188410150161,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325320/US",0.00288750660013578,"MT CFC eq",0.0202106065305915,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325411/US",7.37743754855232e-05,"MT CFC eq",0.000516371070773625,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325412/US",7.34354959704286e-08,"MT CFC eq",5.13999141808845e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325413/US",5.94460481954051e-11,"MT CFC eq",4.16082404736119e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325414/US",5.43242141501302e-05,"MT CFC eq",0.000380233006989575,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325510/US",0.000728019662420348,"MT CFC eq",0.00509564859281007,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325520/US",0.00156306406572842,"MT CFC eq",0.0109403984784167,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325610/US",0.00354430014463958,"MT CFC eq",0.0248077201438295,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325620/US",1.77449385335933e-07,"MT CFC eq",1.24202649647665e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","325910/US",0.00159586722270199,"MT CFC eq",0.0111699985418496,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","3259A0/US",0.0662313917970296,"MT CFC eq",0.463575251921593,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326110/US",0.00399548385151932,"MT CFC eq",0.0279657030112388,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326120/US",0.000234940962144,"MT CFC eq",0.0016444289144093,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326130/US",0.000264833429965539,"MT CFC eq",0.00185365610902111,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326140/US",8.61250433453431e-05,"MT CFC eq",0.000602817449283411,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326150/US",1.74838303760797e-05,"MT CFC eq",0.000122375067943371,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326160/US",3.1714486854587e-07,"MT CFC eq",2.21980103909557e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326190/US",0.00172731409717575,"MT CFC eq",0.0120900383642833,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326210/US",0.00228809411418061,"MT CFC eq",0.0160151217817102,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326220/US",0.000336053591833904,"MT CFC eq",0.00235214940025683,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","326290/US",0.000510090791461664,"MT CFC eq",0.0035702928888976,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327100/US",0.000156320035952169,"MT CFC eq",0.00109413524434148,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327200/US",7.90017093524789e-05,"MT CFC eq",0.000552958896402875,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327310/US",0.0115349695726819,"MT CFC eq",0.0807370384416976,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327320/US",0.000168619075070799,"MT CFC eq",0.00118022025634432,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327330/US",4.62304080045408e-06,"MT CFC eq",3.23581800950531e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327390/US",7.15963208610569e-07,"MT CFC eq",5.01126151501352e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327400/US",0.000157288131964755,"MT CFC eq",0.00110091126611517,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327910/US",1.5152349077415e-07,"MT CFC eq",1.06056265015431e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327991/US",3.90262619120941e-07,"MT CFC eq",2.73157617658104e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327992/US",6.02463139781634e-05,"MT CFC eq",0.000421683727640268,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327993/US",4.97147736302441e-10,"MT CFC eq",3.47970019722566e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","327999/US",2.19716912935913e-05,"MT CFC eq",0.000153787079664343,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331110/US",0.000999884785015539,"MT CFC eq",0.00699852182672893,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331200/US",0.000298107681204899,"MT CFC eq",0.00208655351585894,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331313/US",0.000778998280982862,"MT CFC eq",0.00545246467807603,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33131B/US",2.13148743445665e-06,"MT CFC eq",1.49189802235179e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331410/US",0.00132902981203798,"MT CFC eq",0.00930231591410476,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331420/US",1.11409763072322e-06,"MT CFC eq",7.79793502468615e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331490/US",0.00092249052898392,"MT CFC eq",0.0064568140237721,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331510/US",6.28264053836711e-08,"MT CFC eq",4.39742634313321e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","331520/US",3.75750601903055e-06,"MT CFC eq",2.6300018044421e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332114/US",5.33495358598804e-07,"MT CFC eq",3.7341091369385e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332119/US",1.09324925743693e-05,"MT CFC eq",7.65201041648876e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33211A/US",1.98044318289707e-05,"MT CFC eq",0.000138617719259387,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332200/US",2.83242476006631e-06,"MT CFC eq",1.98250706510985e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332310/US",0.000104554185010358,"MT CFC eq",0.000731809061240463,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332320/US",2.54226500158917e-06,"MT CFC eq",1.77941472553504e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332410/US",8.09532098170162e-13,"MT CFC eq",5.66618088742444e-12,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332420/US",7.65583777253841e-09,"MT CFC eq",5.35857216310909e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332430/US",3.42215297977385e-07,"MT CFC eq",2.39527720416113e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332500/US",7.27751134155552e-05,"MT CFC eq",0.000509376907533922,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332600/US",2.96512490918187e-08,"MT CFC eq",2.07538825541429e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332710/US",4.9960047368875e-05,"MT CFC eq",0.000349686771131385,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332720/US",3.28676668387499e-06,"MT CFC eq",2.30051589154916e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332800/US",1.5928285073036e-05,"MT CFC eq",0.000111487295753051,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332913/US",1.11912777656451e-11,"MT CFC eq",7.83314266659596e-11,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33291A/US",1.69530454371024e-07,"MT CFC eq",1.1865992992307e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332991/US",7.59538711217748e-14,"MT CFC eq",5.316260761604e-13,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332996/US",2.13166687472884e-07,"MT CFC eq",1.4920236184885e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","332999/US",6.66733119659508e-07,"MT CFC eq",4.66668396246036e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33299A/US",0.000222930979702496,"MT CFC eq",0.00156036710497374,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333111/US",1.63312210315293e-07,"MT CFC eq",1.14307576791976e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333112/US",5.0726249023587e-10,"MT CFC eq",3.55049668021645e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333120/US",3.82908685398689e-08,"MT CFC eq",2.68010358049918e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333130/US",7.89374466771806e-07,"MT CFC eq",5.52509100843967e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333242/US",1.19408138660086e-09,"MT CFC eq",8.35776758707952e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33329A/US",2.3171034251687e-05,"MT CFC eq",0.000162181674717448,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333314/US",9.70287241264239e-05,"MT CFC eq",0.00067913589024948,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333316/US",9.29448221180157e-06,"MT CFC eq",6.50551319534541e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333318/US",6.5148077333486e-07,"MT CFC eq",4.55992778388702e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333413/US",5.68905927382092e-09,"MT CFC eq",3.98195933152154e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333414/US",1.75531065013955e-08,"MT CFC eq",1.22859954284637e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333415/US",2.36208969832628e-05,"MT CFC eq",0.000165330411645089,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333511/US",3.76234821512605e-06,"MT CFC eq",2.63339101643647e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333514/US",3.4047548512937e-07,"MT CFC eq",2.38309968293695e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333517/US",7.57930746578566e-09,"MT CFC eq",5.30500608927319e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33351B/US",4.81665814950669e-07,"MT CFC eq",3.37133714767852e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333611/US",1.88693906360514e-05,"MT CFC eq",0.000132073059018923,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333612/US",2.59862434299136e-13,"MT CFC eq",1.81886247860162e-12,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333613/US",6.08384050366345e-09,"MT CFC eq",4.25827967314899e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333618/US",3.98717090631546e-05,"MT CFC eq",0.000279075179789976,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333912/US",6.13282653286632e-10,"MT CFC eq",4.29256660297518e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333914/US",1.31377700861222e-06,"MT CFC eq",9.19555653613069e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333920/US",9.10391657467172e-09,"MT CFC eq",6.37213005052069e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333991/US",6.08405223538974e-15,"MT CFC eq",4.2584278711344e-14,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333993/US",4.03690353680409e-10,"MT CFC eq",2.82556129847336e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","333994/US",2.87686742533204e-09,"MT CFC eq",2.0136139453786e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33399A/US",2.94796016278757e-06,"MT CFC eq",2.06337408597287e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33399B/US",1.23193613778611e-05,"MT CFC eq",8.62272541660715e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334111/US",1.62510158751666e-11,"MT CFC eq",1.13746194574912e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334112/US",1.89258075306201e-08,"MT CFC eq",1.32467939383093e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334118/US",0.00428459463614048,"MT CFC eq",0.0299892842946389,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334210/US",8.84978747231274e-09,"MT CFC eq",6.19425674988448e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334220/US",0.000587832497518826,"MT CFC eq",0.00411443260863515,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334290/US",1.12511252977037e-08,"MT CFC eq",7.87503191880429e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334300/US",9.92984549201799e-07,"MT CFC eq",6.950224811237e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334413/US",0.000280836093754193,"MT CFC eq",0.0019656640058199,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334418/US",5.04549019766787e-07,"MT CFC eq",3.53150420969519e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33441A/US",0.000140324289520796,"MT CFC eq",0.000982175764396955,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334510/US",5.47434667586227e-11,"MT CFC eq",3.83167493617854e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334511/US",1.76889836594101e-06,"MT CFC eq",1.23811003115833e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334513/US",2.3674436389598e-08,"MT CFC eq",1.65705151524565e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334515/US",2.2209254067683e-09,"MT CFC eq",1.55449859501194e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334516/US",3.059463769642e-07,"MT CFC eq",2.14141912056329e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334517/US",9.97843330806957e-10,"MT CFC eq",6.98423301860709e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","33451A/US",1.17524938249823e-07,"MT CFC eq",8.22595620868033e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","334610/US",5.42850048701237e-10,"MT CFC eq",3.79958568368197e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335110/US",4.20137347592486e-08,"MT CFC eq",2.94067920765922e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335120/US",4.01731773689418e-06,"MT CFC eq",2.81185255420426e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335210/US",4.10529227533859e-10,"MT CFC eq",2.87342882146289e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335220/US",3.37832777524966e-07,"MT CFC eq",2.36460250493379e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335311/US",3.5382408857392e-08,"MT CFC eq",2.47653094018084e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335312/US",1.24735760695582e-06,"MT CFC eq",8.7306653414883e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335313/US",5.03932807865953e-06,"MT CFC eq",3.52719114032709e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335314/US",5.51333323818241e-05,"MT CFC eq",0.000385896291089679,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335911/US",0.000125415584697799,"MT CFC eq",0.000877824845495451,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335912/US",4.51680714298379e-08,"MT CFC eq",3.16146158547716e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335920/US",3.01776887995077e-07,"MT CFC eq",2.11223549861603e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335930/US",3.76324711379778e-07,"MT CFC eq",2.63402018512354e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335991/US",0.000997294366112681,"MT CFC eq",0.00698039063451188,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","335999/US",9.67710845705033e-08,"MT CFC eq",6.77332586426318e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336111/US",6.53834624755599e-10,"MT CFC eq",4.57640316264245e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","532100/US","336112/US",1.7563688095668e-11,"MT CFC eq",1.22934018336404e-10,"g CFC eq / million $","Manufacturing"
