"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","541400/US","541200/US",0.00272752704419772,"tons",4.79528763559758e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","541300/US",0.148677182400598,"tons",0.00261390572085339,"kg / million $","Other"
"Sulfur dioxide","541400/US","541400/US",0.0016632270874068,"tons",2.9241331646553e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","541511/US",0.0616704478357689,"tons",0.00108423319437925,"kg / million $","Other"
"Sulfur dioxide","541400/US","541512/US",0.00353468067939965,"tons",6.21435105245545e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","54151A/US",0.00560188775073847,"tons",9.84872473556835e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","541610/US",0.547033766347612,"tons",0.00961744544972117,"kg / million $","Other"
"Sulfur dioxide","541400/US","5416A0/US",0.567253457933292,"tons",0.00997292950353714,"kg / million $","Other"
"Sulfur dioxide","541400/US","541700/US",0.0772664873845711,"tons",0.0013584284430451,"kg / million $","Other"
"Sulfur dioxide","541400/US","541800/US",0.063266366254824,"tons",0.00111229116681474,"kg / million $","Other"
"Sulfur dioxide","541400/US","541920/US",5.48763331824029e-05,"tons",9.64785308201821e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","541940/US",2.08261857168364e-05,"tons",3.66146876809355e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","5419A0/US",0.000497966179534224,"tons",8.75478418718524e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","550000/US",0.00245564633041256,"tons",4.31729192591438e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","561100/US",0.00257508013108431,"tons",4.52726946907092e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","561200/US",0.00180095242415744,"tons",3.16626920720483e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","561300/US",0.000587359706690326,"tons",1.03264191096914e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","561400/US",0.00869226810048865,"tons",0.000152819477395257,"kg / million $","Other"
"Sulfur dioxide","541400/US","561500/US",0.000183393428400581,"tons",3.22425488513473e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","561600/US",0.00529240773934649,"tons",9.30462539281406e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","561700/US",0.192496629283773,"tons",0.00338429900543921,"kg / million $","Other"
"Sulfur dioxide","541400/US","561900/US",0.0104118090470201,"tons",0.000183050867611339,"kg / million $","Other"
"Sulfur dioxide","541400/US","562000/US",23.4301347724512,"tons",0.411927118426678,"kg / million $","Other"
"Sulfur dioxide","541400/US","611A00/US",0.0250155424801907,"tons",0.00043980030118568,"kg / million $","Other"
"Sulfur dioxide","541400/US","611B00/US",0.000527656712161103,"tons",9.27677587303434e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","621100/US",4.52623082567438e-10,"tons",7.95760348568834e-12,"kg / million $","Other"
"Sulfur dioxide","541400/US","621300/US",3.71585919561121e-07,"tons",6.53288248570866e-09,"kg / million $","Other"
"Sulfur dioxide","541400/US","621400/US",1.12641329508464e-08,"tons",1.98035643972172e-10,"kg / million $","Other"
"Sulfur dioxide","541400/US","621500/US",0.00060175649911538,"tons",1.0579530296453e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","621900/US",1.44861418779006e-05,"tons",2.54682046810068e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","622000/US",3.34623198070056e-05,"tons",5.88303785182612e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","623A00/US",1.18502733128406e-05,"tons",2.08340625682894e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","623B00/US",1.43672758478249e-08,"tons",2.52592253399853e-10,"kg / million $","Other"
"Sulfur dioxide","541400/US","624400/US",7.61684071459298e-06,"tons",1.33912300443376e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","711100/US",6.17527065736412e-05,"tons",1.085679391987e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","711200/US",0.0256758107148562,"tons",0.000451408531097111,"kg / million $","Other"
"Sulfur dioxide","541400/US","711500/US",3.40882449843593e-05,"tons",5.99308226990654e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","711A00/US",0.000413393454839607,"tons",7.26790418759138e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","713100/US",0.000127197124728014,"tons",2.23626306763612e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","713200/US",2.71464514513027e-05,"tons",4.77263986334081e-07,"kg / million $","Other"
"Sulfur dioxide","541400/US","713900/US",0.00592345052528121,"tons",0.000104140668831791,"kg / million $","Other"
"Sulfur dioxide","541400/US","721000/US",0.396312339593365,"tons",0.00696759970145707,"kg / million $","Other"
"Sulfur dioxide","541400/US","722110/US",0.053534552183668,"tons",0.000941195346567524,"kg / million $","Other"
"Sulfur dioxide","541400/US","722211/US",0.0415915771831382,"tons",0.000731224924920844,"kg / million $","Other"
"Sulfur dioxide","541400/US","722A00/US",0.389208969611247,"tons",0.00684271477201599,"kg / million $","Other"
"Sulfur dioxide","541400/US","811100/US",0.0293886749934931,"tons",0.00051668470207358,"kg / million $","Other"
"Sulfur dioxide","541400/US","811200/US",0.044571683704848,"tons",0.000783618421757912,"kg / million $","Other"
"Sulfur dioxide","541400/US","811300/US",0.0682139134491757,"tons",0.00119927439925631,"kg / million $","Other"
"Sulfur dioxide","541400/US","811400/US",0.0392415680243745,"tons",0.000689909221428433,"kg / million $","Other"
"Sulfur dioxide","541400/US","812100/US",1.85303663464834e-08,"tons",3.25783888425284e-10,"kg / million $","Other"
"Sulfur dioxide","541400/US","812300/US",0.000753173884263602,"tons",1.32416117462425e-05,"kg / million $","Other"
"Sulfur dioxide","541400/US","812900/US",0.0245581754911645,"tons",0.000431759294692001,"kg / million $","Other"
"Sulfur dioxide","541400/US","813A00/US",1.67579659394722e-07,"tons",2.94623171705172e-09,"kg / million $","Other"
"Sulfur dioxide","541400/US","813B00/US",0.0829667886707575,"tons",0.00145864590682783,"kg / million $","Other"
"Sulfur dioxide","541400/US","NA",0.227433926071627,"tons",0.00399853448172676,"kg / million $","Direct"
"Sulfur dioxide","541400/US","S00102/US",0.000313296566037141,"tons",5.50809258734587e-06,"kg / million $","Other"
"Sulfur dioxide","541400/US","S00203/US",0.21305218087408,"tons",0.00374568784150438,"kg / million $","Other"
"Sulfur dioxide","541400/US","S00401/US",1.49918167135252,"tons",0.0263572357511338,"kg / million $","Other"
"Sulfur dioxide","541511/US","1111A0/US",0.209944281244571,"tons",0.000486756125533009,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","1111B0/US",15.0181136386862,"tons",0.0348195186086803,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","111200/US",0.0353401782354078,"tons",8.19362553318319e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","111300/US",0.0124505691053453,"tons",2.88666628234514e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","111400/US",0.145460834649098,"tons",0.000337251159549857,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","111900/US",9.93295193938673,"tons",0.0230295637130935,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","112120/US",0.28372274874741,"tons",0.000657811611191176,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","1121A0/US",0.0354894381098455,"tons",8.22823145707314e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","112300/US",0.0175085421019941,"tons",4.05935806718649e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","112A00/US",0.0134953428914646,"tons",3.12889723866131e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","113000/US",1.74424257193917,"tons",0.00404402897413427,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","114000/US",0.00638551654620723,"tons",1.48048295249249e-05,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","115000/US",4.85360063698874,"tons",0.0112530802312877,"kg / million $","Agriculture"
"Sulfur dioxide","541511/US","211000/US",1043.03372894305,"tons",2.41827523803387,"kg / million $","Fuels"
"Sulfur dioxide","541511/US","212100/US",3.9855874285938,"tons",0.00924059032813285,"kg / million $","Fuels"
"Sulfur dioxide","541511/US","212230/US",8.12464536371637,"tons",0.0188370022518752,"kg / million $","Minerals"
"Sulfur dioxide","541511/US","2122A0/US",32.4050965164429,"tons",0.0751312640399671,"kg / million $","Minerals"
"Sulfur dioxide","541511/US","212310/US",4.57779311814875,"tons",0.0106136200923043,"kg / million $","Minerals"
"Sulfur dioxide","541511/US","2123A0/US",21.4466074914699,"tons",0.0497239910822533,"kg / million $","Minerals"
"Sulfur dioxide","541511/US","213111/US",0.0317507087710121,"tons",7.36140650875882e-05,"kg / million $","Fuels"
"Sulfur dioxide","541511/US","21311A/US",6.76647367107318,"tons",0.0156880791804748,"kg / million $","Minerals"
"Sulfur dioxide","541511/US","221100/US",4849.11219278753,"tons",11.242673766791,"kg / million $","Purchased Electricity"
"Sulfur dioxide","541511/US","221200/US",71.2682859954563,"tons",0.165235626133178,"kg / million $","Fuels"
"Sulfur dioxide","541511/US","221300/US",13.3194478701151,"tons",0.0308811595203372,"kg / million $","Utilities"
"Sulfur dioxide","541511/US","230301/US",0.307467835305773,"tons",0.000712864629378085,"kg / million $","Construction"
"Sulfur dioxide","541511/US","230302/US",0.00678044865934616,"tons",1.57204802113855e-05,"kg / million $","Construction"
"Sulfur dioxide","541511/US","2334A0/US",0.00336108679433774,"tons",7.79268468706769e-06,"kg / million $","Construction"
"Sulfur dioxide","541511/US","311111/US",0.105293476625105,"tons",0.000244123080762705,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311119/US",0.294660750660634,"tons",0.000683171384750102,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311210/US",1.92765434185901,"tons",0.00446926943305077,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311221/US",50.5782575247136,"tons",0.117265764625713,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311224/US",3.48928942973452,"tons",0.00808992268621168,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311225/US",6.56648760046621,"tons",0.0152244111809839,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311230/US",0.0452073602574112,"tons",0.000104813331394524,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311300/US",22.2797551898715,"tons",0.0516556452490951,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311410/US",0.0975079856692358,"tons",0.000226072408505353,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311420/US",0.335202572346898,"tons",0.000777167658090205,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311513/US",0.141061074021308,"tons",0.000327050308048877,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311514/US",0.0496935485393293,"tons",0.000115214565538998,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","31151A/US",0.125765747033,"tons",0.000291588069880474,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311520/US",0.0399351124500434,"tons",9.25896170816075e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311615/US",0.276124580122763,"tons",0.000640195246034884,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","31161A/US",1.2485765731953,"tons",0.00289482662541227,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311700/US",0.173566840485766,"tons",0.000402414975511708,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311810/US",0.38266855788041,"tons",0.000887217615516685,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","3118A0/US",0.093494178367811,"tons",0.000216766390360464,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311910/US",0.188655862202689,"tons",0.000437398894604303,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311920/US",0.141953010506793,"tons",0.000329118264105227,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311930/US",0.0679894966875043,"tons",0.000157633748289606,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311940/US",1.03913810722661,"tons",0.00240924323334199,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","311990/US",0.13908589750083,"tons",0.000322470858374647,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","312110/US",0.0331202198547252,"tons",7.6789278553899e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","312120/US",0.631962856387457,"tons",0.00146520681407647,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","312130/US",0.100205592497856,"tons",0.000232326813913905,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","312140/US",3.31797171086675,"tons",0.00769272230248659,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","312200/US",0.0106004325122063,"tons",2.45771184050725e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","313100/US",0.0984999866091179,"tons",0.000228372364146724,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","313200/US",0.831681157594942,"tons",0.00192825398981993,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","313300/US",3.00283995221504,"tons",0.00696208885553398,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","314110/US",0.0519854868389719,"tons",0.000120528427865141,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","314120/US",0.0608634105019648,"tons",0.000141111906964256,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","314900/US",0.0865189942660217,"tons",0.000200594415738725,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","315000/US",0.0854121942168124,"tons",0.00019802829819316,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","316000/US",0.104493969629777,"tons",0.000242269422615528,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","321100/US",9.86648030728109,"tons",0.0228754491360744,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","321200/US",6.77316072513953,"tons",0.0157035831251847,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","321910/US",1.32716475171512,"tons",0.00307703343315305,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","3219A0/US",2.96604448089682,"tons",0.00687677850104447,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322110/US",55.8405128826596,"tons",0.129466311429916,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322120/US",252.65836940312,"tons",0.585788801891124,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322130/US",292.781816931191,"tons",0.678815074128754,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322210/US",2.64410806073342,"tons",0.00613036843634664,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322220/US",2.36837616898506,"tons",0.00549108363888664,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322230/US",0.377240690554016,"tons",0.000874633097119515,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322291/US",13.7202009692127,"tons",0.0318103061713233,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","322299/US",0.17490481443337,"tons",0.000405517070081463,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","323110/US",0.918850346831129,"tons",0.0021303558835554,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","323120/US",0.0707531493682094,"tons",0.000164041281103571,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","324110/US",277.533929834289,"tons",0.643462825418502,"kg / million $","Fuels"
"Sulfur dioxide","541511/US","324121/US",6.55709498093759,"tons",0.0152026343787617,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","324122/US",3.39029731910711,"tons",0.00786040933180311,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","324190/US",502.336831147271,"tons",1.16466868348241,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325110/US",48.6160263476558,"tons",0.112716328749286,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325120/US",64.0149398652982,"tons",0.148418732438643,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325130/US",11.2564664983457,"tons",0.0260981341689609,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325180/US",396.783320126233,"tons",0.919942712589431,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325190/US",255.703718872072,"tons",0.592849449123874,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325211/US",43.5632720954554,"tons",0.101001510567569,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","3252A0/US",10.9332785905079,"tons",0.0253488225282453,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325310/US",74.3744004201109,"tons",0.172437157005294,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325320/US",0.462334908148098,"tons",0.00107192416604416,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325411/US",0.0820896982511511,"tons",0.000190325086399263,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325412/US",0.134236696484441,"tons",0.000311227978670207,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325413/US",0.00777225513425836,"tons",1.80199849854375e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325414/US",0.0689185915383144,"tons",0.000159787856070738,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325510/US",0.222085935571432,"tons",0.00051490656898719,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325520/US",0.466690845148474,"tons",0.00108202341240038,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325610/US",5.63307874891715,"tons",0.0130603013827801,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325620/US",0.008319603987173,"tons",1.92890141077373e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","325910/US",6.81898248808375,"tons",0.0158098209501142,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","3259A0/US",57.5322103768997,"tons",0.133388514563951,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326110/US",0.924030781252198,"tons",0.00214236672839685,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326120/US",0.469784595757611,"tons",0.001089196277748,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326130/US",0.323361310365302,"tons",0.000749713674731311,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326140/US",0.163562771453337,"tons",0.000379220526713567,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326150/US",0.0612209522516287,"tons",0.000141940868037884,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326160/US",0.0258140565692462,"tons",5.98499282068971e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326190/US",1.59272645156467,"tons",0.00369273862570432,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326210/US",0.0519572122160713,"tons",0.000120462873110268,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326220/US",0.144236970710947,"tons",0.000334413629205223,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","326290/US",0.107189842674901,"tons",0.000248519808244488,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327100/US",57.6432584308573,"tons",0.133645979640742,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327200/US",80.0519339131101,"tons",0.185600526777757,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327310/US",172.388789914319,"tons",0.399683663525309,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327320/US",3.19976823160006,"tons",0.00741866736156944,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327330/US",1.32424519554945,"tons",0.00307026443787939,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327390/US",0.561627474360945,"tons",0.00130213412717043,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327400/US",566.507790552287,"tons",1.31344914745387,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327910/US",8.02145410732687,"tons",0.0185977531718275,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327991/US",0.8927890051538,"tons",0.00206993262446091,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327992/US",44.0601480758558,"tons",0.102153518260545,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327993/US",1.93152158631861,"tons",0.00447823564503083,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","327999/US",0.589789162452233,"tons",0.0013674270425217,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331110/US",253.13013995127,"tons",0.586882602602421,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331200/US",4.62207423657266,"tons",0.0107162859306425,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331313/US",360.34084114046,"tons",0.835450771343036,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33131B/US",14.3435421607872,"tons",0.0332555236428223,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331410/US",93.3017164362981,"tons",0.216320167088554,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331420/US",0.411073531286787,"tons",0.000953074588229598,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331490/US",32.003152412723,"tons",0.0741993560430084,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331510/US",6.42302252657785,"tons",0.0148917871956997,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","331520/US",1.07102635679659,"tons",0.00248317618697471,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332114/US",0.00931960146038488,"tons",2.16075097234211e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332119/US",0.0317559933025034,"tons",7.36263172816405e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33211A/US",1.17863825139087,"tons",0.0027326745232164,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332200/US",0.0136349112011957,"tons",3.16125617184549e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332310/US",1.04396326651988,"tons",0.00242043037227595,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332320/US",0.389010740525206,"tons",0.00090192197532731,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332410/US",0.00658131052266777,"tons",1.52587781479579e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332420/US",0.00514125639162379,"tons",1.19200105224268e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332430/US",0.0204605822285865,"tons",4.74378900568117e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332500/US",0.352258527215285,"tons",0.000816711914593815,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332600/US",0.112223847681463,"tons",0.000260191156272555,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332710/US",0.222654176918013,"tons",0.000516224037386852,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332720/US",0.0447784183715485,"tons",0.000103818828999872,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332800/US",0.61522249555791,"tons",0.00142639426281711,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332913/US",0.00289906351989595,"tons",6.72148304423097e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33291A/US",0.116968880464856,"tons",0.000271192521775247,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332991/US",1.64127749137082,"tons",0.00380530428306133,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332996/US",0.038750505891847,"tons",8.98431050302651e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","332999/US",1.23009130374689,"tons",0.00285196850094801,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33299A/US",0.531730611943859,"tons",0.00123281820758708,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333111/US",0.00845916750591004,"tons",1.96125923316522e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333112/US",0.00257786680458839,"tons",5.97678798633175e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333120/US",0.013019659099245,"tons",3.01860988131723e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333130/US",0.119830922638749,"tons",0.000277828170774198,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333242/US",0.0203472898525544,"tons",4.7175221515983e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33329A/US",0.0463531087397202,"tons",0.000107469750939643,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333314/US",0.00336059524316248,"tons",7.79154502494327e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333316/US",0.0104045746188902,"tons",2.41230215907157e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333318/US",0.034712328606126,"tons",8.04805850408628e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333413/US",0.203387270272119,"tons",0.000471553685928046,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333414/US",0.00733111235169622,"tons",1.69971947938025e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333415/US",0.0977978637796474,"tons",0.000226744491331636,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333511/US",0.0143203390209548,"tons",3.32017271289183e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333514/US",0.0173298273553444,"tons",4.0179230268324e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333517/US",0.00645913124271475,"tons",1.4975505307289e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33351B/US",0.0724310017620309,"tons",0.000167931384351877,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333611/US",0.0228068074174005,"tons",5.28776166155201e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333612/US",0.0404040130882815,"tons",9.36767639025437e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333613/US",0.0397611613369088,"tons",9.21863111693931e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333618/US",0.30850772273587,"tons",0.000715275609917606,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333912/US",0.0100766936447095,"tons",2.33628290687662e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333914/US",0.00030492316357587,"tons",7.06964804221342e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333920/US",0.02339257940997,"tons",5.42357298437473e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333991/US",0.0014574081573697,"tons",3.37900296114791e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333993/US",0.00382664635566214,"tons",8.87208521625439e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","333994/US",0.00148754277437591,"tons",3.44887011509662e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33399A/US",0.0202652298841814,"tons",4.69849653583503e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","33399B/US",0.0444727737152264,"tons",0.000103110191413655,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334111/US",0.00115929980996903,"tons",2.68783831827413e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334112/US",0.00122595532287239,"tons",2.84237922319384e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334118/US",4.50663501946347,"tons",0.0104486399356122,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334210/US",0.00391223654935153,"tons",9.07052620648711e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334220/US",0.0257107370860316,"tons",5.96103818327664e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","541511/US","334290/US",0.00537510373104267,"tons",1.24621859235711e-05,"kg / million $","Manufacturing"
