"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111-112","331200/US",17.97577395461,"tons",0.0562253371645698,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331313/US",50.2432407697062,"tons",0.157152796850391,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33131B/US",9.68191871310858,"tons",0.0302834885117633,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331410/US",79.6297545728789,"tons",0.24906909769211,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331420/US",2.21971379928669,"tons",0.00694290866634619,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331490/US",6.80659098602406,"tons",0.0212899246561997,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331510/US",47.4720838982986,"tons",0.148485062719765,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","331520/US",9.34511552881388,"tons",0.0292300221829762,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332114/US",0.083808681935876,"tons",0.000262140112078698,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332119/US",0.249417797782766,"tons",0.000780138858587729,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33211A/US",2.04418140345143,"tons",0.0063938714919768,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332200/US",5.96211729054783,"tons",0.0186485464115325,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332310/US",6.41832653257244,"tons",0.0200754957331693,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332320/US",0.853036762078088,"tons",0.00266816214326689,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332410/US",0.034671955483527,"tons",0.000108448314500323,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332420/US",0.37257314332517,"tons",0.00116534902223495,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332430/US",1.888435006364,"tons",0.00590672174751966,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332500/US",0.363356870096834,"tons",0.00113652199809833,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332600/US",8.22896180570218,"tons",0.0257388723961627,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332710/US",1.10934940504212,"tons",0.00346986697147533,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332720/US",0.535511651614727,"tons",0.00167499453673714,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","332800/US",6.93227922227096,"tons",0.0216830572956313,"kg / million $","Manufacturing"
