"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","2332D0/US","541512/US",1301.38431703857,"tons",12.0630751604276,"kg / million $","Other"
"Carbon dioxide","2332D0/US","54151A/US",555.505939167308,"tons",5.14921672906604,"kg / million $","Other"
"Carbon dioxide","2332D0/US","541610/US",511.885521337345,"tons",4.74488084463682,"kg / million $","Other"
"Carbon dioxide","2332D0/US","5416A0/US",418.85275819197,"tons",3.88252127912528,"kg / million $","Other"
"Carbon dioxide","2332D0/US","541700/US",665.893285942444,"tons",6.17244318375306,"kg / million $","Other"
"Carbon dioxide","2332D0/US","541800/US",3747.56545949521,"tons",34.7377505742398,"kg / million $","Other"
"Carbon dioxide","2332D0/US","541920/US",16.2728197624346,"tons",0.150839567755851,"kg / million $","Other"
"Carbon dioxide","2332D0/US","541940/US",7.56112487396015,"tons",0.0700872266998874,"kg / million $","Other"
"Carbon dioxide","2332D0/US","5419A0/US",423.713814295747,"tons",3.92758043987523,"kg / million $","Other"
"Carbon dioxide","2332D0/US","550000/US",5097.84184524529,"tons",47.2540267544538,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561100/US",708.284147218999,"tons",6.56538179458402,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561200/US",1781.76553814157,"tons",16.5159294786742,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561300/US",539.036049182493,"tons",4.99655043505159,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561400/US",1599.22741539517,"tons",14.8239073254151,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561500/US",162.094242764024,"tons",1.50251928499079,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561600/US",2483.6287892032,"tons",23.0217933031017,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561700/US",9470.53553616715,"tons",87.7863521840024,"kg / million $","Other"
"Carbon dioxide","2332D0/US","561900/US",3027.82170399833,"tons",28.0661448808772,"kg / million $","Other"
"Carbon dioxide","2332D0/US","562000/US",60723.7161700272,"tons",562.873505227437,"kg / million $","Other"
"Carbon dioxide","2332D0/US","611A00/US",854.430655820698,"tons",7.92007486611896,"kg / million $","Other"
"Carbon dioxide","2332D0/US","611B00/US",418.22193535005,"tons",3.87667391854519,"kg / million $","Other"
"Carbon dioxide","2332D0/US","621100/US",0.00448886694257706,"tons",4.16091838548423e-05,"kg / million $","Other"
"Carbon dioxide","2332D0/US","621300/US",0.00236104662799075,"tons",2.1885528016458e-05,"kg / million $","Other"
"Carbon dioxide","2332D0/US","621400/US",0.115236454057703,"tons",0.00106817485681905,"kg / million $","Other"
"Carbon dioxide","2332D0/US","621500/US",0.00458885755930096,"tons",4.25360386732734e-05,"kg / million $","Other"
"Carbon dioxide","2332D0/US","621900/US",5.75849397825475,"tons",0.0533778875010819,"kg / million $","Other"
"Carbon dioxide","2332D0/US","622000/US",0.371246913433454,"tons",0.00344124280674869,"kg / million $","Other"
"Carbon dioxide","2332D0/US","623A00/US",0.684929451871978,"tons",0.00634889736209823,"kg / million $","Other"
"Carbon dioxide","2332D0/US","623B00/US",0.000160917826919463,"tons",1.49161459483351e-06,"kg / million $","Other"
"Carbon dioxide","2332D0/US","624400/US",95.8453310932462,"tons",0.888430433359553,"kg / million $","Other"
"Carbon dioxide","2332D0/US","711100/US",49.4390698809703,"tons",0.458271402250273,"kg / million $","Other"
"Carbon dioxide","2332D0/US","711200/US",156.883761708985,"tons",1.45422115832215,"kg / million $","Other"
"Carbon dioxide","2332D0/US","711500/US",35.1746407767349,"tons",0.326048446931008,"kg / million $","Other"
"Carbon dioxide","2332D0/US","711A00/US",170.03432099527,"tons",1.57611918874648,"kg / million $","Other"
"Carbon dioxide","2332D0/US","713100/US",10.6827743405107,"tons",0.0990231003280558,"kg / million $","Other"
"Carbon dioxide","2332D0/US","713200/US",17.9649474308717,"tons",0.166524606355244,"kg / million $","Other"
"Carbon dioxide","2332D0/US","713900/US",208.47831062829,"tons",1.93247259668145,"kg / million $","Other"
"Carbon dioxide","2332D0/US","721000/US",2736.11317371423,"tons",25.3621765913541,"kg / million $","Other"
"Carbon dioxide","2332D0/US","722110/US",2192.68591959501,"tons",20.3249222423986,"kg / million $","Other"
"Carbon dioxide","2332D0/US","722211/US",917.447229565706,"tons",8.50420182653025,"kg / million $","Other"
"Carbon dioxide","2332D0/US","722A00/US",1498.56872458061,"tons",13.8908598490098,"kg / million $","Other"
"Carbon dioxide","2332D0/US","811100/US",1171.96012240222,"tons",10.8633882062857,"kg / million $","Other"
"Carbon dioxide","2332D0/US","811200/US",504.766536108017,"tons",4.67889199509945,"kg / million $","Other"
"Carbon dioxide","2332D0/US","811300/US",2499.7134587324,"tons",23.1708888277065,"kg / million $","Other"
"Carbon dioxide","2332D0/US","811400/US",491.453292410734,"tons",4.5554859748741,"kg / million $","Other"
"Carbon dioxide","2332D0/US","812100/US",0.664774257123712,"tons",0.00616207043792363,"kg / million $","Other"
"Carbon dioxide","2332D0/US","812300/US",746.207455334323,"tons",6.91690878790774,"kg / million $","Other"
"Carbon dioxide","2332D0/US","812900/US",292.813280798299,"tons",2.71420868378008,"kg / million $","Other"
"Carbon dioxide","2332D0/US","813A00/US",0.241567404262178,"tons",0.0022391892354714,"kg / million $","Other"
"Carbon dioxide","2332D0/US","813B00/US",628.172851239668,"tons",5.82279670888309,"kg / million $","Other"
"Carbon dioxide","2332D0/US","NA",6032040.83957819,"tons",55913.5076901685,"kg / million $","Direct"
"Carbon dioxide","2332D0/US","S00102/US",165.283581892959,"tons",1.53208260239114,"kg / million $","Other"
"Carbon dioxide","2332D0/US","S00203/US",8292.42195717497,"tons",76.8659250166893,"kg / million $","Other"
"Carbon dioxide","2332D0/US","S00401/US",57604.4911182314,"tons",533.960104512937,"kg / million $","Other"
"Carbon dioxide","233411/US","1111A0/US",13070.7130303947,"tons",48.559448783724,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","1111B0/US",35861.6634684976,"tons",133.230880859226,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","111200/US",180.9087979554,"tons",0.672100404041619,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","111300/US",443.526701724209,"tons",1.64776107519976,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","111400/US",19790.477192813,"tons",73.5242722730668,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","111900/US",41948.1880670763,"tons",155.843134592306,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","112120/US",1353.35503076737,"tons",5.02789512323634,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","1121A0/US",929.689353728712,"tons",3.4539204136899,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","112300/US",478.604114346845,"tons",1.77807835917299,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","112A00/US",660.418358945848,"tons",2.45354261871462,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","113000/US",46664.7023867715,"tons",173.365616725634,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","114000/US",1361.42654201025,"tons",5.05788186809826,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","115000/US",10365.9376670769,"tons",38.5108462001402,"kg / million $","Agriculture"
"Carbon dioxide","233411/US","211000/US",605616.080653486,"tons",2249.94481806052,"kg / million $","Fuels"
"Carbon dioxide","233411/US","212100/US",69729.2336376335,"tons",259.053438146881,"kg / million $","Fuels"
"Carbon dioxide","233411/US","212230/US",11830.4164064591,"tons",43.9515807778568,"kg / million $","Minerals"
"Carbon dioxide","233411/US","2122A0/US",116066.533257196,"tons",431.202709760432,"kg / million $","Minerals"
"Carbon dioxide","233411/US","212310/US",207574.214554584,"tons",771.1659966098,"kg / million $","Minerals"
"Carbon dioxide","233411/US","2123A0/US",206684.000098276,"tons",767.858730724834,"kg / million $","Minerals"
"Carbon dioxide","233411/US","213111/US",56.1626384581041,"tons",0.208651720791605,"kg / million $","Fuels"
"Carbon dioxide","233411/US","21311A/US",22583.6381338741,"tons",83.9012391108167,"kg / million $","Minerals"
"Carbon dioxide","233411/US","221100/US",13445514.0079299,"tons",49951.8845927258,"kg / million $","Purchased Electricity"
"Carbon dioxide","233411/US","221200/US",106379.307485989,"tons",395.213369117776,"kg / million $","Fuels"
"Carbon dioxide","233411/US","221300/US",45329.8293344506,"tons",168.406384626649,"kg / million $","Utilities"
"Carbon dioxide","233411/US","230301/US",70944.3672937971,"tons",263.567822358717,"kg / million $","Construction"
"Carbon dioxide","233411/US","230302/US",7082.22575522563,"tons",26.3114168321133,"kg / million $","Construction"
"Carbon dioxide","233411/US","2334A0/US",523.876759429387,"tons",1.94627229664811,"kg / million $","Construction"
"Carbon dioxide","233411/US","311111/US",33.2266070563693,"tons",0.123441293513118,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311119/US",871.946097819495,"tons",3.23939648745812,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311210/US",297.485914858229,"tons",1.1052000004013,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311221/US",50722.232650172,"tons",188.439884866616,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311224/US",4738.22649447792,"tons",17.6031457694192,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311225/US",3095.58421648703,"tons",11.5005097936625,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311230/US",28.7063789363175,"tons",0.106648040889793,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311300/US",1150.16708936401,"tons",4.27302471860709,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311410/US",437.068452790898,"tons",1.62376781579759,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311420/US",1528.35610638694,"tons",5.6780475478886,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311513/US",567.319225501853,"tons",2.1076668740808,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311514/US",961.435478989829,"tons",3.57186151913029,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","31151A/US",387.244444144538,"tons",1.43866495335722,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311520/US",127.389018923398,"tons",0.473267259837684,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311615/US",670.400178822524,"tons",2.49062641589865,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","31161A/US",1902.35456685835,"tons",7.06750189855956,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311700/US",785.07281420382,"tons",2.9166506084384,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311810/US",508.540827181132,"tons",1.8892972552079,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","3118A0/US",66.8775145263101,"tons",0.248458919866979,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311910/US",398.428475591136,"tons",1.48021512747272,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311920/US",109.469259344147,"tons",0.406692953946201,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311930/US",198.177807254429,"tons",0.736257085521185,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311940/US",164.692623273048,"tons",0.611855144113987,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","311990/US",177.273460528866,"tons",0.65859463881176,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","312110/US",244.804158352083,"tons",0.909480222073367,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","312120/US",520.637477615603,"tons",1.93423793104259,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","312130/US",157.999640792993,"tons",0.58698981816009,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","312140/US",2464.69978426212,"tons",9.15668966664765,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","312200/US",23.1448812619826,"tons",0.0859863324696278,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","313100/US",1083.93920478409,"tons",4.02697926096187,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","313200/US",14715.3373003959,"tons",54.6694481251433,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","313300/US",25347.141922762,"tons",94.1680256578149,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","314110/US",2507.07385224636,"tons",9.31411500214799,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","314120/US",236.157941818896,"tons",0.877358370117782,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","314900/US",11031.4575040809,"tons",40.9833414928144,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","315000/US",760.531452562589,"tons",2.82547616440241,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","316000/US",231.596156098914,"tons",0.860410725447083,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","321100/US",225248.292486159,"tons",836.827562288895,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","321200/US",799640.776780394,"tons",2970.77253973437,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","321910/US",45096.6030944002,"tons",167.53991792109,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","3219A0/US",21789.6212410861,"tons",80.9513600530262,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322110/US",47102.4965229421,"tons",174.99208055234,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322120/US",166037.295377346,"tons",616.850781002941,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322130/US",425559.479369888,"tons",1581.0104387447,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322210/US",29542.4662704062,"tons",109.754217269306,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322220/US",30322.5365649223,"tons",112.652282847379,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322230/US",143.075544237677,"tons",0.531544801454731,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322291/US",136.420176972614,"tons",0.506819221060365,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","322299/US",618.179518186986,"tons",2.29661967046045,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","323110/US",14709.0028667451,"tons",54.6459148560916,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","323120/US",595.046938018828,"tons",2.21067903820121,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","324110/US",1432734.4446796,"tons",5322.8002730464,"kg / million $","Fuels"
"Carbon dioxide","233411/US","324121/US",2624771.94773538,"tons",9751.3791840293,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","324122/US",232784.546569102,"tons",864.825755142706,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","324190/US",325965.716447323,"tons",1211.00627611252,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325110/US",1208061.55802272,"tons",4488.11042044724,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325120/US",127803.115619056,"tons",474.805684500329,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325130/US",18554.1005954491,"tons",68.9309676907172,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325180/US",483453.333462095,"tons",1796.093857388,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325190/US",1709685.52888874,"tons",6351.7106284323,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325211/US",1476738.00203252,"tons",5486.27937970356,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","3252A0/US",115780.950020259,"tons",430.141729802011,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325310/US",1783090.3418899,"tons",6624.41933599249,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325320/US",11302.9328426338,"tons",41.9919087200076,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325411/US",319.857452367967,"tons",1.18831325729792,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325412/US",25.2941131241944,"tons",0.0939710165717677,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325413/US",2.36737337990716,"tons",0.00879510904464266,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325414/US",1366.8604997139,"tons",5.07806974845258,"kg / million $","Manufacturing"
"Carbon dioxide","233411/US","325510/US",79239.410862329,"tons",294.385019736412,"kg / million $","Manufacturing"
