"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Freshwater withdrawals","5416A0/US","332430/US",5.61483735371381e-07,"million m3",0.00625749261352602,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332500/US",2.9686411653432e-05,"million m3",0.330842177504172,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332600/US",1.91107321397938e-05,"million m3",0.212980817912271,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332710/US",0.000525517710748083,"million m3",5.85666687407816,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332720/US",0.000110380280861102,"million m3",1.23014033827787,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332800/US",9.7691131652169e-05,"million m3",1.08872527592649,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332913/US",1.24981519927989e-05,"million m3",0.139286481247647,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33291A/US",2.86991144193084e-05,"million m3",0.319839178199487,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332991/US",1.43988188420511e-05,"million m3",0.160468588619115,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332996/US",1.86302096329093e-06,"million m3",0.0207625603062684,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","332999/US",5.28244537890372e-05,"million m3",0.588705617946018,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33299A/US",4.68112156015753e-05,"million m3",0.521690687377232,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333111/US",2.12812803773596e-05,"million m3",0.237170636260057,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333112/US",4.53754908440697e-06,"million m3",0.0505690157888687,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333120/US",2.40038157544575e-05,"million m3",0.267512111781133,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333130/US",8.74715139784011e-06,"million m3",0.0974832071051442,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333242/US",1.41418728514438e-05,"million m3",0.157605037037809,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33329A/US",7.5734409111267e-06,"million m3",0.0844027129815355,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333316/US",4.95541544361269e-07,"million m3",0.00552259550578956,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333318/US",2.2353959672181e-06,"million m3",0.0249125181585556,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333413/US",2.36581547346661e-05,"million m3",0.263659869691347,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333414/US",1.07663141503656e-05,"million m3",0.119985899905458,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333415/US",0.000230844024630845,"million m3",2.57265649564843,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333511/US",1.52113922180321e-05,"million m3",0.169524366334182,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333514/US",6.69803567771064e-09,"million m3",7.46467014769105e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333517/US",1.05576609415391e-07,"million m3",0.00117660550423774,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33351B/US",2.34826382875486e-05,"million m3",0.261703815041493,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333611/US",1.341280269812e-05,"million m3",0.149479866508785,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333612/US",1.53932093799739e-05,"million m3",0.171550639716991,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333613/US",2.73537381983914e-05,"million m3",0.304845543950698,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333618/US",3.19745711035811e-05,"million m3",0.356342721786914,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333912/US",1.58626514068788e-06,"million m3",0.0176782367424817,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333914/US",1.44079300476427e-05,"million m3",0.160570129052253,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333920/US",1.84049619004283e-05,"million m3",0.20511531481492,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333991/US",6.41217269295299e-07,"million m3",0.00714608825423365,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","333994/US",1.17829967740989e-07,"million m3",0.00131316386627578,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33399A/US",2.46193093293121e-06,"million m3",0.027437152062185,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33399B/US",4.3645752514447e-06,"million m3",0.0486412974705834,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334112/US",8.45491261703083e-07,"million m3",0.00942263326899122,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334118/US",0.00161665586180443,"million m3",18.0169281433658,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334210/US",8.60327352676105e-08,"million m3",0.000958797506578589,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334220/US",7.50131629822409e-05,"million m3",0.835989154642433,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334290/US",4.54374602818711e-05,"million m3",0.506380780385615,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334300/US",3.80976862061987e-06,"million m3",0.0424582182901592,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334413/US",4.61652787014141e-06,"million m3",0.0514492000884757,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334418/US",1.21346568930391e-06,"million m3",0.0135235486074482,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33441A/US",0.000143444447104469,"million m3",1.59862612514295,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334511/US",1.87687458969148e-05,"million m3",0.209169529616756,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334512/US",1.71690910299256e-06,"million m3",0.0191342070184196,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334513/US",7.47825626348767e-06,"million m3",0.0833419213824194,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334514/US",1.53557889192388e-05,"million m3",0.17113360491813,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334516/US",2.69438390288597e-06,"million m3",0.0300277395553775,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334517/US",2.81962062966289e-07,"million m3",0.0031423448537456,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33451A/US",6.05188361294105e-06,"million m3",0.0674456170682305,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","334610/US",0.000139006554028994,"million m3",1.54916773233477,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335110/US",4.72824466231474e-06,"million m3",0.0526942352654413,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335120/US",6.42508689959098e-05,"million m3",0.716048057720865,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335210/US",1.14520855087123e-09,"million m3",1.27628524150992e-05,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335220/US",6.28825878944492e-08,"million m3",0.000700799158516415,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335311/US",4.06413948574923e-07,"million m3",0.00452930712153118,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335312/US",1.73557446547405e-05,"million m3",0.193422243847275,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335313/US",5.51260567278071e-05,"million m3",0.614355984076563,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335314/US",1.51503357335516e-06,"million m3",0.0168843918305902,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335911/US",3.17023895209284e-05,"million m3",0.353309376142698,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335912/US",5.06585748974355e-08,"million m3",0.00056456783743306,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335920/US",1.14947194406025e-05,"million m3",0.12810366082385,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335930/US",6.6032870309931e-06,"million m3",0.0735907689188918,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335991/US",1.99899859242256e-05,"million m3",0.222779719848154,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","335999/US",1.72819336518835e-06,"million m3",0.0192599652245635,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336211/US",2.2192182819711e-07,"million m3",0.00247322248756698,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336214/US",7.03557615898174e-06,"million m3",0.0784084436882372,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336310/US",3.7087497140982e-05,"million m3",0.413324064071708,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336320/US",0.000142249809185281,"million m3",1.58531240386443,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336350/US",0.000234149027767676,"million m3",2.60948932162998,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336360/US",9.02888204445923e-07,"million m3",0.0100622972924108,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336370/US",7.13069673138661e-05,"million m3",0.794685211966697,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336390/US",0.000209954127841475,"million m3",2.33984765966258,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","3363A0/US",9.78759101761039e-05,"million m3",1.09078455240384,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336411/US",7.9660333726727e-05,"million m3",0.887779856270115,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336412/US",6.61003917716272e-06,"million m3",0.0736660186583235,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336413/US",2.0425041781884e-05,"million m3",0.227628228619236,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336414/US",2.57768526243842e-05,"million m3",0.287271838409256,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","33641A/US",5.91238467650019e-06,"million m3",0.0658909619475509,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336611/US",3.35601961707795e-05,"million m3",0.374013825188071,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336991/US",5.02192084878622e-08,"million m3",0.000559671289431153,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336992/US",0.000368709723388623,"million m3",4.10910989098106,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","336999/US",9.17360084639134e-06,"million m3",0.102235801180886,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","337110/US",1.07517423569853e-05,"million m3",0.11982350359066,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","337127/US",4.55397692254194e-07,"million m3",0.00507520969171543,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","337215/US",4.21519014488733e-05,"million m3",0.469764652733778,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339112/US",1.41499315372957e-06,"million m3",0.0157694847595116,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339113/US",1.6816987325518e-05,"million m3",0.187418027169721,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339910/US",2.22786341767053e-07,"million m3",0.00248285711620788,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339920/US",2.31230539895328e-06,"million m3",0.0257696404056943,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339930/US",2.06813774829078e-06,"million m3",0.0230484978787928,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339940/US",0.00281701526171451,"million m3",31.3944128420912,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","339990/US",0.000999048214817302,"million m3",11.1339588859875,"m3 / million $","Manufacturing"
"Freshwater withdrawals","5416A0/US","423100/US",5.67891445364728e-05,"million m3",0.632890376121753,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","423400/US",0.00111920576704721,"million m3",12.4730626714973,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","423600/US",0.000275785249825245,"million m3",3.07350695129122,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","423800/US",0.00128744032672714,"million m3",14.3479638453321,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","423A00/US",0.000462893366228877,"million m3",5.15874572593191,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","424200/US",0.000354792080561502,"million m3",3.95400380027515,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","424400/US",0.000192527330611549,"million m3",2.14563356569323,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","424700/US",4.86525728072742e-05,"million m3",0.542211814504633,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","424A00/US",0.0010691023893092,"million m3",11.9146822655165,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","425000/US",1.49531693951142e-05,"million m3",0.166646585010769,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","441000/US",2.5320479748784e-05,"million m3",0.282185760722263,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","444000/US",2.30775365810028e-06,"million m3",0.0257189132288019,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","445000/US",2.69132573923412e-07,"million m3",0.00299936576483572,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","446000/US",1.47312297147106e-08,"million m3",0.000164173163568106,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","447000/US",8.84712565670963e-07,"million m3",0.00985973768433023,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","452000/US",3.13884549744837e-06,"million m3",0.0349810711832842,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","454000/US",3.7433265206368e-05,"million m3",0.417177499138202,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","481000/US",0.00196289012165101,"million m3",21.8755587448499,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","482000/US",0.000155098790968326,"million m3",1.72850873090595,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","483000/US",0.000182644676236575,"million m3",2.03549567058123,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","484000/US",0.00144318111457864,"million m3",16.0836273529507,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","485000/US",0.00153782524467602,"million m3",17.1383951185856,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","486000/US",1.33846191149153e-05,"million m3",0.149165772702293,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","48A000/US",0.00067127997637659,"million m3",7.48112408101383,"m3 / million $","Transport"
"Freshwater withdrawals","5416A0/US","491000/US",0.000338334829963779,"million m3",3.77059488285373,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","492000/US",0.000923878825324402,"million m3",10.2962286546675,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","493000/US",0.000635910732663873,"million m3",7.08694920588243,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","4B0000/US",5.07027017811597e-05,"million m3",0.565059612406346,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","511110/US",6.53616742106546e-07,"million m3",0.00728427499881793,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","511120/US",0.000231446909797284,"million m3",2.57937538924791,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","511130/US",1.08013595290868e-05,"million m3",0.120376465445778,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","5111A0/US",9.202256383348e-05,"million m3",1.02555154707172,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","511200/US",0.00201149928247779,"million m3",22.4172867516675,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","512100/US",7.76846814529721e-06,"million m3",0.0865762068877324,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","512200/US",1.24723070643508e-07,"million m3",0.00138998450733719,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","515100/US",1.32322811130869e-05,"million m3",0.147468031768497,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","515200/US",1.14470517709402e-07,"million m3",0.00127572425327565,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","517110/US",0.00184143702747703,"million m3",20.5220167064845,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","517210/US",0.002037794445428,"million m3",22.7103349337731,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","517A00/US",0.000359151853942149,"million m3",4.00259158297913,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","518200/US",0.00122769264444509,"million m3",13.6821018496896,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","519130/US",0.00257822130705984,"million m3",28.7331578256517,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","5191A0/US",4.54995392277075e-05,"million m3",0.507072623302081,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","522A00/US",0.00141456164736606,"million m3",15.7646758083129,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","523900/US",0.000150528497791074,"million m3",1.67757479640936,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","523A00/US",0.000272885828687051,"million m3",3.04119416071012,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","5241XX/US",0.00173500480222743,"million m3",19.3358757350101,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","524200/US",0.000506182889554088,"million m3",5.64118868088483,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","525000/US",7.13678798779049e-06,"million m3",0.0795364056064098,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","52A000/US",0.00309406157469975,"million m3",34.4819737951491,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","531ORE/US",0.0380907087924228,"million m3",424.504422652427,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","532100/US",0.00051085283928079,"million m3",5.69323324438593,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","532400/US",0.000331708138584957,"million m3",3.69674328263299,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","532A00/US",0.000240910199277398,"million m3",2.68483964456121,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","533000/US",0.000910858343534833,"million m3",10.1511210344639,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541100/US",0.00190929393755911,"million m3",21.2782525275177,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541200/US",0.00239318736261475,"million m3",26.6710347975449,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541300/US",0.0344404734891061,"million m3",383.824133965119,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541400/US",0.000436713194569736,"million m3",4.8669790718728,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541511/US",3.40592384530158e-06,"million m3",0.0379575434898574,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541512/US",0.00272296862576397,"million m3",30.3463038894815,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","54151A/US",0.000902344381822782,"million m3",10.0562366252302,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541610/US",0.005023370279167,"million m3",55.9832822158286,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","5416A0/US",0.00165196587775676,"million m3",18.4104429508054,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541700/US",0.00154333220776394,"million m3",17.1997678328332,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541800/US",0.00316020000287991,"million m3",35.2190578810021,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541920/US",0.000842109855797135,"million m3",9.38494896729759,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","541940/US",9.78505368305324e-05,"million m3",1.09050177747646,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","5419A0/US",0.00090530459805357,"million m3",10.0892269507405,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","550000/US",0.00582779923304731,"million m3",64.9482938802948,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561100/US",0.00393250211427735,"million m3",43.826029825227,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561200/US",0.00175724312187346,"million m3",19.5837121586783,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561300/US",0.00984723558359347,"million m3",109.743168049614,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561400/US",0.00256745040222536,"million m3",28.6131207645636,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561500/US",0.00204550239888342,"million m3",22.7962367306983,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561600/US",0.00149510555123589,"million m3",16.6623026704634,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561700/US",0.00111394261603745,"million m3",12.4144071370753,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","561900/US",0.00183446844867346,"million m3",20.4443549192535,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","562000/US",0.00203414221890963,"million m3",22.669632453858,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","611A00/US",1.31458366597842e-05,"million m3",0.146504645843054,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","611B00/US",1.65848735312839e-05,"million m3",0.184831219642773,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","621900/US",1.70285952537106e-07,"million m3",0.00189776305716744,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","624400/US",4.16407360706219e-05,"million m3",0.46406793637817,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","711100/US",0.000336807868375957,"million m3",3.75357755847725,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","711200/US",0.000210813207836554,"million m3",2.34942173346915,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","711500/US",0.000130827931799571,"million m3",1.45802053613756,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","711A00/US",0.000231597257709383,"million m3",2.58105095149514,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","713900/US",0.00125267361501385,"million m3",13.9605039279071,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","721000/US",0.00541557677049827,"million m3",60.3542533907267,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","722110/US",0.00929399389031611,"million m3",103.57752941916,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","722211/US",0.00421080331201512,"million m3",46.927575924381,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","722A00/US",0.00503508007065822,"million m3",56.1137827613409,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","811100/US",0.000482609947169021,"million m3",5.37847846585773,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","811200/US",0.00238335207040721,"million m3",26.5614247332394,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","811300/US",0.00104738489899433,"million m3",11.6726502587661,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","811400/US",0.0015376205799737,"million m3",17.1361142192783,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","812100/US",4.55411761261792e-07,"million m3",0.00507536648470083,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","812300/US",0.000289506660484017,"million m3",3.22642611962231,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","812900/US",0.0101877222492807,"million m3",113.537744207966,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","813B00/US",0.000408266078087607,"million m3",4.54994830134603,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US","S00203/US",0.00427832407464314,"million m3",47.6800655278866,"m3 / million $","Other"
"Freshwater withdrawals","5416A0/US",NA,0.000202721389634725,"million m3",2.25924193049685,"m3 / million $","Direct"
"Freshwater withdrawals","541700/US","1111A0/US",0.0186747602635336,"million m3",22.0904752541306,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","1111B0/US",0.430792403503587,"million m3",509.586671794992,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","111200/US",0.0143892137250657,"million m3",17.0210789983022,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","111300/US",0.0993087897721981,"million m3",117.472906319671,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","111400/US",0.000293374289117346,"million m3",0.347034038589507,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","111900/US",0.42866265551895,"million m3",507.067381346909,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","112120/US",0.0382980637562934,"million m3",45.3029874413732,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","1121A0/US",0.187967600852342,"million m3",222.347895052511,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","112300/US",0.0155099331435,"million m3",18.3467840799407,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","112A00/US",0.408660728517015,"million m3",483.406993356066,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","113000/US",0.0283827149045256,"million m3",33.5740674790773,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","114000/US",0.000198530567348273,"million m3",0.234842885440378,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","115000/US",0.018542176374354,"million m3",21.9336410521549,"m3 / million $","Agriculture"
"Freshwater withdrawals","541700/US","211000/US",0.0019197323784252,"million m3",2.27086184784741,"m3 / million $","Fuels"
"Freshwater withdrawals","541700/US","212100/US",0.00757544051825216,"million m3",8.96102969709146,"m3 / million $","Fuels"
"Freshwater withdrawals","541700/US","212230/US",0.00515296481951673,"million m3",6.09547004751756,"m3 / million $","Minerals"
"Freshwater withdrawals","541700/US","2122A0/US",0.0135837687296455,"million m3",16.0683137424806,"m3 / million $","Minerals"
"Freshwater withdrawals","541700/US","212310/US",0.00308541145171294,"million m3",3.64974994918512,"m3 / million $","Minerals"
"Freshwater withdrawals","541700/US","2123A0/US",0.0136814338542877,"million m3",16.1838423483987,"m3 / million $","Minerals"
"Freshwater withdrawals","541700/US","213111/US",2.06181408679452e-06,"million m3",0.00243893107168242,"m3 / million $","Fuels"
"Freshwater withdrawals","541700/US","21311A/US",0.00142359965054253,"million m3",1.6839837517758,"m3 / million $","Minerals"
"Freshwater withdrawals","541700/US","221100/US",1.50194620029419,"million m3",1776.66031062379,"m3 / million $","Purchased Electricity"
"Freshwater withdrawals","541700/US","221200/US",0.022259704430314,"million m3",26.3311251626783,"m3 / million $","Fuels"
"Freshwater withdrawals","541700/US","221300/US",0.165963238407464,"million m3",196.318815310015,"m3 / million $","Utilities"
"Freshwater withdrawals","541700/US","230301/US",0.034212092101256,"million m3",40.4696693981457,"m3 / million $","Construction"
"Freshwater withdrawals","541700/US","230302/US",0.00192000872829734,"million m3",2.27118874361077,"m3 / million $","Construction"
"Freshwater withdrawals","541700/US","2334A0/US",0.00162589034647513,"million m3",1.92327451372288,"m3 / million $","Construction"
"Freshwater withdrawals","541700/US","311111/US",0.00170326788240796,"million m3",2.01480482086623,"m3 / million $","Manufacturing"
