"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","111/112","333618/US",41.8563649472503,"tons",0.88478932188219,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333914/US",1283.20368156567,"tons",16.40400837624,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333920/US",2567.74948150619,"tons",18.9094499791731,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","333991/US",3.09692648331123,"tons",0.065465013183567,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33399A/US",2320.31739741041,"tons",15.3855654353014,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334111/US",1468.40801491528,"tons",78.1718424052004,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334112/US",0.207854836345102,"tons",0.00439378192376444,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334118/US",344.819672860941,"tons",2.60718350997983,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334220/US",0.278516972376172,"tons",0.0169612211797549,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334290/US",0.804566736845809,"tons",0.0260497462260579,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334300/US",0.374282170488057,"tons",0.00791184012840267,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334413/US",0.2104885881347,"tons",0.0128184055309386,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334418/US",0.843323851467176,"tons",0.0178267735291174,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33441A/US",16.1946488933173,"tons",0.34233389427143,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334513/US",0.130859769765845,"tons",0.00276620597843836,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","33451A/US",263.131997450035,"tons",2.98965422462979,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","334610/US",0.420394220414479,"tons",0.00888658911667277,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335110/US",171.190630353911,"tons",1.94503441700126,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335120/US",55.7749044598268,"tons",1.17900921298939,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335220/US",4.35424568441783,"tons",0.265166332573284,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335312/US",4106.64383222532,"tons",23.7381304756163,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335313/US",1.0640220455883,"tons",0.0647971759185416,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335314/US",1.1942935396982,"tons",0.0252458179884841,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335911/US",717726.40910813,"tons",2785.88936382967,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335912/US",0.283285821934625,"tons",0.00917204680840724,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335920/US",1.21119344069897,"tons",0.0737596695235408,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335930/US",0.187631751196139,"tons",0.0114264621119181,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","335999/US",0.000711497670835626,"tons",4.33290268128592e-05,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336120/US",0.0383951008975947,"tons",0.00233819789504084,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336211/US",0.196478784630174,"tons",0.00415330693040961,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336214/US",0.136565258769739,"tons",0.0083165975118225,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336310/US",6873.58609718883,"tons",30.8692251218744,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336320/US",125752.767536197,"tons",393.334482952103,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336350/US",386.603243973997,"tons",8.17229165753627,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336360/US",10763.2455220999,"tons",41.7780519704802,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","336390/US",107869.678699829,"tons",418.701313977016,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","3363A0/US",153.39252012321,"tons",3.24251912541037,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","337110/US",10.0254523980015,"tons",0.610533405195655,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","337127/US",2.19188692541742,"tons",0.0709675102741425,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","337215/US",247.561294044209,"tons",15.0760717668544,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339113/US",0.0910561926334624,"tons",0.00294815905478742,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339115/US",0.00156072224417146,"tons",9.5045393311982e-05,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339910/US",1.05453568577831,"tons",0.0222915180402367,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339920/US",10.2083791751045,"tons",0.215791908811,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339930/US",6.53625251813708,"tons",0.138167909240604,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339940/US",21.469826580459,"tons",0.453844315553743,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","339990/US",24801.7519871762,"tons",77.5759013921843,"kg / million $","Manufacturing"
"Carbon dioxide","111/112","423100/US",58081.1616204208,"tons",181.66855587214,"kg / million $","Other"
"Carbon dioxide","111/112","423400/US",2435.35008327988,"tons",7.61738436920309,"kg / million $","Other"
"Carbon dioxide","111/112","423600/US",39037.5777635936,"tons",122.103280636952,"kg / million $","Other"
"Carbon dioxide","111/112","423800/US",93011.8827369666,"tons",290.926247760041,"kg / million $","Other"
"Carbon dioxide","111/112","423A00/US",68971.8638107586,"tons",215.732925181458,"kg / million $","Other"
"Carbon dioxide","111/112","424200/US",64805.9744226418,"tons",202.702691488677,"kg / million $","Other"
"Carbon dioxide","111/112","424400/US",209220.622534908,"tons",654.408543048547,"kg / million $","Other"
