"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","324122/US","327910/US",1.12592141139088e-06,"Thousand MT",0.000124111054022029,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","327992/US",0.363115846360368,"Thousand MT",40.0264973806782,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","327993/US",4.94467263968887e-05,"Thousand MT",0.00545054501048675,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","327999/US",2.94025986690032,"Thousand MT",324.106769342699,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","331313/US",4.48739683083395e-05,"Thousand MT",0.00494648689380476,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","331410/US",0.000583742636624995,"Thousand MT",0.0643463328578399,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332200/US",2.96329198560837e-06,"Thousand MT",0.000326645614860953,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332420/US",3.79977161467262e-06,"Thousand MT",0.000418851311795762,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332430/US",0.00504815797690767,"Thousand MT",0.556461757494916,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332710/US",0.0927906936568837,"Thousand MT",10.2283788874435,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332720/US",0.150554866771147,"Thousand MT",16.5957614928298,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332800/US",0.927126696147195,"Thousand MT",102.197782462139,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33291A/US",5.59185266758727e-05,"Thousand MT",0.00616393579062346,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","332999/US",0.121896973238343,"Thousand MT",13.4367831339284,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33329A/US",3.42567015108229e-06,"Thousand MT",0.000377613862638433,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333414/US",2.93469491821687e-05,"Thousand MT",0.00323493341407414,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333415/US",0.000195253735755061,"Thousand MT",0.0215229470735116,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33351B/US",2.42351549964888e-06,"Thousand MT",0.00026714569956404,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333612/US",2.19707856080574e-05,"Thousand MT",0.00242185407606693,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333613/US",0.000348046617052647,"Thousand MT",0.0383654063722297,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333618/US",1.43293870064221e-05,"Thousand MT",0.00157953770739618,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333912/US",1.40365417238871e-05,"Thousand MT",0.00154725718025361,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","333920/US",0.00977818015339814,"Thousand MT",1.07785519751007,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33399A/US",6.02776477949131e-06,"Thousand MT",0.000664444456434457,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334118/US",8.21832338173593e-05,"Thousand MT",0.00905911164742058,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334220/US",1.54466836215255e-06,"Thousand MT",0.000170269804447905,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334290/US",2.64546510009688e-07,"Thousand MT",2.9161134927341e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334413/US",0.264926606590578,"Thousand MT",29.2030332222017,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334418/US",0.0428259026132214,"Thousand MT",4.72072727190233,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33441A/US",0.0383332324772803,"Thousand MT",4.22549730264884,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","334513/US",4.83948319330683e-07,"Thousand MT",5.33459399534137e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","33451A/US",2.77490364787773e-05,"Thousand MT",0.00305879445104643,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","335120/US",7.64766473946317e-05,"Thousand MT",0.00843007089144312,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","335314/US",0.0274990336860078,"Thousand MT",3.03123647958842,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","335911/US",0.000345472248329541,"Thousand MT",0.0380816320231201,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","335991/US",0.000194726114585584,"Thousand MT",0.0214647870467054,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","336350/US",0.0140149528313187,"Thousand MT",1.54487742249723,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","336390/US",0.422127887320934,"Thousand MT",46.531433275413,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","3363A0/US",3.84636119887852e-06,"Thousand MT",0.000423986912152717,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","339115/US",6.5200313673485e-05,"Thousand MT",0.00718707324571329,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","339990/US",1.78144033147145e-05,"Thousand MT",0.00196369333578219,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","324122/US","423100/US",0.0211959467133332,"Thousand MT",2.33644307761839,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","423400/US",0.00121349734195004,"Thousand MT",0.133764606160478,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","423600/US",0.0236278020355981,"Thousand MT",2.60450808128728,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","423800/US",0.216740245119233,"Thousand MT",23.8914190622868,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","423A00/US",0.237690998203568,"Thousand MT",26.2008342857171,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","424200/US",0.0214584404828646,"Thousand MT",2.36537793761943,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","424400/US",0.00120528767542883,"Thousand MT",0.132859649247137,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","424700/US",0.255618619663385,"Thousand MT",28.1770077317279,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","424A00/US",0.0903177445040951,"Thousand MT",9.95578408394266,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","425000/US",0.00246229151372022,"Thousand MT",0.271420004971574,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","441000/US",8.79374056823076e-08,"Thousand MT",9.69339777783569e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","444000/US",6.52378610912718e-07,"Thousand MT",7.19121212214835e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","445000/US",2.31553092223017e-07,"Thousand MT",2.55242488926093e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","447000/US",6.40167018631543e-07,"Thousand MT",7.0566029412614e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","454000/US",1.15236718228951e-05,"Thousand MT",0.00127026188655271,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","481000/US",0.0188363083390016,"Thousand MT",2.07633859538161,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","482000/US",0.660993606983505,"Thousand MT",72.8617578763368,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","483000/US",0.0532368408035141,"Thousand MT",5.86833180191943,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","484000/US",0.482731698871281,"Thousand MT",53.2118310839725,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","485000/US",0.00384169011058528,"Thousand MT",0.423472015033222,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","486000/US",0.0138101626543833,"Thousand MT",1.52230326727141,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","48A000/US",0.0352545297263292,"Thousand MT",3.8861298835951,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","324122/US","491000/US",3.47508989919907e-06,"Thousand MT",0.000383061433815448,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","493000/US",0.0766227358043823,"Thousand MT",8.44617431245556,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","511200/US",2.42656368170717e-07,"Thousand MT",2.67481702667167e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","517110/US",0.00387159641064989,"Thousand MT",0.426768606061127,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","517210/US",0.001623740609127,"Thousand MT",0.178985989979688,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","517A00/US",0.00464459275251951,"Thousand MT",0.511976498702673,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","518200/US",0.00811532710288481,"Thousand MT",0.894557817519743,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","522A00/US",0.0053619122215081,"Thousand MT",0.591047093209547,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","523900/US",1.38005432346211e-06,"Thousand MT",0.000152124291233572,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","523A00/US",0.000589724617085699,"Thousand MT",0.0650057304788515,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","5241XX/US",0.00390021086310477,"Thousand MT",0.42992279588158,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","524200/US",0.00722622675879364,"Thousand MT",0.796551704730583,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","52A000/US",0.0104970897927669,"Thousand MT",1.15710107753861,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","531ORE/US",0.0633811936510197,"Thousand MT",6.98655045513785,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","532100/US",0.00773460601457125,"Thousand MT",0.852590682797046,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","532400/US",0.0132597531493724,"Thousand MT",1.46163126732582,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","532A00/US",0.00126285156192685,"Thousand MT",0.13920495412774,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","533000/US",0.00402369369551413,"Thousand MT",0.443534389309774,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541100/US",0.0139327648474212,"Thousand MT",1.53581778724537,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541200/US",0.0136937243253742,"Thousand MT",1.50946819406321,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541300/US",0.0301353835950176,"Thousand MT",3.32184305538298,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541400/US",0.00148502527848059,"Thousand MT",0.163695308302116,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541512/US",0.00485129912791917,"Thousand MT",0.534761877739237,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","54151A/US",0.000590549365319537,"Thousand MT",0.0650966430164131,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541610/US",0.00160316039972824,"Thousand MT",0.176717420029216,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","5416A0/US",2.05653867345464e-05,"Thousand MT",0.00226693603849506,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541700/US",0.0020612353743489,"Thousand MT",0.227211324262774,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","541800/US",0.0209553614758747,"Thousand MT",2.30992320944551,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","5419A0/US",0.00909916353046828,"Thousand MT",1.00300675079104,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","550000/US",0.0951791624212577,"Thousand MT",10.4916613624423,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561100/US",1.78066483204492e-05,"Thousand MT",0.00196283849768917,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561200/US",2.11854322144454e-05,"Thousand MT",0.00233528405752492,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561300/US",4.16105938219943e-05,"Thousand MT",0.00458676298850256,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561400/US",0.00113233330538197,"Thousand MT",0.124817841292847,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561600/US",2.28745721740216e-05,"Thousand MT",0.00252147906070436,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561700/US",0.0870501546172656,"Thousand MT",9.59559551228635,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","561900/US",4.04530258346067e-05,"Thousand MT",0.00445916351169772,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","562000/US",0.433934196134316,"Thousand MT",47.8328504223951,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","611A00/US",5.31352114700918e-07,"Thousand MT",5.85712913398631e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","711100/US",2.23347208139679e-07,"Thousand MT",2.46197089198704e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","711200/US",2.57453730183163e-07,"Thousand MT",2.83792931652869e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","711500/US",0.000231834535407949,"Thousand MT",0.0255552725590712,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","711A00/US",1.51460021497317e-07,"Thousand MT",1.66955372906619e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","713900/US",2.48369046937199e-06,"Thousand MT",0.000273778825857333,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","721000/US",0.00150861946574182,"Thousand MT",0.166296111004826,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","722110/US",0.00358784547977347,"Thousand MT",0.395490555253567,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","722211/US",0.00291361125569232,"Thousand MT",0.321169275489409,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","722A00/US",6.56714969940779e-06,"Thousand MT",0.000723901209150195,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","811100/US",0.00894263622243676,"Thousand MT",0.985752643189492,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","811200/US",0.0055359982163141,"Thousand MT",0.610236706345295,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","811300/US",0.0369842933235118,"Thousand MT",4.07680285693351,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","811400/US",0.00168753712838245,"Thousand MT",0.186018322048006,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","812300/US",1.73730288388138e-07,"Thousand MT",1.91504033845195e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","324122/US","813B00/US",0.000783290660226105,"Thousand MT",0.0863426420909615,"kg / million $","Other"
