"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","312110/US","221200/US",91.5059104906811,"tons",2.5811282751052,"kg / million $","Fuels"
"Criteria Air Pollutants","312110/US","221300/US",48.8806093300015,"tons",1.37878659607334,"kg / million $","Utilities"
"Criteria Air Pollutants","312110/US","230301/US",1286.81222243154,"tons",36.2974084871519,"kg / million $","Construction"
"Criteria Air Pollutants","312110/US","230302/US",3.42117809534977,"tons",0.0965019578377633,"kg / million $","Construction"
"Criteria Air Pollutants","312110/US","2334A0/US",1.36930836685641,"tons",0.0386243962174569,"kg / million $","Construction"
"Criteria Air Pollutants","312110/US","311111/US",0.0172143652051099,"tons",0.000485569560814558,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311119/US",8.20568499341524,"tons",0.231459644951213,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311210/US",6.94568507901427,"tons",0.19591853740689,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311221/US",2093.88147728686,"tons",59.0625966865228,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311224/US",76.799874313555,"tons",2.16631172841486,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311225/US",19.3766673354328,"tons",0.546562114606645,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311230/US",0.00833205880596804,"tons",0.000235024300163798,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311300/US",1086.4985152164,"tons",30.6471136503305,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311410/US",7.52379997577969,"tons",0.212225557339255,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311420/US",53.0779191507776,"tons",1.49718108009834,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311513/US",0.956956613507945,"tons",0.0269930954178728,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311514/US",6.25398414750344,"tons",0.176407570053355,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","31151A/US",13.8639515973411,"tons",0.391063673162745,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311520/US",1.45348486393691,"tons",0.0409987820418121,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311615/US",0.773956212255777,"tons",0.0218311609865917,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","31161A/US",3.09303982748678,"tons",0.0872460862029855,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311700/US",0.660569705165783,"tons",0.0186328416879142,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311810/US",0.489179818829057,"tons",0.0137984077227351,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","3118A0/US",1.10635978901342,"tons",0.0312073451709198,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311910/US",1.83863668505367,"tons",0.0518628480935232,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311920/US",1.59383357596889,"tons",0.044957630459994,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311930/US",497.744595482046,"tons",14.0399963487642,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311940/US",8.37834380518338,"tons",0.236329871788049,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","311990/US",8.84378524030904,"tons",0.249458685458842,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","312110/US",0.55953110897867,"tons",0.0157828227536504,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","312120/US",0.491152372934936,"tons",0.0138540480103357,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","312130/US",0.551480049850404,"tons",0.0155557246760609,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","312140/US",17.013236283792,"tons",0.479896271045939,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","312200/US",0.0319939945216789,"tons",0.00090246196612487,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","313100/US",0.492714787195013,"tons",0.0138981193889219,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","313200/US",3.74165075570376,"tons",0.105541603917479,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","313300/US",5.78548390735563,"tons",0.163192475965392,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","314110/US",0.0320445450038993,"tons",0.000903887855209845,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","314120/US",0.0583775462643489,"tons",0.00164666888167315,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","314900/US",1.9436869617379,"tons",0.0548260254227614,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","315000/US",0.363462282266049,"tons",0.0102522642380211,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","316000/US",0.406024042060863,"tons",0.0114528135911235,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","321100/US",164.485637989239,"tons",4.63968424319411,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","321200/US",99.7419226680162,"tons",2.81344336591232,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","321910/US",17.0254626971814,"tons",0.480241144302028,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","3219A0/US",33.8117244817073,"tons",0.953735093414424,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322110/US",189.261675804948,"tons",5.33854764347375,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322120/US",764.814680791882,"tons",21.573303704885,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322130/US",2598.57592700962,"tons",73.2986291731976,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322210/US",195.273408693625,"tons",5.50812197652105,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322220/US",34.6690850587275,"tons",0.977918860511443,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322230/US",1.09473600210162,"tons",0.0308794703385624,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322291/US",0.510704165237093,"tons",0.0144055499151796,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","322299/US",8.88765700889492,"tons",0.250696186531381,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","323110/US",19.4663447708988,"tons",0.54909166666595,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","323120/US",0.899343464460155,"tons",0.0253679880643948,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","324110/US",790.76543294466,"tons",22.3053025428027,"kg / million $","Fuels"
"Criteria Air Pollutants","312110/US","324121/US",46.5178513100964,"tons",1.31213973687369,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","324122/US",13.8488446045056,"tons",0.390637546739322,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","324190/US",2745.33411218462,"tons",77.4382710753115,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325110/US",819.634685442659,"tons",23.1196241915811,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325120/US",54.6241087610953,"tons",1.54079480625509,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325130/US",294.933461076879,"tons",8.31925600847062,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325180/US",472.327225812585,"tons",13.3230427532987,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325190/US",1664.16461451831,"tons",46.9414742493623,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325211/US",1265.23173314718,"tons",35.688682659675,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","3252A0/US",38.2390668709568,"tons",1.07861815903484,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325310/US",158.420596032369,"tons",4.46860620899247,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325320/US",28.9255753022744,"tons",0.815910359079905,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325411/US",0.294055514850032,"tons",0.00829449157721163,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325412/US",0.0185222036417069,"tons",0.000522460060563355,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325413/US",0.00126490911942718,"tons",3.56795826202333e-05,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325414/US",0.377615841724324,"tons",0.0106514969467635,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325510/US",18.3237053320862,"tons",0.51686097306425,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325520/US",21.2497650029816,"tons",0.599397011563777,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325610/US",17.4142869512456,"tons",0.491208799515013,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325620/US",0.153068141027487,"tons",0.00431762827893039,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","325910/US",4.75700353387321,"tons",0.134181893390438,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","3259A0/US",322.769646526607,"tons",9.10443769728274,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326110/US",65.2538817780315,"tons",1.84063125993159,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326120/US",10.4799837831175,"tons",0.295611314287762,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326130/US",9.90001433584227,"tons",0.279251982622387,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326140/US",15.8343188387736,"tons",0.446642275374679,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326150/US",3.19504292105094,"tons",0.0901233109367199,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326160/US",162.227181114773,"tons",4.57597943040625,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326190/US",55.1573952754557,"tons",1.55583734168878,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326210/US",16.3579777005649,"tons",0.461413241396778,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326220/US",4.71124774821779,"tons",0.132891249414857,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","326290/US",6.79527141738216,"tons",0.19167578463913,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327100/US",44.8438667239377,"tons",1.26492126842443,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327200/US",238.999699329328,"tons",6.74151951904128,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327310/US",189.730100385397,"tons",5.35176060341118,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327320/US",3.65331793041134,"tons",0.103049979586771,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327330/US",1.7545876421788,"tons",0.0494920573992769,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327390/US",2.23645629795386,"tons",0.0630842374632586,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327400/US",147.330935427,"tons",4.15579760027692,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327910/US",8.4366015738308,"tons",0.237973162074917,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327991/US",0.157144648300459,"tons",0.00443261525768965,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327992/US",45.916844122972,"tons",1.29518698883905,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327993/US",19.6671727141588,"tons",0.554756466677227,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","327999/US",5.48607876802927,"tons",0.154747086299488,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331110/US",1190.86554325082,"tons",33.5910184276702,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331200/US",39.0487708212281,"tons",1.10145766469412,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331313/US",11705.9550796494,"tons",330.19256877698,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","33131B/US",1347.33061840107,"tons",38.0044648091245,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331410/US",345.199751856843,"tons",9.73712884008446,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331420/US",14.921687278395,"tons",0.420899466930774,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331490/US",140.18519744816,"tons",3.95423612468727,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331510/US",134.526386531229,"tons",3.79461674291355,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","331520/US",33.5014786718955,"tons",0.944983918461415,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332114/US",1.89987923168265,"tons",0.0535903306997929,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332119/US",2.21887755214598,"tons",0.0625883897349282,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","33211A/US",12.3608850627112,"tons",0.348666329525661,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332200/US",2.71439765191623,"tons",0.0765656392212355,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332310/US",6.3115127419584,"tons",0.178030292355975,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332320/US",3.58603352784501,"tons",0.101152072959688,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332410/US",0.19235397122165,"tons",0.00542577273191043,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332420/US",0.412346127780964,"tons",0.011631142117907,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332430/US",119.987378068678,"tons",3.38451158540564,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332500/US",2.44942983611856,"tons",0.0690916310650314,"kg / million $","Manufacturing"
"Criteria Air Pollutants","312110/US","332600/US",0.965372836523448,"tons",0.0272304937572633,"kg / million $","Manufacturing"
