"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Methane","331490/US","721000/US",0.0272331749310849,"tons",0.00334285928410983,"kg / million $","Other"
"Methane","331490/US","722110/US",0.0225303920911027,"tons",0.00276559492482858,"kg / million $","Other"
"Methane","331490/US","722211/US",0.0118416130325485,"tons",0.00145355237370826,"kg / million $","Other"
"Methane","331490/US","722A00/US",0.0111814867950741,"tons",0.00137252219168909,"kg / million $","Other"
"Methane","331490/US","811100/US",0.0852448983491989,"tons",0.0104637707718887,"kg / million $","Other"
"Methane","331490/US","811200/US",0.0122835593131459,"tons",0.00150780106967967,"kg / million $","Other"
"Methane","331490/US","811300/US",0.159829606887256,"tons",0.019619008309194,"kg / million $","Other"
"Methane","331490/US","811400/US",0.0211594415699293,"tons",0.00259731139970317,"kg / million $","Other"
"Methane","331490/US","812100/US",2.24756173355313e-06,"tons",2.75887134960607e-07,"kg / million $","Other"
"Methane","331490/US","812300/US",0.0104768768435053,"tons",0.00128603165489936,"kg / million $","Other"
"Methane","331490/US","812900/US",0.00126755581128744,"tons",0.000155591873610484,"kg / million $","Other"
"Methane","331490/US","813A00/US",2.42140841226646e-06,"tons",2.97226732176838e-07,"kg / million $","Other"
"Methane","331490/US","813B00/US",0.00435834355976302,"tons",0.000534984601279969,"kg / million $","Other"
"Methane","331490/US","NA",20.2105726909781,"tons",2.48083819562648,"kg / million $","Direct"
"Methane","331490/US","S00102/US",0.00108139900149272,"tons",0.000132741213652646,"kg / million $","Other"
"Methane","331490/US","S00203/US",30.0994788569823,"tons",3.69469672921175,"kg / million $","Other"
"Methane","331490/US","S00401/US",917.610950816811,"tons",112.636308249081,"kg / million $","Other"
"Methane","331510/US","1111A0/US",0.0392925489891871,"tons",0.00278277837389747,"kg / million $","Agriculture"
"Methane","331510/US","1111B0/US",104.442408477711,"tons",7.39682415893965,"kg / million $","Agriculture"
"Methane","331510/US","111200/US",0.00188164162868395,"tons",0.000133261693792578,"kg / million $","Agriculture"
"Methane","331510/US","111300/US",0.00708564331746537,"tons",0.000501819696004449,"kg / million $","Agriculture"
"Methane","331510/US","111400/US",0.0535651568859661,"tons",0.003793593544102,"kg / million $","Agriculture"
"Methane","331510/US","111900/US",0.113363853253076,"tons",0.00802865905444717,"kg / million $","Agriculture"
"Methane","331510/US","112120/US",123.2573334581,"tons",8.72933547950429,"kg / million $","Agriculture"
"Methane","331510/US","1121A0/US",208.597249716129,"tons",14.7732822201043,"kg / million $","Agriculture"
"Methane","331510/US","112300/US",3.29858529152577,"tons",0.233612530870427,"kg / million $","Agriculture"
"Methane","331510/US","112A00/US",61.9176365981756,"tons",4.38513317462967,"kg / million $","Agriculture"
"Methane","331510/US","113000/US",4.73745123174401,"tons",0.335515948296434,"kg / million $","Agriculture"
"Methane","331510/US","114000/US",0.00627045446810318,"tons",0.000444086360830095,"kg / million $","Agriculture"
"Methane","331510/US","115000/US",15.5324343315613,"tons",1.10003864508118,"kg / million $","Agriculture"
"Methane","331510/US","211000/US",2591.38622402294,"tons",183.527252065304,"kg / million $","Fuels"
"Methane","331510/US","212100/US",4530.21359276526,"tons",320.838956478816,"kg / million $","Fuels"
"Methane","331510/US","212230/US",0.543000678506177,"tons",0.0384564143592331,"kg / million $","Minerals"
"Methane","331510/US","2122A0/US",7.13649698587875,"tons",0.505421256410547,"kg / million $","Minerals"
"Methane","331510/US","212310/US",0.256034593023045,"tons",0.0181328915217549,"kg / million $","Minerals"
"Methane","331510/US","2123A0/US",17.9287763185571,"tons",1.26975246689787,"kg / million $","Minerals"
"Methane","331510/US","213111/US",0.0740059292661727,"tons",0.00524125069001669,"kg / million $","Fuels"
"Methane","331510/US","21311A/US",67.4976753603339,"tons",4.78032288851453,"kg / million $","Minerals"
"Methane","331510/US","221100/US",98.316439829715,"tons",6.96297057826442,"kg / million $","Purchased Electricity"
"Methane","331510/US","221200/US",355.648179735458,"tons",25.1877286850539,"kg / million $","Fuels"
"Methane","331510/US","221300/US",215.710299744769,"tons",15.2770429152325,"kg / million $","Utilities"
"Methane","331510/US","230301/US",0.309574280056485,"tons",0.0219246812390088,"kg / million $","Construction"
"Methane","331510/US","230302/US",0.00301513667139587,"tons",0.000213538122095734,"kg / million $","Construction"
"Methane","331510/US","2334A0/US",0.0015474022433298,"tons",0.000109590179543801,"kg / million $","Construction"
"Methane","331510/US","311111/US",0.000263303903960778,"tons",1.86477189328304e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311119/US",0.00103667977027012,"tons",7.3419773457776e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311210/US",0.000692381271503191,"tons",4.90358523027085e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311221/US",0.037048088498394,"tons",0.00262382110908462,"kg / million $","Manufacturing"
"Methane","331510/US","311224/US",0.00653879501725559,"tons",0.000463090785237038,"kg / million $","Manufacturing"
"Methane","331510/US","311225/US",0.00485862069315978,"tons",0.000344097416424078,"kg / million $","Manufacturing"
"Methane","331510/US","311230/US",0.000718891305195064,"tons",5.09133469002043e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311300/US",0.006997742467043,"tons",0.000495594378688693,"kg / million $","Manufacturing"
"Methane","331510/US","311410/US",0.0008932656732865,"tons",6.32628949180847e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311420/US",0.00691319843613965,"tons",0.000489606798170445,"kg / million $","Manufacturing"
"Methane","331510/US","311513/US",0.00147783226862111,"tons",0.000104663092193342,"kg / million $","Manufacturing"
"Methane","331510/US","311514/US",0.00228815081118221,"tons",0.000162051502317298,"kg / million $","Manufacturing"
"Methane","331510/US","31151A/US",0.00197791832142749,"tons",0.000140080205326427,"kg / million $","Manufacturing"
"Methane","331510/US","311520/US",0.000759561579601947,"tons",5.37936985951552e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311615/US",0.00199855920264679,"tons",0.000141542034588027,"kg / million $","Manufacturing"
"Methane","331510/US","31161A/US",0.00824310544010023,"tons",0.000583793521738181,"kg / million $","Manufacturing"
"Methane","331510/US","311700/US",0.0027265852006899,"tons",0.000193102319046717,"kg / million $","Manufacturing"
"Methane","331510/US","311810/US",0.00180032036000399,"tons",0.000127502355861034,"kg / million $","Manufacturing"
"Methane","331510/US","3118A0/US",0.000272032315619623,"tons",1.92658828297411e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311910/US",0.000936852433470539,"tons",6.63497980778105e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311920/US",0.000551840377282369,"tons",3.90824598365302e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311930/US",0.000427888681050377,"tons",3.03039481706869e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311940/US",0.000654121167558143,"tons",4.63261937903364e-05,"kg / million $","Manufacturing"
"Methane","331510/US","311990/US",0.000404953520860938,"tons",2.86796333980666e-05,"kg / million $","Manufacturing"
"Methane","331510/US","312110/US",0.000463845915178505,"tons",3.2850512750767e-05,"kg / million $","Manufacturing"
"Methane","331510/US","312120/US",0.000723228600317487,"tons",5.12205229775621e-05,"kg / million $","Manufacturing"
"Methane","331510/US","312130/US",0.000263781321969542,"tons",1.86815306489006e-05,"kg / million $","Manufacturing"
"Methane","331510/US","312140/US",0.00401074670180183,"tons",0.000284049252901005,"kg / million $","Manufacturing"
"Methane","331510/US","312200/US",0.000530232749035708,"tons",3.75521635808057e-05,"kg / million $","Manufacturing"
"Methane","331510/US","313100/US",0.00107996861532625,"tons",7.64855776611724e-05,"kg / million $","Manufacturing"
"Methane","331510/US","313200/US",0.0210172021365219,"tons",0.00148848107567264,"kg / million $","Manufacturing"
"Methane","331510/US","313300/US",0.0214475195118233,"tons",0.00151895702891839,"kg / million $","Manufacturing"
"Methane","331510/US","314110/US",0.000120406225498385,"tons",8.52741420496119e-06,"kg / million $","Manufacturing"
"Methane","331510/US","314120/US",0.000631369171564791,"tons",4.47148510792609e-05,"kg / million $","Manufacturing"
"Methane","331510/US","314900/US",0.00401363744175209,"tons",0.000284253980993865,"kg / million $","Manufacturing"
"Methane","331510/US","315000/US",0.00284732127069846,"tons",0.000201653093511913,"kg / million $","Manufacturing"
"Methane","331510/US","316000/US",0.000664325416663221,"tons",4.70488795020546e-05,"kg / million $","Manufacturing"
"Methane","331510/US","321100/US",0.0657882989116382,"tons",0.00465926136574112,"kg / million $","Manufacturing"
"Methane","331510/US","321200/US",0.0460638555760091,"tons",0.00326233610220935,"kg / million $","Manufacturing"
"Methane","331510/US","321910/US",0.00890765825323594,"tons",0.000630858505921714,"kg / million $","Manufacturing"
"Methane","331510/US","3219A0/US",0.0223039973711996,"tons",0.00157961453590401,"kg / million $","Manufacturing"
"Methane","331510/US","322110/US",0.11094109936726,"tons",0.00785707468814457,"kg / million $","Manufacturing"
"Methane","331510/US","322120/US",0.689564856236043,"tons",0.0488363880353358,"kg / million $","Manufacturing"
"Methane","331510/US","322130/US",1.89981514347523,"tons",0.134548779136743,"kg / million $","Manufacturing"
"Methane","331510/US","322210/US",0.0978014381288492,"tons",0.00692649710854668,"kg / million $","Manufacturing"
"Methane","331510/US","322220/US",0.00849876050054383,"tons",0.000601899533989401,"kg / million $","Manufacturing"
"Methane","331510/US","322230/US",0.0011155505998876,"tons",7.9005566302401e-05,"kg / million $","Manufacturing"
"Methane","331510/US","322291/US",0.000353080575684006,"tons",2.50058857349038e-05,"kg / million $","Manufacturing"
"Methane","331510/US","322299/US",0.000819703946680244,"tons",5.805310356546e-05,"kg / million $","Manufacturing"
"Methane","331510/US","323110/US",0.0294603768739414,"tons",0.00208644391266736,"kg / million $","Manufacturing"
"Methane","331510/US","323120/US",0.0013478251967102,"tons",9.5455726484719e-05,"kg / million $","Manufacturing"
"Methane","331510/US","324110/US",167.149455751024,"tons",11.8378650059248,"kg / million $","Fuels"
"Methane","331510/US","324121/US",0.243340612629003,"tons",0.0172338779675836,"kg / million $","Manufacturing"
"Methane","331510/US","324122/US",0.0536489241024857,"tons",0.00379952610904291,"kg / million $","Manufacturing"
"Methane","331510/US","324190/US",1.49630672946182,"tons",0.105971491149873,"kg / million $","Manufacturing"
"Methane","331510/US","325110/US",1.40860427177408,"tons",0.0997602244117885,"kg / million $","Manufacturing"
"Methane","331510/US","325120/US",2.98635442451889,"tons",0.211499704731071,"kg / million $","Manufacturing"
"Methane","331510/US","325130/US",0.00767728537969658,"tons",0.000543720992260851,"kg / million $","Manufacturing"
"Methane","331510/US","325180/US",0.715133073998342,"tons",0.0506471813098471,"kg / million $","Manufacturing"
"Methane","331510/US","325190/US",2.4224775612727,"tons",0.171564796435494,"kg / million $","Manufacturing"
"Methane","331510/US","325211/US",0.847958501027042,"tons",0.0600541486700171,"kg / million $","Manufacturing"
"Methane","331510/US","3252A0/US",0.114418221097479,"tons",0.00810333153335267,"kg / million $","Manufacturing"
"Methane","331510/US","325310/US",0.330896623109224,"tons",0.0234347730160608,"kg / million $","Manufacturing"
"Methane","331510/US","325320/US",0.00850235502003409,"tons",0.000602154105183161,"kg / million $","Manufacturing"
"Methane","331510/US","325411/US",0.000725284720035361,"tons",5.13661415651121e-05,"kg / million $","Manufacturing"
"Methane","331510/US","325412/US",4.03938239636929e-05,"tons",2.86077291132523e-06,"kg / million $","Manufacturing"
"Methane","331510/US","325413/US",4.0381342035954e-06,"tons",2.85988891577214e-07,"kg / million $","Manufacturing"
"Methane","331510/US","325414/US",0.00116949363422373,"tons",8.28259218974095e-05,"kg / million $","Manufacturing"
"Methane","331510/US","325510/US",0.0174043799550088,"tons",0.00123261364802831,"kg / million $","Manufacturing"
"Methane","331510/US","325520/US",0.0340312702665488,"tons",0.00241016389545186,"kg / million $","Manufacturing"
"Methane","331510/US","325610/US",0.0126405251383225,"tons",0.000895227744051709,"kg / million $","Manufacturing"
"Methane","331510/US","325620/US",0.000294884487005372,"tons",2.0884320166203e-05,"kg / million $","Manufacturing"
"Methane","331510/US","325910/US",0.00462512624002816,"tons",0.000327560863532625,"kg / million $","Manufacturing"
"Methane","331510/US","3259A0/US",0.0988016856797104,"tons",0.00699733667799906,"kg / million $","Manufacturing"
"Methane","331510/US","326110/US",0.065878329749045,"tons",0.00466563753307473,"kg / million $","Manufacturing"
"Methane","331510/US","326120/US",0.0055038310429457,"tons",0.000389792527944921,"kg / million $","Manufacturing"
"Methane","331510/US","326130/US",0.0053786132313896,"tons",0.000380924347412246,"kg / million $","Manufacturing"
"Methane","331510/US","326140/US",0.00404193919784908,"tons",0.000286258369022539,"kg / million $","Manufacturing"
"Methane","331510/US","326150/US",0.002866292054486,"tons",0.000202996643070745,"kg / million $","Manufacturing"
"Methane","331510/US","326160/US",0.000744255567781729,"tons",5.27096956536397e-05,"kg / million $","Manufacturing"
"Methane","331510/US","326190/US",0.0290496460814679,"tons",0.0020573551211231,"kg / million $","Manufacturing"
"Methane","331510/US","326210/US",0.00842485723544656,"tons",0.000596665554184994,"kg / million $","Manufacturing"
"Methane","331510/US","326220/US",0.0103705322049533,"tons",0.000734462219635916,"kg / million $","Manufacturing"
"Methane","331510/US","326290/US",0.00752846379235335,"tons",0.000533181144236692,"kg / million $","Manufacturing"
"Methane","331510/US","327100/US",0.418902196984386,"tons",0.0296675070601065,"kg / million $","Manufacturing"
"Methane","331510/US","327200/US",0.107678448546792,"tons",0.00762600710972719,"kg / million $","Manufacturing"
"Methane","331510/US","327310/US",0.408897400710014,"tons",0.0289589470042233,"kg / million $","Manufacturing"
"Methane","331510/US","327320/US",0.00786843925708624,"tons",0.000557258899313737,"kg / million $","Manufacturing"
"Methane","331510/US","327330/US",0.000854599644807414,"tons",6.0524488003183e-05,"kg / million $","Manufacturing"
"Methane","331510/US","327390/US",0.00146829206202414,"tons",0.000103987435324965,"kg / million $","Manufacturing"
"Methane","331510/US","327400/US",0.838997590944228,"tons",0.0594195187610296,"kg / million $","Manufacturing"
"Methane","331510/US","327910/US",0.0693808861780075,"tons",0.00491369571546841,"kg / million $","Manufacturing"
"Methane","331510/US","327991/US",0.000107739055255893,"tons",7.63029940034559e-06,"kg / million $","Manufacturing"
"Methane","331510/US","327992/US",0.0600866279219546,"tons",0.00425545740968989,"kg / million $","Manufacturing"
"Methane","331510/US","327993/US",0.0212818383309462,"tons",0.0015072231501305,"kg / million $","Manufacturing"
"Methane","331510/US","327999/US",0.013922516320859,"tons",0.000986020971522688,"kg / million $","Manufacturing"
"Methane","331510/US","331110/US",9.86879762860652,"tons",0.698928354707004,"kg / million $","Manufacturing"
"Methane","331510/US","331200/US",0.0874641920320692,"tons",0.00619439227890859,"kg / million $","Manufacturing"
"Methane","331510/US","331313/US",0.99197490199147,"tons",0.0702536836047612,"kg / million $","Manufacturing"
"Methane","331510/US","33131B/US",0.284324119753568,"tons",0.0201364134417799,"kg / million $","Manufacturing"
"Methane","331510/US","331410/US",1.84880608006957,"tons",0.130936213340691,"kg / million $","Manufacturing"
"Methane","331510/US","331420/US",0.0374826198934411,"tons",0.00265459550779439,"kg / million $","Manufacturing"
"Methane","331510/US","331490/US",0.209233769300533,"tons",0.0148183618339143,"kg / million $","Manufacturing"
"Methane","331510/US","331510/US",0.130544347386345,"tons",0.00924541665243582,"kg / million $","Manufacturing"
"Methane","331510/US","331520/US",0.0802275968721491,"tons",0.00568188186587281,"kg / million $","Manufacturing"
"Methane","331510/US","332114/US",0.0242266260039185,"tons",0.00171577901282911,"kg / million $","Manufacturing"
"Methane","331510/US","332119/US",0.00804063777296537,"tons",0.000569454349044869,"kg / million $","Manufacturing"
"Methane","331510/US","33211A/US",0.0495228036374911,"tons",0.00350730585117055,"kg / million $","Manufacturing"
"Methane","331510/US","332200/US",0.00996542854707265,"tons",0.000705771953228225,"kg / million $","Manufacturing"
"Methane","331510/US","332310/US",0.0111448061905419,"tons",0.000789297880798046,"kg / million $","Manufacturing"
"Methane","331510/US","332320/US",0.00876424626541623,"tons",0.000620701776757308,"kg / million $","Manufacturing"
"Methane","331510/US","332410/US",0.00120605351013125,"tons",8.54151667961264e-05,"kg / million $","Manufacturing"
"Methane","331510/US","332420/US",0.00261962732828209,"tons",0.000185527344607251,"kg / million $","Manufacturing"
"Methane","331510/US","332430/US",0.00738974409356337,"tons",0.000523356732541422,"kg / million $","Manufacturing"
"Methane","331510/US","332500/US",0.00444837003759771,"tons",0.000315042629154116,"kg / million $","Manufacturing"
"Methane","331510/US","332600/US",0.00779386702529894,"tons",0.000551977541925392,"kg / million $","Manufacturing"
"Methane","331510/US","332710/US",0.29299059767553,"tons",0.020750191065261,"kg / million $","Manufacturing"
"Methane","331510/US","332720/US",0.0584752952140473,"tons",0.00414133954439304,"kg / million $","Manufacturing"
"Methane","331510/US","332800/US",0.393277608599225,"tons",0.0278527215032348,"kg / million $","Manufacturing"
"Methane","331510/US","332913/US",0.000724843314562132,"tons",5.13348803301802e-05,"kg / million $","Manufacturing"
"Methane","331510/US","33291A/US",0.00819530287112837,"tons",0.00058040804641083,"kg / million $","Manufacturing"
"Methane","331510/US","332991/US",0.0066240609961297,"tons",0.000469129495581469,"kg / million $","Manufacturing"
"Methane","331510/US","332996/US",0.00231244515490723,"tons",0.000163772077237104,"kg / million $","Manufacturing"
"Methane","331510/US","332999/US",0.0763642642279208,"tons",0.00540827277686998,"kg / million $","Manufacturing"
"Methane","331510/US","33299A/US",0.000755664839551826,"tons",5.3517723525603e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333111/US",0.000442507941372169,"tons",3.13393139718992e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333112/US",2.72586748696155e-05,"tons",1.93051489098208e-06,"kg / million $","Manufacturing"
"Methane","331510/US","333120/US",0.00518972584402576,"tons",0.000367546957800726,"kg / million $","Manufacturing"
"Methane","331510/US","333130/US",0.486035131160971,"tons",0.0344219982348657,"kg / million $","Manufacturing"
"Methane","331510/US","333242/US",7.80584868430772e-05,"tons",5.52826107427778e-06,"kg / million $","Manufacturing"
"Methane","331510/US","33329A/US",0.0186808081768485,"tons",0.00132301289528879,"kg / million $","Manufacturing"
"Methane","331510/US","333314/US",8.61532898183762e-05,"tons",6.10155151330788e-06,"kg / million $","Manufacturing"
"Methane","331510/US","333316/US",3.16600143343851e-06,"tons",2.2422267191486e-07,"kg / million $","Manufacturing"
"Methane","331510/US","333318/US",0.00853897967559574,"tons",0.000604747937908965,"kg / million $","Manufacturing"
"Methane","331510/US","333413/US",0.00404881774882712,"tons",0.000286745522017136,"kg / million $","Manufacturing"
"Methane","331510/US","333414/US",0.000719656509400486,"tons",5.09675402210562e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333415/US",0.00290249361491073,"tons",0.000205560511336941,"kg / million $","Manufacturing"
"Methane","331510/US","333511/US",0.0124059427838627,"tons",0.000878614143771711,"kg / million $","Manufacturing"
"Methane","331510/US","333514/US",0.030761237107504,"tons",0.00217857348477573,"kg / million $","Manufacturing"
"Methane","331510/US","333517/US",0.00127836445812846,"tons",9.0536375459327e-05,"kg / million $","Manufacturing"
"Methane","331510/US","33351B/US",0.0126806247142603,"tons",0.00089806767771834,"kg / million $","Manufacturing"
"Methane","331510/US","333611/US",0.00107345420377065,"tons",7.60242137623687e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333612/US",0.00234647730054247,"tons",0.00016618230312795,"kg / million $","Manufacturing"
"Methane","331510/US","333613/US",0.00569397309328791,"tons",0.000403258775344814,"kg / million $","Manufacturing"
"Methane","331510/US","333618/US",0.00340067447628613,"tons",0.000240842694931255,"kg / million $","Manufacturing"
"Methane","331510/US","333912/US",0.000205605907349794,"tons",1.45614292591714e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333914/US",0.00117608323163862,"tons",8.32926106119519e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333920/US",0.00400019715535521,"tons",0.000283302112528052,"kg / million $","Manufacturing"
"Methane","331510/US","333991/US",0.000178770431290164,"tons",1.26608861701361e-05,"kg / million $","Manufacturing"
"Methane","331510/US","333993/US",7.25438312012742e-05,"tons",5.13770192618779e-06,"kg / million $","Manufacturing"
"Methane","331510/US","333994/US",0.00084165867239846,"tons",5.96079819712951e-05,"kg / million $","Manufacturing"
"Methane","331510/US","33399A/US",0.00642342431188572,"tons",0.000454919996826927,"kg / million $","Manufacturing"
"Methane","331510/US","33399B/US",0.00384774925682493,"tons",0.000272505441757395,"kg / million $","Manufacturing"
"Methane","331510/US","334111/US",1.13559902326345e-07,"tons",8.04254364924567e-09,"kg / million $","Manufacturing"
"Methane","331510/US","334112/US",1.14689673169289e-05,"tons",8.12255632213363e-07,"kg / million $","Manufacturing"
"Methane","331510/US","334118/US",0.00169556013247741,"tons",0.000120083023109529,"kg / million $","Manufacturing"
"Methane","331510/US","334210/US",1.27072204617677e-06,"tons",8.99951242742884e-08,"kg / million $","Manufacturing"
"Methane","331510/US","334220/US",0.000179153918593251,"tons",1.26880455222562e-05,"kg / million $","Manufacturing"
"Methane","331510/US","334290/US",3.95366232508323e-05,"tons",2.80006421038312e-06,"kg / million $","Manufacturing"
"Methane","331510/US","334300/US",2.81596931802217e-06,"tons",1.99432684347034e-07,"kg / million $","Manufacturing"
"Methane","331510/US","334413/US",0.0194406361140706,"tons",0.00137682545787328,"kg / million $","Manufacturing"
"Methane","331510/US","334418/US",0.00216244274677403,"tons",0.0001531486010788,"kg / million $","Manufacturing"
"Methane","331510/US","33441A/US",0.000859323781813881,"tons",6.0859061010919e-05,"kg / million $","Manufacturing"
"Methane","331510/US","334510/US",8.16169913664425e-07,"tons",5.78028161470549e-08,"kg / million $","Manufacturing"
"Methane","331510/US","334511/US",9.99145334631879e-05,"tons",7.07615082533659e-06,"kg / million $","Manufacturing"
"Methane","331510/US","334512/US",7.38810681102229e-06,"tons",5.23240776856071e-07,"kg / million $","Manufacturing"
"Methane","331510/US","334513/US",0.00058484212957972,"tons",4.14197111718676e-05,"kg / million $","Manufacturing"
"Methane","331510/US","334514/US",2.47642036492085e-06,"tons",1.7538513569271e-07,"kg / million $","Manufacturing"
"Methane","331510/US","334515/US",2.50481495258264e-05,"tons",1.77396098241938e-06,"kg / million $","Manufacturing"
"Methane","331510/US","334516/US",0.00023550526312904,"tons",1.66789625522863e-05,"kg / million $","Manufacturing"
"Methane","331510/US","334517/US",1.87535498650277e-09,"tons",1.32816460984927e-10,"kg / million $","Manufacturing"
"Methane","331510/US","33451A/US",1.20503043039421e-05,"tons",8.53427102047304e-07,"kg / million $","Manufacturing"
"Methane","331510/US","334610/US",4.24310513402522e-06,"tons",3.00505350477213e-07,"kg / million $","Manufacturing"
"Methane","331510/US","335110/US",0.000733939527589931,"tons",5.19790926693973e-05,"kg / million $","Manufacturing"
"Methane","331510/US","335120/US",0.00487971295089715,"tons",0.000345591213090321,"kg / million $","Manufacturing"
"Methane","331510/US","335210/US",4.1471616028441e-07,"tons",2.93710434123997e-08,"kg / million $","Manufacturing"
"Methane","331510/US","335220/US",0.000346419597939279,"tons",2.45341417199726e-05,"kg / million $","Manufacturing"
"Methane","331510/US","335311/US",0.000266650125456772,"tons",1.88847051567551e-05,"kg / million $","Manufacturing"
"Methane","331510/US","335312/US",0.00559060163924376,"tons",0.000395937798360818,"kg / million $","Manufacturing"
"Methane","331510/US","335313/US",0.00141696507137706,"tons",0.000100352353273931,"kg / million $","Manufacturing"
"Methane","331510/US","335314/US",0.00173466464781211,"tons",0.000122852484556917,"kg / million $","Manufacturing"
"Methane","331510/US","335911/US",0.00678586484872493,"tons",0.000480588774080789,"kg / million $","Manufacturing"
"Methane","331510/US","335912/US",4.74448342630223e-06,"tons",3.36013982642412e-07,"kg / million $","Manufacturing"
"Methane","331510/US","335920/US",0.00355306724756485,"tons",0.00025163546147764,"kg / million $","Manufacturing"
"Methane","331510/US","335930/US",0.00209616707388496,"tons",0.000148454822895003,"kg / million $","Manufacturing"
"Methane","331510/US","335991/US",0.0908159195387194,"tons",0.00643176844972586,"kg / million $","Manufacturing"
"Methane","331510/US","335999/US",0.000729485758228775,"tons",5.16636676491482e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336111/US",3.49298997070974e-07,"tons",2.47380666329557e-08,"kg / million $","Manufacturing"
"Methane","331510/US","336112/US",1.26189079253845e-07,"tons",8.93696768988615e-09,"kg / million $","Manufacturing"
"Methane","331510/US","336120/US",2.23861541739919e-05,"tons",1.5854330480637e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336211/US",5.6623127409961e-05,"tons",4.01016524690832e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336212/US",2.58314555021927e-05,"tons",1.82943630757012e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336213/US",6.03486347388345e-09,"tons",4.27401326627297e-10,"kg / million $","Manufacturing"
"Methane","331510/US","336214/US",0.000283497994381776,"tons",2.00779055598051e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336310/US",0.00374141787102118,"tons",0.00026497483637563,"kg / million $","Manufacturing"
"Methane","331510/US","336320/US",0.00180933316758568,"tons",0.000128140661256627,"kg / million $","Manufacturing"
"Methane","331510/US","336350/US",0.00243696919385342,"tons",0.000172591123380055,"kg / million $","Manufacturing"
"Methane","331510/US","336360/US",0.00141784671002589,"tons",0.000100414792719289,"kg / million $","Manufacturing"
"Methane","331510/US","336370/US",0.00219115834764112,"tons",0.000155182298437258,"kg / million $","Manufacturing"
"Methane","331510/US","336390/US",0.0159766883749724,"tons",0.00113150162155699,"kg / million $","Manufacturing"
"Methane","331510/US","3363A0/US",0.0035859522327772,"tons",0.000253964443130117,"kg / million $","Manufacturing"
"Methane","331510/US","336411/US",0.000103071988947979,"tons",7.29976825575679e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336412/US",0.000492520817136287,"tons",3.48813277295484e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336413/US",0.0011691981506287,"tons",8.28049951471928e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336414/US",3.78248509555149e-06,"tons",2.67883300887066e-07,"kg / million $","Manufacturing"
"Methane","331510/US","33641A/US",7.65818730330094e-05,"tons",5.42368427580167e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336500/US",0.0214494240996254,"tons",0.00151909191570694,"kg / million $","Manufacturing"
"Methane","331510/US","336611/US",0.000457583699426575,"tons",3.24070098726017e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336612/US",3.9095118266112e-06,"tons",2.76879592784472e-07,"kg / million $","Manufacturing"
"Methane","331510/US","336991/US",0.00029027601305177,"tons",2.05579386515224e-05,"kg / million $","Manufacturing"
"Methane","331510/US","336992/US",9.45569615747337e-05,"tons",6.69671666870058e-06,"kg / million $","Manufacturing"
"Methane","331510/US","336999/US",0.000152843526868423,"tons",1.08246899756162e-05,"kg / million $","Manufacturing"
"Methane","331510/US","337110/US",0.00131918419726142,"tons",9.34273125506979e-05,"kg / million $","Manufacturing"
"Methane","331510/US","337121/US",5.95021305920084e-05,"tons",4.21406211793056e-06,"kg / million $","Manufacturing"
"Methane","331510/US","337122/US",0.000172235132601012,"tons",1.21980430019787e-05,"kg / million $","Manufacturing"
"Methane","331510/US","337127/US",2.09885382372082e-05,"tons",1.48645103992353e-06,"kg / million $","Manufacturing"
"Methane","331510/US","33712N/US",2.23089652744569e-05,"tons",1.57996637293428e-06,"kg / million $","Manufacturing"
"Methane","331510/US","337215/US",0.00110476611568224,"tons",7.82417871587125e-05,"kg / million $","Manufacturing"
"Methane","331510/US","33721A/US",2.48359137995204e-05,"tons",1.75893001587416e-06,"kg / million $","Manufacturing"
"Methane","331510/US","337900/US",8.92906532524019e-06,"tons",6.32374598375739e-07,"kg / million $","Manufacturing"
"Methane","331510/US","339112/US",6.49559332035185e-06,"tons",4.60031153043349e-07,"kg / million $","Manufacturing"
