"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon monoxide","336612/US","311410/US",0.02182823788988,"tons",0.00213960295607234,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311420/US",0.0459069124623823,"tons",0.00449979362073039,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311513/US",0.0218987507574545,"tons",0.00214651462437395,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311514/US",0.0386560018696692,"tons",0.00378905967066758,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","31151A/US",0.0160727527445184,"tons",0.00157545054520113,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311520/US",0.00728154166086079,"tons",0.000713736406068979,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311615/US",0.0279740249286609,"tons",0.0027420127420525,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","31161A/US",0.073822192171537,"tons",0.00723604815884794,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311700/US",0.042017271749887,"tons",0.00411853120236667,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311810/US",0.0370734098257641,"tons",0.00363393406536318,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","3118A0/US",0.00337568230127009,"tons",0.000330884236601944,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311910/US",0.0254073158507063,"tons",0.00249042402663377,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311920/US",0.0103548642526443,"tons",0.00101498335671691,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311930/US",0.0105537032239374,"tons",0.00103447354428529,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311940/US",0.0152346991131617,"tons",0.0014933045636499,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","311990/US",0.0129435481099465,"tons",0.00126872603907921,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","312110/US",0.00854809005969545,"tons",0.000837883426631353,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","312120/US",0.0239301652936597,"tons",0.00234563379141804,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","312130/US",0.0178116814352852,"tons",0.00174590026202819,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","312140/US",0.114622527109029,"tons",0.0112352952662597,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","312200/US",0.00518963120563438,"tons",0.000508687431597422,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","313100/US",0.39505346100725,"tons",0.0387231235632446,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","313200/US",1.02060694434883,"tons",0.100039849580764,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","313300/US",1.41598626468186,"tons",0.138794913861359,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","314110/US",4.07398081070758,"tons",0.39933142700507,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","314120/US",0.00725550725415496,"tons",0.00071118451462321,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","314900/US",3.42460921314648,"tons",0.335680050437689,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","315000/US",0.089944229492204,"tons",0.00881632957612167,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","316000/US",0.0731446176721149,"tons",0.00716963233503126,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","321100/US",50.7299489721397,"tons",4.97254745572071,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","321200/US",130.23449161445,"tons",12.7655793677255,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","321910/US",2.03254169122954,"tons",0.199229650731963,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","3219A0/US",4.06071188328487,"tons",0.398030807299497,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322110/US",15.6219967268723,"tons",1.53126745938868,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322120/US",62.8019223508817,"tons",6.15584177645733,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322130/US",197.441614238849,"tons",19.3532186889437,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322210/US",23.0188780286682,"tons",2.25630945219087,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322220/US",1.36694905543203,"tons",0.133988288681728,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322230/US",0.146915311481146,"tons",0.0144006326265614,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322291/US",0.033511573196615,"tons",0.00328480298940458,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","322299/US",0.18963667251217,"tons",0.0185881786305285,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","323110/US",2.45853562689478,"tons",0.240985558314444,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","323120/US",0.0784509968271872,"tons",0.00768976339570186,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","324110/US",60.4416040755211,"tons",5.92448347879216,"kg / million $","Fuels"
"Carbon monoxide","336612/US","324121/US",9.25611842576206,"tons",0.907284337170335,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","324122/US",2.37365614762897,"tons",0.232665675341609,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","324190/US",65.4723372134648,"tons",6.41759572850544,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325110/US",72.9905156219766,"tons",7.15452725858506,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325120/US",6.06436659698103,"tons",0.59442895771365,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325130/US",145.506159716014,"tons",14.2625076300572,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325180/US",34.4000893374391,"tons",3.37189530400257,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325190/US",106.866658383342,"tons",10.4750653413293,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325211/US",160.53866060494,"tons",15.7359927323072,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","3252A0/US",20.9637713458154,"tons",2.05486798193301,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325310/US",4.01703623893873,"tons",0.393749722485285,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325320/US",0.861594424568737,"tons",0.0844534491076528,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325411/US",0.0134963878311212,"tons",0.00132291536520012,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325412/US",0.00122304674819279,"tons",0.000119882990603707,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325413/US",0.000179443174711302,"tons",1.75890124065996e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325414/US",0.0296226166483479,"tons",0.00290360763278961,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325510/US",14.8083769363009,"tons",1.45151648187929,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325520/US",3.61656346062374,"tons",0.354495397668415,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325610/US",1.13044933264616,"tons",0.110806595842585,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325620/US",0.0122134447187359,"tons",0.00119716133550792,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","325910/US",0.447994443692142,"tons",0.0439123964501085,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","3259A0/US",9.2048570946177,"tons",0.902259703656535,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326110/US",9.79547725136946,"tons",0.960152266477094,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326120/US",0.889689454820044,"tons",0.0872073227863205,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326130/US",1.41431459948337,"tons",0.138631057309203,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326140/US",0.177200532337594,"tons",0.0173691886958445,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326150/US",0.269832846997663,"tons",0.0264490042665917,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326160/US",0.0320238632325804,"tons",0.00313897772156184,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326190/US",2.03864852809411,"tons",0.199828242623512,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326210/US",0.237365308637039,"tons",0.0232665375277173,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326220/US",0.383220053282021,"tons",0.0375632134377898,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","326290/US",2.82627740540948,"tons",0.277031591913251,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327100/US",5.38418927785104,"tons",0.527758005619134,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327200/US",23.4711335919078,"tons",2.30063952339905,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327310/US",23.7195485563771,"tons",2.32498914772478,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327320/US",0.30309749386076,"tons",0.0297096035472136,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327330/US",0.100833455620047,"tons",0.00988369106127735,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327390/US",0.340759107246221,"tons",0.033401193300656,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327400/US",16.1449126746334,"tons",1.5825236585034,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327910/US",0.950787571074366,"tons",0.0931961575611516,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327991/US",0.00771624868747418,"tons",0.000756346370458208,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327992/US",7.74569072165244,"tons",0.759232277404907,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327993/US",2.26483907818906,"tons",0.221999430790889,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","327999/US",0.597720123951883,"tons",0.0585885013056546,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331110/US",622.653072201066,"tons",61.0324278400216,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331200/US",14.6921323809577,"tons",1.44012219547402,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331313/US",3009.94281553757,"tons",295.034467657082,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33131B/US",171.307634064877,"tons",16.7915670560335,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331410/US",79.3147575199688,"tons",7.77442918232824,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331420/US",4.98189188606251,"tons",0.488324832266649,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331490/US",77.8147833534129,"tons",7.62740177787234,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331510/US",66.4283882944168,"tons",6.51130781508249,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","331520/US",16.2741610500385,"tons",1.59519257880193,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332114/US",0.59136628537142,"tons",0.0579656983163457,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332119/US",0.356677670735788,"tons",0.0349615302215989,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33211A/US",16.7773123974642,"tons",1.64451145262651,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332200/US",0.798344895679488,"tons",0.0782537329572088,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332310/US",11.1646871716461,"tons",1.09436216503541,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332320/US",0.400002997527853,"tons",0.0392082769239554,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332410/US",0.0380316214582699,"tons",0.00372785792911229,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332420/US",0.0750359859763284,"tons",0.00735502417633023,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332430/US",0.590512697131032,"tons",0.0578820296330733,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332500/US",4.82859028343584,"tons",0.473298215651722,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332600/US",0.18670378965032,"tons",0.0183006975762774,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332710/US",6.16484019235816,"tons",0.604277375289115,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332720/US",7.1359525050879,"tons",0.699465763168931,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332800/US",16.4035221178141,"tons",1.60787254520186,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332913/US",0.0307172880997812,"tons",0.00301090728222675,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33291A/US",0.316523538086412,"tons",0.0310256238351765,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332991/US",4.24067676905852,"tons",0.415670957802393,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332996/US",0.08103957917783,"tons",0.0079434961283857,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","332999/US",24.3382217595404,"tons",2.3856314689698,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33299A/US",0.0442884705512446,"tons",0.00434115401295393,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333111/US",0.0100148299370137,"tons",0.000981653207459803,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333112/US",0.00477764737442729,"tons",0.000468304793862227,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333120/US",0.18733109501101,"tons",0.0183621860212386,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333130/US",0.0579765993123966,"tons",0.00568286381601769,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333242/US",0.003440755944412,"tons",0.000337262752354394,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33329A/US",0.128229805767439,"tons",0.0125690801456674,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333314/US",0.00546776285310506,"tons",0.000535949883935887,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333316/US",0.00114587961078125,"tons",0.000112319071053704,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333318/US",0.4926439883556,"tons",0.048288942932292,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333413/US",0.0214755357716644,"tons",0.00210503110934086,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333414/US",0.00916104382721576,"tons",0.000897965129036207,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333415/US",0.0687408766012615,"tons",0.00673797782125379,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333511/US",0.256850670221289,"tons",0.0251764918472607,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333514/US",0.178635194796825,"tons",0.0175098142495068,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333517/US",0.0795164668010927,"tons",0.00779420071754502,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33351B/US",0.259391195355243,"tons",0.0254255140135944,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333611/US",0.196220916080061,"tons",0.0192335659069743,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333612/US",0.20589528014981,"tons",0.0201818466645041,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333613/US",0.48995862639559,"tons",0.0480257238663854,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333618/US",23.5422488104093,"tons",2.30761023411309,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333912/US",0.00789028012066764,"tons",0.000773404924189788,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333914/US",0.0819809008261389,"tons",0.00803576443659716,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333920/US",0.0728689724004023,"tons",0.0071426135971396,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333991/US",0.010178831737895,"tons",0.000997728657055734,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333993/US",0.00198491892945171,"tons",0.0001945616696338,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","333994/US",0.008907297765899,"tons",0.000873092950822648,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33399A/US",0.482199220649892,"tons",0.0472651472429028,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33399B/US",0.264925738939001,"tons",0.0259680097419285,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334111/US",0.00253827593424624,"tons",0.000248801699873283,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334112/US",0.00204133768398212,"tons",0.000200091833570081,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334118/US",0.499084593704586,"tons",0.0489202507965871,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334210/US",0.00567735574355211,"tons",0.000556494170205562,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334220/US",0.0277148592939589,"tons",0.00271660933748462,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334290/US",0.00698542274042478,"tons",0.000684710841994126,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334300/US",0.00248250204475685,"tons",0.000243334745581087,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334413/US",2.95923604230092,"tons",0.290064191885975,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334418/US",0.119877450386844,"tons",0.0117503826240148,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33441A/US",0.200068877487605,"tons",0.019610742921627,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334510/US",0.000624917393811983,"tons",6.12543765486923e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334511/US",2.64368110609071,"tons",0.259133510365796,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334512/US",0.00298012877865574,"tons",0.00029211209702109,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334513/US",0.033899763781798,"tons",0.00332285341416937,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334514/US",0.0113093834230041,"tons",0.00110854528548241,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334515/US",0.0227713001017315,"tons",0.00223204187424874,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334516/US",0.00626451732647298,"tons",0.000614047723765286,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334517/US",0.00092042779135692,"tons",9.02202932354623e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33451A/US",0.0109727877867649,"tons",0.00107555219543402,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","334610/US",0.00398822960072632,"tons",0.000390926097024324,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335110/US",0.0377139904682113,"tons",0.00369672375288157,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335120/US",0.411945692979498,"tons",0.040378899427738,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335210/US",0.00155678102174982,"tons",0.000152595610002835,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335220/US",0.00722080531545,"tons",0.000707783032056952,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335311/US",0.0265238253233669,"tons",0.00259986423798931,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335312/US",1.69788350033876,"tons",0.166426468994802,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335313/US",0.0453195108083837,"tons",0.00444221653541376,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335314/US",0.339622435738486,"tons",0.0332897768074741,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335911/US",0.0925999375978268,"tons",0.00907664197247366,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335912/US",0.000263036250426588,"tons",2.57828021577424e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335920/US",0.860009031245803,"tons",0.0842980489210962,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335930/US",0.182026120540499,"tons",0.0178421926476893,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335991/US",5.88910701709024,"tons",0.577250021094667,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","335999/US",0.0383725769012549,"tons",0.00376127836723377,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336111/US",0.000615801628406401,"tons",6.03608496086323e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336112/US",2.35113300975678e-06,"tons",2.30457958318619e-07,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336120/US",0.00128518045967383,"tons",0.000125973334378923,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336211/US",0.0157327711195345,"tons",0.00154212556067899,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336212/US",0.000249952629779773,"tons",2.45003462145152e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336213/US",1.30449383054678e-06,"tons",1.27866430176209e-07,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336214/US",0.0067875377566677,"tons",0.00066531416424373,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336310/US",23.3483654965391,"tons",2.288605799876,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336320/US",0.509996302000547,"tons",0.0499898159829122,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336350/US",1.01685938389157,"tons",0.0996725138630175,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336360/US",0.110142634518043,"tons",0.0107961763836951,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336370/US",0.46420489826631,"tons",0.0455013445228362,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336390/US",3.11272311063933,"tons",0.305108987842134,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","3363A0/US",0.937868911908095,"tons",0.0919298711352803,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336411/US",0.0089740985398332,"tons",0.000879640759862415,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336412/US",0.0793732380581857,"tons",0.0077801614422144,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336413/US",0.0462493112863262,"tons",0.0045333555389925,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336414/US",0.000842394689034686,"tons",8.25714918414866e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33641A/US",0.0021866861764825,"tons",0.000214338886666321,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336500/US",0.0574795253242879,"tons",0.0056341406446967,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336611/US",0.00555655610540454,"tons",0.000544653394776189,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336612/US",0.171877451533888,"tons",0.0168474205402802,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336991/US",0.00107525624798061,"tons",0.000105396572014692,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336992/US",0.00173124156773096,"tons",0.00016969622535174,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","336999/US",0.00555490870043,"tons",0.000544491916210161,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337110/US",0.561749100588978,"tons",0.0550626231148228,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337121/US",0.00203046987054669,"tons",0.000199026570956132,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337122/US",0.0181703150254194,"tons",0.00178105351138661,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337127/US",0.000501442665049668,"tons",4.91513888502413e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33712N/US",0.0100941083879846,"tons",0.000989424077875723,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337215/US",0.056292112239224,"tons",0.00551775046424793,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","33721A/US",0.00182863339300501,"tons",0.000179242567951857,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","337900/US",0.0276044364387478,"tons",0.00270578569388042,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339112/US",0.000178338874579206,"tons",1.74807689542906e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339113/US",0.00644974497020459,"tons",0.000632203729580955,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339114/US",1.34173522656544e-05,"tons",1.31516830241105e-06,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339115/US",0.000441935799460059,"tons",4.33185283983605e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339116/US",6.30813553165071e-06,"tons",6.18323178394636e-07,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339910/US",0.0254502184748961,"tons",0.00249462934004491,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339920/US",0.00190878217633434,"tons",0.000187098748308794,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339930/US",0.000698032283212399,"tons",6.84210949197872e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339940/US",0.037449384655023,"tons",0.00367078710224822,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339950/US",0.000599504962250096,"tons",5.87634510802647e-05,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","339990/US",2.05974774424307,"tons",0.201896386899329,"kg / million $","Manufacturing"
"Carbon monoxide","336612/US","423100/US",18.0421501022474,"tons",1.7684907910302,"kg / million $","Other"
"Carbon monoxide","336612/US","423400/US",1.77708896092414,"tons",0.174190184896217,"kg / million $","Other"
"Carbon monoxide","336612/US","423600/US",22.1898876211345,"tons",2.175051847456,"kg / million $","Other"
"Carbon monoxide","336612/US","423800/US",13.5142965809323,"tons",1.32467078010025,"kg / million $","Other"
"Carbon monoxide","336612/US","423A00/US",48.1497153708495,"tons",4.71963306709581,"kg / million $","Other"
"Carbon monoxide","336612/US","424200/US",2.08267511208697,"tons",0.204143726527073,"kg / million $","Other"
"Carbon monoxide","336612/US","424400/US",1.8286051020786,"tons",0.179239794876445,"kg / million $","Other"
"Carbon monoxide","336612/US","424700/US",4.74522425725815,"tons",0.465126681286665,"kg / million $","Other"
"Carbon monoxide","336612/US","424A00/US",15.4586528350473,"tons",1.51525649801066,"kg / million $","Other"
"Carbon monoxide","336612/US","425000/US",3.4058385475095,"tons",0.333840150584712,"kg / million $","Other"
"Carbon monoxide","336612/US","441000/US",19.4635997105366,"tons",1.90782122160122,"kg / million $","Other"
"Carbon monoxide","336612/US","444000/US",2.25293907113071,"tons",0.220832992601614,"kg / million $","Other"
"Carbon monoxide","336612/US","445000/US",0.0326909153616313,"tons",0.00320436214307913,"kg / million $","Other"
"Carbon monoxide","336612/US","446000/US",0.00145278739787022,"tons",0.000142402159382223,"kg / million $","Other"
"Carbon monoxide","336612/US","447000/US",0.849791851999498,"tons",0.0832965614428857,"kg / million $","Other"
"Carbon monoxide","336612/US","448000/US",0.00279266279754045,"tons",0.000273736689469607,"kg / million $","Other"
"Carbon monoxide","336612/US","452000/US",0.629950835029365,"tons",0.0617477542442377,"kg / million $","Other"
"Carbon monoxide","336612/US","454000/US",1.28665079560397,"tons",0.126117456644698,"kg / million $","Other"
"Carbon monoxide","336612/US","481000/US",18.782046374089,"tons",1.84101539234734,"kg / million $","Transport"
"Carbon monoxide","336612/US","482000/US",87.3930585713729,"tons",8.56626391020795,"kg / million $","Transport"
"Carbon monoxide","336612/US","483000/US",4.30907330436998,"tons",0.422375183304964,"kg / million $","Transport"
"Carbon monoxide","336612/US","484000/US",1045.68778596556,"tons",102.498272616771,"kg / million $","Transport"
"Carbon monoxide","336612/US","485000/US",14.4314365914164,"tons",1.41456880519341,"kg / million $","Transport"
"Carbon monoxide","336612/US","486000/US",15.2749259661901,"tons",1.4972475980848,"kg / million $","Transport"
"Carbon monoxide","336612/US","48A000/US",121.891421567988,"tons",11.9477919941325,"kg / million $","Transport"
"Carbon monoxide","336612/US","491000/US",0.00194026213440992,"tons",0.000190184412469839,"kg / million $","Other"
