"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","811200/US","423600/US",0.0265762253496168,"Thousand MT PM2.5 eq",0.5084470036204,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","423800/US",0.00323006775119699,"Thousand MT PM2.5 eq",0.0617965210627879,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","423A00/US",0.00607077211718695,"Thousand MT PM2.5 eq",0.116143878675024,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","424200/US",0.0103726129084448,"Thousand MT PM2.5 eq",0.198445184883605,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","424400/US",0.00921324617104224,"Thousand MT PM2.5 eq",0.176264587903605,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","424700/US",0.00215990389461261,"Thousand MT PM2.5 eq",0.0413225222497464,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","424A00/US",0.010148963060082,"Thousand MT PM2.5 eq",0.194166394582714,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","425000/US",0.013143887755643,"Thousand MT PM2.5 eq",0.251464241342156,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","441000/US",0.000332003649183121,"Thousand MT PM2.5 eq",0.00635177713905976,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","444000/US",0.000759834070492716,"Thousand MT PM2.5 eq",0.0145368784057321,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","445000/US",2.17398560608765e-05,"Thousand MT PM2.5 eq",0.000415919286049056,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","446000/US",3.58081498629516e-06,"Thousand MT PM2.5 eq",6.85068939004557e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","447000/US",8.58294156571206e-06,"Thousand MT PM2.5 eq",0.000164205821704406,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","452000/US",0.000196396593206063,"Thousand MT PM2.5 eq",0.00375739060093112,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","454000/US",0.000481858993683346,"Thousand MT PM2.5 eq",0.0092187569258917,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","481000/US",0.0128523035616963,"Thousand MT PM2.5 eq",0.245885755015941,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","482000/US",0.00151652233084103,"Thousand MT PM2.5 eq",0.0290135722773235,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","483000/US",0.000314860503080379,"Thousand MT PM2.5 eq",0.00602380049249315,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","484000/US",0.0370144338039268,"Thousand MT PM2.5 eq",0.708147139435043,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","485000/US",0.00590769783454254,"Thousand MT PM2.5 eq",0.113023998809191,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","486000/US",0.000219732841878652,"Thousand MT PM2.5 eq",0.00420385150940206,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","48A000/US",0.0396427313879484,"Thousand MT PM2.5 eq",0.758430805141461,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","811200/US","491000/US",0.00976502097472945,"Thousand MT PM2.5 eq",0.186820949535753,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","492000/US",0.0565380739688133,"Thousand MT PM2.5 eq",1.08166656181391,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","493000/US",0.0468806146117939,"Thousand MT PM2.5 eq",0.89690344334746,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","4B0000/US",0.000356449110874265,"Thousand MT PM2.5 eq",0.0068194591211874,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","511120/US",6.96837646325654e-05,"Thousand MT PM2.5 eq",0.00133316529576041,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","511130/US",4.77790072939925e-05,"Thousand MT PM2.5 eq",0.00091409117641825,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","5111A0/US",0.00030411635815171,"Thousand MT PM2.5 eq",0.00581824728756731,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","511200/US",0.00162221590302038,"Thousand MT PM2.5 eq",0.0310356645560265,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","512100/US",0.000460964100253698,"Thousand MT PM2.5 eq",0.00881900316795537,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","512200/US",1.20019971764634e-05,"Thousand MT PM2.5 eq",0.000229617992079576,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","515100/US",9.05867304097549e-05,"Thousand MT PM2.5 eq",0.00173307349101301,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","515200/US",7.87207933251729e-05,"Thousand MT PM2.5 eq",0.00150605855279527,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","517110/US",0.00731057407396445,"Thousand MT PM2.5 eq",0.139863334004496,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","517210/US",0.0057177868282265,"Thousand MT PM2.5 eq",0.109390688177389,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","517A00/US",0.0021421106319517,"Thousand MT PM2.5 eq",0.0409821078016615,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","518200/US",0.00628014922258212,"Thousand MT PM2.5 eq",0.120149607873374,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","519130/US",0.00101877253569162,"Thousand MT PM2.5 eq",0.0194907981223386,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","5191A0/US",0.000241227809512835,"Thousand MT PM2.5 eq",0.00461508567613354,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","522A00/US",0.0114616918210009,"Thousand MT PM2.5 eq",0.219281059900118,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","523900/US",0.000388432767273008,"Thousand MT PM2.5 eq",0.00743135919528877,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","523A00/US",0.000822847211086725,"Thousand MT PM2.5 eq",0.0157424236666657,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","5241XX/US",0.00998743068503591,"Thousand MT PM2.5 eq",0.191076013951175,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","524200/US",0.000861840894351154,"Thousand MT PM2.5 eq",0.0164884371112051,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","52A000/US",0.0113023844826535,"Thousand MT PM2.5 eq",0.216233247888746,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","531ORE/US",0.199171288064857,"Thousand MT PM2.5 eq",3.81047508784962,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","532100/US",0.00318656572116359,"Thousand MT PM2.5 eq",0.0609642555122475,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","532400/US",0.00223072232393456,"Thousand MT PM2.5 eq",0.0426773955515853,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","532A00/US",0.000327670807925299,"Thousand MT PM2.5 eq",0.00626888274281947,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","533000/US",0.00563800108254122,"Thousand MT PM2.5 eq",0.1078642553303,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541100/US",0.0129891476507661,"Thousand MT PM2.5 eq",0.248503808036464,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541200/US",0.0149707989151304,"Thousand MT PM2.5 eq",0.286416063608195,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541300/US",0.0105121261813315,"Thousand MT PM2.5 eq",0.201114303790874,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541400/US",0.00412937404167647,"Thousand MT PM2.5 eq",0.0790017329661353,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541512/US",0.0128140619280111,"Thousand MT PM2.5 eq",0.245154129519655,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","54151A/US",0.00658403704164083,"Thousand MT PM2.5 eq",0.12596348283133,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541610/US",0.021299477157821,"Thousand MT PM2.5 eq",0.407494111639574,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","5416A0/US",0.00679045443133955,"Thousand MT PM2.5 eq",0.129912587789118,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541700/US",0.000727819847069137,"Thousand MT PM2.5 eq",0.0139243935340538,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541800/US",0.0449293975161812,"Thousand MT PM2.5 eq",0.859573443596707,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","541920/US",0.000492469869906117,"Thousand MT PM2.5 eq",0.00942176048077135,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","5419A0/US",0.00503213657950401,"Thousand MT PM2.5 eq",0.0962730685791056,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","550000/US",0.0573490596540409,"Thousand MT PM2.5 eq",1.09718205493637,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561100/US",0.00403261110054855,"Thousand MT PM2.5 eq",0.0771504983821881,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561200/US",0.00364710304174017,"Thousand MT PM2.5 eq",0.0697750936814047,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561300/US",0.0404315023302358,"Thousand MT PM2.5 eq",0.773521293608991,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561400/US",0.0161811415845101,"Thousand MT PM2.5 eq",0.309571914204146,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561500/US",0.000281710343603877,"Thousand MT PM2.5 eq",0.00538958329145603,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561600/US",0.00587253498196496,"Thousand MT PM2.5 eq",0.112351275471071,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561700/US",0.0314709795842314,"Thousand MT PM2.5 eq",0.602091721457801,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","561900/US",0.00264561651169513,"Thousand MT PM2.5 eq",0.0506150053442198,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","562000/US",0.013986993107934,"Thousand MT PM2.5 eq",0.267594236646958,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","611A00/US",0.00193118484284613,"Thousand MT PM2.5 eq",0.0369467497308231,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","611B00/US",0.000404782577753243,"Thousand MT PM2.5 eq",0.00774415802353006,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","711100/US",0.000339344600113897,"Thousand MT PM2.5 eq",0.00649222163241333,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","711200/US",0.000314076936028814,"Thousand MT PM2.5 eq",0.0060088095630341,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","711500/US",0.00059996198306154,"Thousand MT PM2.5 eq",0.0114782618133614,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","711A00/US",0.000294050812865474,"Thousand MT PM2.5 eq",0.00562567681251803,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","713900/US",0.0015468525950721,"Thousand MT PM2.5 eq",0.0295938402335301,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","721000/US",0.0108713135455081,"Thousand MT PM2.5 eq",0.207986150211928,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","722110/US",0.0493341540997939,"Thousand MT PM2.5 eq",0.943843698576592,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","722211/US",0.0290176129304715,"Thousand MT PM2.5 eq",0.555154772832612,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","722A00/US",0.00999643038743018,"Thousand MT PM2.5 eq",0.191248193094588,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","811100/US",0.00172646639777682,"Thousand MT PM2.5 eq",0.0330301483846196,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","811200/US",0.00267194076554553,"Thousand MT PM2.5 eq",0.0511186317176683,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","811300/US",0.00523276971391389,"Thousand MT PM2.5 eq",0.100111511197487,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","811400/US",0.00240989804504395,"Thousand MT PM2.5 eq",0.0461053224795494,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","812300/US",0.00654243730669247,"Thousand MT PM2.5 eq",0.125167611321827,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","812900/US",0.00134010384871766,"Thousand MT PM2.5 eq",0.0256383958766548,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","813B00/US",0.00155250159707615,"Thousand MT PM2.5 eq",0.0297019149546245,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US","S00203/US",0.0131230333451832,"Thousand MT PM2.5 eq",0.251065262090172,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","811200/US",NA,0.143788654954831,"Thousand MT PM2.5 eq",2.75091401448571,"kg PM2.5 eq/ million $","Direct"
"Human Health - Respiratory Effects","811300/US","111400/US",0.000116192048100978,"Thousand MT PM2.5 eq",0.00189896941379682,"kg PM2.5 eq/ million $","Agriculture"
"Human Health - Respiratory Effects","811300/US","211000/US",1.13951337850527e-06,"Thousand MT PM2.5 eq",1.86234866134145e-05,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","811300/US","212100/US",0.00117702512777879,"Thousand MT PM2.5 eq",0.0192365549403152,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","811300/US","212230/US",0.0897576797702188,"Thousand MT PM2.5 eq",1.46694280136009,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","811300/US","2122A0/US",0.000141512413212879,"Thousand MT PM2.5 eq",0.00231278946154984,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","811300/US","221100/US",0.132551983317377,"Thousand MT PM2.5 eq",2.16634585732623,"kg PM2.5 eq/ million $","Purchased Electricity"
"Human Health - Respiratory Effects","811300/US","221200/US",0.00186844100520558,"Thousand MT PM2.5 eq",0.0305366191435549,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","811300/US","221300/US",0.00646146198574316,"Thousand MT PM2.5 eq",0.105602051774435,"kg PM2.5 eq/ million $","Utilities"
"Human Health - Respiratory Effects","811300/US","230301/US",0.168861199546194,"Thousand MT PM2.5 eq",2.75976074401053,"kg PM2.5 eq/ million $","Construction"
"Human Health - Respiratory Effects","811300/US","311119/US",0.0161225842298923,"Thousand MT PM2.5 eq",0.263497328985207,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311224/US",0.00670011788854723,"Thousand MT PM2.5 eq",0.109502493046054,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311225/US",3.07447812645056e-05,"Thousand MT PM2.5 eq",0.000502473277727497,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311410/US",0.000654356553611371,"Thousand MT PM2.5 eq",0.0106943900321439,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311514/US",0.00517946565909788,"Thousand MT PM2.5 eq",0.0846499138898906,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311615/US",0.000146628989392056,"Thousand MT PM2.5 eq",0.00239641154951901,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","31161A/US",0.000431858224465308,"Thousand MT PM2.5 eq",0.00705801793461385,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","311940/US",0.000513281969405403,"Thousand MT PM2.5 eq",0.00838875617122415,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","312140/US",0.000834513626863925,"Thousand MT PM2.5 eq",0.0136387633982837,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","313200/US",6.7049884679695e-05,"Thousand MT PM2.5 eq",0.0010958209471847,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","313300/US",0.00303158691546472,"Thousand MT PM2.5 eq",0.0495463409228404,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","314110/US",2.97884422590208e-07,"Thousand MT PM2.5 eq",4.86843477321034e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","314900/US",0.00374806199799826,"Thousand MT PM2.5 eq",0.0612559569397328,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","315000/US",0.00998773677133654,"Thousand MT PM2.5 eq",0.163233258659309,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","316000/US",9.44784913657629e-05,"Thousand MT PM2.5 eq",0.00154409676305327,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","321100/US",0.00100730211534235,"Thousand MT PM2.5 eq",0.0164627092709957,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","321200/US",0.00144075956389628,"Thousand MT PM2.5 eq",0.0235468639135834,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","321910/US",0.00182439017719622,"Thousand MT PM2.5 eq",0.0298166802457612,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","3219A0/US",0.0210872657494085,"Thousand MT PM2.5 eq",0.344636946617303,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322120/US",0.0142431281430163,"Thousand MT PM2.5 eq",0.232780686307128,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322130/US",0.0340802606224211,"Thousand MT PM2.5 eq",0.556986244703753,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322210/US",0.0479718172082025,"Thousand MT PM2.5 eq",0.784021067633298,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322220/US",0.016324461559992,"Thousand MT PM2.5 eq",0.266796684504485,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322230/US",0.000254497815208376,"Thousand MT PM2.5 eq",0.00415935147763998,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","322299/US",0.000866685709416502,"Thousand MT PM2.5 eq",0.0141645635863688,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","323110/US",0.0162005533650145,"Thousand MT PM2.5 eq",0.264771607261879,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","324110/US",0.0488332661056774,"Thousand MT PM2.5 eq",0.798100044074372,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","811300/US","324121/US",9.92199106174657e-05,"Thousand MT PM2.5 eq",0.00162158752325698,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","324122/US",1.99283345818085e-06,"Thousand MT PM2.5 eq",3.25696107928794e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","324190/US",0.00897125917737911,"Thousand MT PM2.5 eq",0.146620591163704,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325110/US",0.0056481997264797,"Thousand MT PM2.5 eq",0.0923106072997279,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325120/US",0.0264865698013588,"Thousand MT PM2.5 eq",0.432879760286722,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325130/US",0.0258776177997949,"Thousand MT PM2.5 eq",0.422927433562648,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325180/US",0.0106628618844472,"Thousand MT PM2.5 eq",0.174267076904505,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325190/US",0.350214676596212,"Thousand MT PM2.5 eq",5.72368737782282,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325310/US",0.00164408222947374,"Thousand MT PM2.5 eq",0.0268698410826207,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325320/US",0.000183715221959002,"Thousand MT PM2.5 eq",0.00300252550024635,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325412/US",1.72279367760504e-06,"Thousand MT PM2.5 eq",2.81562512540561e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325510/US",0.072148252409405,"Thousand MT PM2.5 eq",1.17914544776149,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325520/US",0.000116916093267294,"Thousand MT PM2.5 eq",0.00191080275047961,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325610/US",0.000145267325836502,"Thousand MT PM2.5 eq",0.00237415738078594,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","325910/US",0.00144992604126038,"Thousand MT PM2.5 eq",0.0236966750274349,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","3259A0/US",0.01614772654428,"Thousand MT PM2.5 eq",0.263908239084431,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326110/US",0.0213027332470764,"Thousand MT PM2.5 eq",0.348158411247853,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326120/US",0.00296512564456889,"Thousand MT PM2.5 eq",0.0484601399074012,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326130/US",0.0402022192430533,"Thousand MT PM2.5 eq",0.657039668006931,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326140/US",0.00443073632395649,"Thousand MT PM2.5 eq",0.0724131547494522,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326150/US",0.00351381687208068,"Thousand MT PM2.5 eq",0.0574276026184294,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326160/US",0.00384840409444343,"Thousand MT PM2.5 eq",0.0628958847590619,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326190/US",0.0695463604280813,"Thousand MT PM2.5 eq",1.13662176932316,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326210/US",0.0912554194941876,"Thousand MT PM2.5 eq",1.49142091300481,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326220/US",0.0272766632325258,"Thousand MT PM2.5 eq",0.445792548075126,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","326290/US",0.00226942033334937,"Thousand MT PM2.5 eq",0.037089971908695,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327100/US",0.000689109163477059,"Thousand MT PM2.5 eq",0.0112623647280302,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327200/US",0.000944346246258924,"Thousand MT PM2.5 eq",0.015433798327757,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327310/US",0.000323691046221221,"Thousand MT PM2.5 eq",0.00529020192293878,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327320/US",0.00442964047115868,"Thousand MT PM2.5 eq",0.0723952448237809,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327390/US",0.000743768159124009,"Thousand MT PM2.5 eq",0.0121556768145183,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327400/US",0.00131230185635278,"Thousand MT PM2.5 eq",0.0214474323123815,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","327910/US",0.02459542900078,"Thousand MT PM2.5 eq",0.401972150031318,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331110/US",0.0467421443420363,"Thousand MT PM2.5 eq",0.763924071324254,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331200/US",0.000120987650918629,"Thousand MT PM2.5 eq",0.00197734571596443,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331313/US",0.00810086265494015,"Thousand MT PM2.5 eq",0.132395380394114,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","33131B/US",2.10090285067384e-05,"Thousand MT PM2.5 eq",0.000343358286560282,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331410/US",0.0138908501011512,"Thousand MT PM2.5 eq",0.227023276591167,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331420/US",7.6923243885599e-05,"Thousand MT PM2.5 eq",0.0012571848911884,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331490/US",0.0174331685883695,"Thousand MT PM2.5 eq",0.284916691597575,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331510/US",0.00150122519442562,"Thousand MT PM2.5 eq",0.0245350759714462,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","331520/US",0.0046638771727563,"Thousand MT PM2.5 eq",0.0762234614633222,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","811300/US","332114/US",9.06906832466817e-05,"Thousand MT PM2.5 eq",0.00148219122062566,"kg PM2.5 eq/ million $","Manufacturing"
