"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","447000/US","424700/US",0.563884164084839,"tons",0.00632740915400375,"kg / million $","Other"
"Nitrous oxide","447000/US","424A00/US",6.82738627876084,"tons",0.0766108878199518,"kg / million $","Other"
"Nitrous oxide","447000/US","425000/US",0.545515384775397,"tons",0.00612129096563598,"kg / million $","Other"
"Nitrous oxide","447000/US","441000/US",1.13220806841564,"tons",0.0127046371446817,"kg / million $","Other"
"Nitrous oxide","447000/US","444000/US",1.9222880724454,"tons",0.0215702158721968,"kg / million $","Other"
"Nitrous oxide","447000/US","445000/US",1.38250636419966,"tons",0.0155132631513114,"kg / million $","Other"
"Nitrous oxide","447000/US","446000/US",0.0129171449055579,"tons",0.000144944770796441,"kg / million $","Other"
"Nitrous oxide","447000/US","447000/US",0.0760333877966723,"tons",0.00085317940207698,"kg / million $","Other"
"Nitrous oxide","447000/US","452000/US",0.758689337066363,"tons",0.00851334043790681,"kg / million $","Other"
"Nitrous oxide","447000/US","454000/US",0.735511254841122,"tons",0.00825325650757999,"kg / million $","Other"
"Nitrous oxide","447000/US","481000/US",0.921334421493234,"tons",0.0103383996639032,"kg / million $","Transport"
"Nitrous oxide","447000/US","482000/US",0.278675827054868,"tons",0.00312705355357566,"kg / million $","Transport"
"Nitrous oxide","447000/US","483000/US",0.228364207580854,"tons",0.00256250107650923,"kg / million $","Transport"
"Nitrous oxide","447000/US","484000/US",26.7406590268487,"tons",0.30006001495924,"kg / million $","Transport"
"Nitrous oxide","447000/US","485000/US",0.890957468462146,"tons",0.00999753637508999,"kg / million $","Transport"
"Nitrous oxide","447000/US","486000/US",0.0427766530583587,"tons",0.000480001751030516,"kg / million $","Transport"
"Nitrous oxide","447000/US","48A000/US",3.31559454134731,"tons",0.0372046682423403,"kg / million $","Transport"
"Nitrous oxide","447000/US","491000/US",1.84249816531401,"tons",0.0206748841339849,"kg / million $","Other"
"Nitrous oxide","447000/US","492000/US",18.6573125172864,"tons",0.209355852726564,"kg / million $","Other"
"Nitrous oxide","447000/US","493000/US",62.520582297007,"tons",0.701550655145208,"kg / million $","Other"
"Nitrous oxide","447000/US","4B0000/US",0.629695215240352,"tons",0.00706588253921012,"kg / million $","Other"
"Nitrous oxide","447000/US","511110/US",0.272044175228722,"tons",0.00305263902459342,"kg / million $","Other"
"Nitrous oxide","447000/US","511120/US",0.536271760017902,"tons",0.00601756718754111,"kg / million $","Other"
"Nitrous oxide","447000/US","511130/US",0.0333407496627005,"tons",0.000374120392189943,"kg / million $","Other"
"Nitrous oxide","447000/US","5111A0/US",0.0199576261497036,"tons",0.000223946821767493,"kg / million $","Other"
"Nitrous oxide","447000/US","511200/US",0.168255783865431,"tons",0.00188801753064309,"kg / million $","Other"
"Nitrous oxide","447000/US","512100/US",0.011381461051528,"tons",0.000127712685388591,"kg / million $","Other"
"Nitrous oxide","447000/US","512200/US",0.000179776029384519,"tons",2.01728753252753e-06,"kg / million $","Other"
"Nitrous oxide","447000/US","515100/US",0.00312171814706419,"tons",3.50291588911899e-05,"kg / million $","Other"
"Nitrous oxide","447000/US","517110/US",2.91355264141015,"tons",0.0326933097755104,"kg / million $","Other"
"Nitrous oxide","447000/US","517210/US",3.17537711731055,"tons",0.0356312723768244,"kg / million $","Other"
"Nitrous oxide","447000/US","517A00/US",0.457692829011293,"tons",0.00513582395190692,"kg / million $","Other"
"Nitrous oxide","447000/US","518200/US",10.1568124364628,"tons",0.113970762222549,"kg / million $","Other"
"Nitrous oxide","447000/US","519130/US",1.25756722853938,"tons",0.0141113067194383,"kg / million $","Other"
"Nitrous oxide","447000/US","5191A0/US",0.0831289145951197,"tons",0.00093279912555306,"kg / million $","Other"
"Nitrous oxide","447000/US","522A00/US",9.55983668020149,"tons",0.107272028501206,"kg / million $","Other"
"Nitrous oxide","447000/US","523900/US",0.0959807152224975,"tons",0.00107701066067762,"kg / million $","Other"
"Nitrous oxide","447000/US","523A00/US",0.563389974448584,"tons",0.00632186379517401,"kg / million $","Other"
"Nitrous oxide","447000/US","5241XX/US",4.62564603969903,"tons",0.0519049069985396,"kg / million $","Other"
"Nitrous oxide","447000/US","524200/US",0.388108845612842,"tons",0.00435501405943197,"kg / million $","Other"
"Nitrous oxide","447000/US","52A000/US",4.28308584683817,"tons",0.0480609996179823,"kg / million $","Other"
"Nitrous oxide","447000/US","531ORE/US",241.842067339434,"tons",2.71373769325519,"kg / million $","Other"
"Nitrous oxide","447000/US","532100/US",2.52121665772781,"tons",0.0282908625129141,"kg / million $","Other"
"Nitrous oxide","447000/US","532400/US",1.38182165213034,"tons",0.0155055799183157,"kg / million $","Other"
"Nitrous oxide","447000/US","532A00/US",0.258558055300455,"tons",0.00290130971953197,"kg / million $","Other"
"Nitrous oxide","447000/US","533000/US",1.68668001151862,"tons",0.0189264306829379,"kg / million $","Other"
"Nitrous oxide","447000/US","541100/US",1.897536749022,"tons",0.0212924784211778,"kg / million $","Other"
"Nitrous oxide","447000/US","541200/US",5.4884555545593,"tons",0.0615865919441502,"kg / million $","Other"
"Nitrous oxide","447000/US","541300/US",2.05011696607562,"tons",0.0230045986110963,"kg / million $","Other"
"Nitrous oxide","447000/US","541400/US",1.74163939187921,"tons",0.0195431362202468,"kg / million $","Other"
"Nitrous oxide","447000/US","541512/US",5.56503571109146,"tons",0.0624459067011856,"kg / million $","Other"
"Nitrous oxide","447000/US","54151A/US",1.09367220414677,"tons",0.0122722217731167,"kg / million $","Other"
"Nitrous oxide","447000/US","541610/US",2.35199617569972,"tons",0.0263920199930728,"kg / million $","Other"
"Nitrous oxide","447000/US","5416A0/US",0.904078726651686,"tons",0.010144771524556,"kg / million $","Other"
"Nitrous oxide","447000/US","541800/US",8.63235689600879,"tons",0.0968646710146226,"kg / million $","Other"
"Nitrous oxide","447000/US","541920/US",2.52096315250406e-06,"tons",2.82880179015994e-08,"kg / million $","Other"
"Nitrous oxide","447000/US","5419A0/US",4.38644436078978,"tons",0.0492207974079824,"kg / million $","Other"
"Nitrous oxide","447000/US","550000/US",1.12262594171664,"tons",0.0125971149973122,"kg / million $","Other"
"Nitrous oxide","447000/US","561100/US",0.633601110473042,"tons",0.00710971103950152,"kg / million $","Other"
"Nitrous oxide","447000/US","561200/US",0.354982570195468,"tons",0.00398330030745223,"kg / million $","Other"
"Nitrous oxide","447000/US","561300/US",2.51809451248224,"tons",0.0282558285615014,"kg / million $","Other"
"Nitrous oxide","447000/US","561400/US",7.46489286275073,"tons",0.0837644226276228,"kg / million $","Other"
"Nitrous oxide","447000/US","561500/US",0.125655885347052,"tons",0.00140999916266447,"kg / million $","Other"
"Nitrous oxide","447000/US","561600/US",2.45197417418775,"tons",0.0275138846296845,"kg / million $","Other"
"Nitrous oxide","447000/US","561700/US",40.9363452223624,"tons",0.45935144483409,"kg / million $","Other"
"Nitrous oxide","447000/US","561900/US",6.97302208298571,"tons",0.0782450839536537,"kg / million $","Other"
"Nitrous oxide","447000/US","562000/US",42.1780060413429,"tons",0.473284263899749,"kg / million $","Other"
"Nitrous oxide","447000/US","611A00/US",20.0847164674852,"tons",0.225372916861724,"kg / million $","Other"
"Nitrous oxide","447000/US","611B00/US",3.18987457910208,"tons",0.0357939500654209,"kg / million $","Other"
"Nitrous oxide","447000/US","711100/US",0.000185110077237085,"tons",2.07714149786276e-06,"kg / million $","Other"
"Nitrous oxide","447000/US","711200/US",4.57838239333383e-05,"tons",5.13745561787961e-07,"kg / million $","Other"
"Nitrous oxide","447000/US","711500/US",0.21417128975393,"tons",0.00240324071081719,"kg / million $","Other"
"Nitrous oxide","447000/US","711A00/US",0.732519370814162,"tons",0.00821968423230493,"kg / million $","Other"
"Nitrous oxide","447000/US","713100/US",0.00243315636096748,"tons",2.73027277800831e-05,"kg / million $","Other"
"Nitrous oxide","447000/US","713900/US",5.5534434403192,"tons",0.0623158284956393,"kg / million $","Other"
"Nitrous oxide","447000/US","721000/US",2.65133889451659,"tons",0.0297509791195456,"kg / million $","Other"
"Nitrous oxide","447000/US","722110/US",9.684493776005,"tons",0.108670820131361,"kg / million $","Other"
"Nitrous oxide","447000/US","722211/US",4.85244905732433,"tons",0.054449889782738,"kg / million $","Other"
"Nitrous oxide","447000/US","722A00/US",35.1713960661384,"tons",0.394662286338818,"kg / million $","Other"
"Nitrous oxide","447000/US","811100/US",3.61694374212228,"tons",0.0405861423339738,"kg / million $","Other"
"Nitrous oxide","447000/US","811200/US",2.60632729069553,"tons",0.0292458987285826,"kg / million $","Other"
"Nitrous oxide","447000/US","811300/US",10.663443029701,"tons",0.119655722463552,"kg / million $","Other"
"Nitrous oxide","447000/US","811400/US",4.72554455089905,"tons",0.0530258796991372,"kg / million $","Other"
"Nitrous oxide","447000/US","812300/US",4.43100263188521,"tons",0.0497207909002156,"kg / million $","Other"
"Nitrous oxide","447000/US","812900/US",0.000192957945481696,"tons",2.16520333136177e-06,"kg / million $","Other"
"Nitrous oxide","447000/US","813B00/US",2.22135805864848,"tons",0.0249261146345966,"kg / million $","Other"
"Nitrous oxide","447000/US","S00203/US",63.6965618180288,"tons",0.714746456801229,"kg / million $","Other"
"Nitrous oxide","447000/US",NA,0.973759912146695,"tons",0.0109266721329522,"kg / million $","Direct"
"Nitrous oxide","448000/US","111400/US",0.786160864936423,"tons",0.0052034405831622,"kg / million $","Agriculture"
"Nitrous oxide","448000/US","111900/US",0.0843701196646703,"tons",0.000558428846117772,"kg / million $","Agriculture"
"Nitrous oxide","448000/US","113000/US",0.00036167553741589,"tons",2.39385761014577e-06,"kg / million $","Agriculture"
"Nitrous oxide","448000/US","212230/US",0.00660890134396131,"tons",4.37429882318863e-05,"kg / million $","Minerals"
"Nitrous oxide","448000/US","2122A0/US",0.105078023148633,"tons",0.000695490292682362,"kg / million $","Minerals"
"Nitrous oxide","448000/US","221100/US",376.856888597673,"tons",2.49433991900875,"kg / million $","Purchased Electricity"
"Nitrous oxide","448000/US","221200/US",0.369955804687289,"tons",0.00244866303315918,"kg / million $","Fuels"
"Nitrous oxide","448000/US","221300/US",67.4478078659557,"tons",0.446423469226521,"kg / million $","Utilities"
"Nitrous oxide","448000/US","230301/US",11.7640811102898,"tons",0.0778640858418259,"kg / million $","Construction"
"Nitrous oxide","448000/US","311513/US",0.000168904802731056,"tons",1.11794690428003e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","313100/US",1.62576842273655,"tons",0.0107606340724873,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","313200/US",133.728214351195,"tons",0.885120143604573,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","313300/US",21.2095143026626,"tons",0.140381507645459,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","314900/US",55.7829619216723,"tons",0.369216200981583,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","315000/US",4.47291496901628,"tons",0.0296053241936626,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","316000/US",52.1762130806926,"tons",0.345343856109844,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","321100/US",0.208989937188477,"tons",0.00138326234380413,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","321200/US",1.03912071687471,"tons",0.00687773094559692,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","321910/US",0.538326309808179,"tons",0.00356307352906247,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","3219A0/US",8.23107400835264,"tons",0.0544798227033819,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322120/US",1.91259804553776,"tons",0.012659101633395,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322130/US",7.10563345853023,"tons",0.0470307581517448,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322210/US",5.07972048727988,"tons",0.0336216478249272,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322220/US",5.46117369939445,"tons",0.0361464098844772,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322230/US",0.178646423282385,"tons",0.00118242473061733,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322291/US",0.0374388542238615,"tons",0.000247800243110917,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","322299/US",0.134894122563374,"tons",0.00089283705547093,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","323110/US",3.51077657358478,"tons",0.0232371237442397,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","324110/US",2.97578143337159,"tons",0.0196960985564685,"kg / million $","Fuels"
"Nitrous oxide","448000/US","324121/US",0.279852368905537,"tons",0.00185228652125149,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","324122/US",0.00155029471001162,"tons",1.02610887538755e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","324190/US",4.64068074246797,"tons",0.0307157320923243,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325110/US",0.0419745075473921,"tons",0.000277820819849651,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325120/US",0.093066415561298,"tons",0.000615987878893283,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325130/US",0.0210795728308418,"tons",0.000139521451188741,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325180/US",0.104346483727198,"tons",0.000690648380443468,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325190/US",2.00963205158242,"tons",0.0133013501953867,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325310/US",0.963969394566942,"tons",0.00638031946428873,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325320/US",0.0133561108674432,"tons",8.84014104753075e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325411/US",0.0508061253093135,"tons",0.0003362755208237,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325412/US",0.00835074783303629,"tons",5.52719196696326e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325413/US",0.00492461804198156,"tons",3.25950559473498e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325414/US",0.467453040122875,"tons",0.00309397761728399,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325510/US",0.995288427833488,"tons",0.00658761384384008,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325520/US",0.4174929727029,"tons",0.00276330198339621,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","325610/US",1.28824465393941,"tons",0.00852663215930007,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","3259A0/US",0.354608895099708,"tons",0.0023470849265199,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326110/US",12.9899012463117,"tons",0.0859775426773419,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326120/US",1.20951121802326,"tons",0.00800551138876789,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326130/US",0.00139967165694991,"tons",9.26414507222262e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326140/US",3.27409601730917,"tons",0.0216705827642718,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326150/US",1.98738555937443,"tons",0.0131541051396341,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326160/US",0.0124475130124516,"tons",8.23875840902718e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326190/US",29.3199114246558,"tons",0.194062594319183,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326210/US",0.710214694944867,"tons",0.00470076816496474,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326220/US",9.03605920258708e-05,"tons",5.98078577345621e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","326290/US",0.00225928213321445,"tons",1.49537338541166e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327100/US",0.171999079740135,"tons",0.00113842730120984,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327200/US",0.0154049970448596,"tons",0.000101962575831345,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327310/US",0.0589842887982027,"tons",0.000390405139444773,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327320/US",0.335815169869635,"tons",0.00222269304066984,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327330/US",0.229868585209604,"tons",0.00152145391410505,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327390/US",0.428432503072989,"tons",0.00283570853379485,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327400/US",1.02443573787769,"tons",0.00678053402435085,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327910/US",0.000308462396819854,"tons",2.04165053944998e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","327993/US",0.000519471201321636,"tons",3.43827535978863e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331110/US",0.00598991949640425,"tons",3.96460719270031e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331200/US",0.00113557083145342,"tons",7.51611484745914e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331313/US",0.000486032198405707,"tons",3.21694932768286e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331410/US",8.67292730039504,"tons",0.0574043607389952,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331420/US",0.0316043183272997,"tons",0.000209182623966849,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331490/US",7.11239179877789e-05,"tons",4.70754902460119e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","331520/US",2.25773675556372e-05,"tons",1.49435053103887e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332114/US",0.0584735630249781,"tons",0.000387024748313909,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332119/US",0.1742800130643,"tons",0.00115352433994047,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33211A/US",6.44495834439321e-06,"tons",4.26578825043874e-08,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332200/US",0.000757557716684669,"tons",5.01412210006597e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332310/US",0.213520689468478,"tons",0.00141325048152187,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332320/US",0.536239026086813,"tons",0.00354925821808892,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332430/US",0.0521915818117293,"tons",0.000345445578648264,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332500/US",0.173843433219545,"tons",0.0011506347057914,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332600/US",0.000302552675171915,"tons",2.00253528094552e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332710/US",0.0953537261833914,"tons",0.000631127127675733,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332720/US",0.0406931292280655,"tons",0.000269339634577592,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332800/US",0.0758705134629535,"tons",0.000502171662857338,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332913/US",0.0996867522170503,"tons",0.000659806555153038,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33291A/US",0.0366486931676432,"tons",0.000242570326066531,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332991/US",0.0148923291255122,"tons",9.85693300260698e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332996/US",0.0370386547124929,"tons",0.00024515140306851,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","332999/US",0.329986793942509,"tons",0.00218411619312403,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33299A/US",0.00249634433718968,"tons",1.65228008834176e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333112/US",0.000701643656950727,"tons",4.64403818904291e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33329A/US",4.18443002609374,"tons",0.0276959004019355,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333314/US",0.000519545817141663,"tons",3.43876922688809e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333318/US",0.000272008237451771,"tons",1.80036779346098e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333413/US",0.000784721745598875,"tons",5.19391534182928e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333414/US",0.000103097732356242,"tons",6.8238314637787e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333415/US",0.521807616961002,"tons",0.00345373962480009,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33351B/US",5.24046655982483e-05,"tons",3.46855937357072e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333611/US",0.000434018619733283,"tons",2.872681915998e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333612/US",0.000199021045875643,"tons",1.31728025802512e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333618/US",0.0865758388829387,"tons",0.000573028057815148,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333914/US",0.000163221210490352,"tons",1.08032835082301e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","333920/US",0.000146315261350116,"tons",9.68431275075929e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33399A/US",0.000834560646095155,"tons",5.52378899622888e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334112/US",8.54135855647595e-06,"tons",5.65335336956781e-08,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334118/US",1.58957533873943,"tons",0.0105210793318482,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334210/US",3.78049285061083e-05,"tons",2.50223215128036e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334220/US",0.0272749837057428,"tons",0.000180527629203506,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334290/US",0.00771244863212836,"tons",5.10471456897259e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334300/US",9.89835588556693e-05,"tons",6.55152259782184e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334413/US",0.0258218024173902,"tons",0.000170909314647594,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33441A/US",1.2940686332533e-06,"tons",8.56517990654752e-09,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334510/US",0.0204464706112303,"tons",0.000135331074982361,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334512/US",1.88566004716513e-05,"tons",1.24808044423072e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334513/US",4.36676382227827e-05,"tons",2.89027311118632e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334514/US",4.78497172696466e-05,"tons",3.16707650862081e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334516/US",0.000921361737081849,"tons",6.09830795239626e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334517/US",8.92769310334899e-05,"tons",5.90906043278308e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","33451A/US",8.06433061708728e-06,"tons",5.33761817467e-08,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","334610/US",0.00812412948849463,"tons",5.37719784445342e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335110/US",0.000300435452979215,"tons",1.98852181325407e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335120/US",0.268256902622724,"tons",0.00177553846302609,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335210/US",3.19877991852474e-05,"tons",2.1172080660619e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335220/US",0.00346241431569897,"tons",2.29170236901665e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335311/US",0.000127443372737644,"tons",8.43522041524863e-07,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335312/US",0.0155923277014874,"tons",0.000103202479755139,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335313/US",0.0353828090733342,"tons",0.000234191693952301,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335911/US",0.000314603172955541,"tons",2.08229510111883e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335920/US",0.119101716153577,"tons",0.000788310295002929,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335930/US",0.0418750779117798,"tons",0.000277162715097571,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335991/US",0.0706684938073448,"tons",0.000467740541444813,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","335999/US",7.41340748510163e-06,"tons",4.90678525070258e-08,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336112/US",9.64125897113749e-06,"tons",6.38135532315648e-08,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336211/US",0.000196242153907419,"tons",1.29888733122274e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336214/US",0.0109425394087499,"tons",7.24264666200928e-05,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336310/US",0.609710996484842,"tons",0.00403555440700557,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336320/US",0.153012925073006,"tons",0.00101276176363425,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336350/US",0.990957385276962,"tons",0.00655894754459883,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336360/US",1.09392061644895,"tons",0.00724044045470086,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336390/US",1.05881975060565,"tons",0.0070081148862589,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","3363A0/US",0.612910103860641,"tons",0.00405672865504,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336991/US",0.000389823843393311,"tons",2.5801655837461e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","336999/US",0.000349706127841879,"tons",2.31463449651631e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","337110/US",0.802823321880942,"tons",0.00531372603305841,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","337127/US",0.00115502601873089,"tons",7.64488481750949e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","337215/US",6.70633418854269,"tons",0.0443878766259031,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","339112/US",0.050931017910432,"tons",0.000337102159821113,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","339113/US",0.0386185385625822,"tons",0.000255608336386988,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","339910/US",7.09631365416752,"tons",0.0469690722418871,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","339940/US",0.000297472120452999,"tons",1.96890811150925e-06,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","339990/US",28.6991987086469,"tons",0.189954221744282,"kg / million $","Manufacturing"
"Nitrous oxide","448000/US","423100/US",0.39196822664066,"tons",0.00259435882499324,"kg / million $","Other"
"Nitrous oxide","448000/US","423400/US",0.689086387783319,"tons",0.00456092415104679,"kg / million $","Other"
"Nitrous oxide","448000/US","423600/US",1.16334528672132,"tons",0.00769994837843491,"kg / million $","Other"
"Nitrous oxide","448000/US","423800/US",1.77592286274628,"tons",0.0117544760986378,"kg / million $","Other"
"Nitrous oxide","448000/US","423A00/US",7.24724333776824,"tons",0.0479680454493812,"kg / million $","Other"
"Nitrous oxide","448000/US","424200/US",1.94974520085254,"tons",0.0129049711801189,"kg / million $","Other"
"Nitrous oxide","448000/US","424400/US",6.70740459794627,"tons",0.0443949614503704,"kg / million $","Other"
"Nitrous oxide","448000/US","424700/US",0.155582433444083,"tons",0.00102976882253677,"kg / million $","Other"
"Nitrous oxide","448000/US","424A00/US",17.5424025111065,"tons",0.116109632549364,"kg / million $","Other"
"Nitrous oxide","448000/US","425000/US",1.3167703667846,"tons",0.00871543811302086,"kg / million $","Other"
"Nitrous oxide","448000/US","441000/US",0.34242612790147,"tons",0.00226644964170494,"kg / million $","Other"
