"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrogen dioxide","230302/US","561900/US",0.421872877439611,"tons",0.00690628259591642,"kg / million $","Other"
"Nitrogen dioxide","230302/US","562000/US",133.956198605989,"tons",2.19293396783986,"kg / million $","Other"
"Nitrogen dioxide","230302/US","611A00/US",0.762079725937377,"tons",0.012475649015136,"kg / million $","Other"
"Nitrogen dioxide","230302/US","611B00/US",0.0763633272351334,"tons",0.00125010813933106,"kg / million $","Other"
"Nitrogen dioxide","230302/US","621100/US",1.9111464944589e-07,"tons",3.12864810201447e-09,"kg / million $","Other"
"Nitrogen dioxide","230302/US","621300/US",5.42935424623459e-07,"tons",8.88814065635265e-09,"kg / million $","Other"
"Nitrogen dioxide","230302/US","621400/US",3.9522881036559e-06,"tons",6.4701050965841e-08,"kg / million $","Other"
"Nitrogen dioxide","230302/US","621500/US",1.04073516302795e-05,"tons",1.70373862074293e-07,"kg / million $","Other"
"Nitrogen dioxide","230302/US","621900/US",0.000556261408115115,"tons",9.10629406886983e-06,"kg / million $","Other"
"Nitrogen dioxide","230302/US","622000/US",0.000166523812079977,"tons",2.72608306121368e-06,"kg / million $","Other"
"Nitrogen dioxide","230302/US","623A00/US",1.52218166225958e-05,"tons",2.49189205660449e-07,"kg / million $","Other"
"Nitrogen dioxide","230302/US","623B00/US",3.72586058969647e-08,"tons",6.09943125559547e-10,"kg / million $","Other"
"Nitrogen dioxide","230302/US","624400/US",0.000830025763201639,"tons",1.35879616564881e-05,"kg / million $","Other"
"Nitrogen dioxide","230302/US","711100/US",0.00780242147132583,"tons",0.000127729774761677,"kg / million $","Other"
"Nitrogen dioxide","230302/US","711200/US",0.0584729963687263,"tons",0.000957233941189369,"kg / million $","Other"
"Nitrogen dioxide","230302/US","711500/US",0.00487195045999763,"tons",7.97564111593428e-05,"kg / million $","Other"
"Nitrogen dioxide","230302/US","711A00/US",0.0167594181611376,"tons",0.000274360557773754,"kg / million $","Other"
"Nitrogen dioxide","230302/US","713100/US",0.00379000886741586,"tons",6.20444538607482e-05,"kg / million $","Other"
"Nitrogen dioxide","230302/US","713200/US",0.00116845576358919,"tons",1.91282401304155e-05,"kg / million $","Other"
"Nitrogen dioxide","230302/US","713900/US",0.141057046738875,"tons",0.00230917861521807,"kg / million $","Other"
"Nitrogen dioxide","230302/US","721000/US",1.00464334846305,"tons",0.0164465440743741,"kg / million $","Other"
"Nitrogen dioxide","230302/US","722110/US",0.405492019784948,"tons",0.00663811927427036,"kg / million $","Other"
"Nitrogen dioxide","230302/US","722211/US",0.327436601673586,"tons",0.00536031071048887,"kg / million $","Other"
"Nitrogen dioxide","230302/US","722A00/US",0.420829220829755,"tons",0.00688919738407606,"kg / million $","Other"
"Nitrogen dioxide","230302/US","811100/US",1.31383841207567,"tons",0.0215082311388067,"kg / million $","Other"
"Nitrogen dioxide","230302/US","811200/US",1.61986099115924,"tons",0.0265179829500852,"kg / million $","Other"
"Nitrogen dioxide","230302/US","811300/US",3.44596250992915,"tons",0.0564122326444435,"kg / million $","Other"
"Nitrogen dioxide","230302/US","811400/US",1.66198210842777,"tons",0.0272075279639237,"kg / million $","Other"
"Nitrogen dioxide","230302/US","812100/US",6.78476477278718e-06,"tons",1.11070195249502e-07,"kg / million $","Other"
"Nitrogen dioxide","230302/US","812300/US",0.12701325345933,"tons",0.00207927427603462,"kg / million $","Other"
"Nitrogen dioxide","230302/US","812900/US",0.0360622664760886,"tons",0.000590358415181032,"kg / million $","Other"
"Nitrogen dioxide","230302/US","813A00/US",8.62078377078771e-05,"tons",1.4112679933512e-06,"kg / million $","Other"
"Nitrogen dioxide","230302/US","813B00/US",0.253557370786872,"tons",0.00415086854495017,"kg / million $","Other"
"Nitrogen dioxide","230302/US","NA",6469.93290246848,"tons",105.916230671789,"kg / million $","Direct"
"Nitrogen dioxide","230302/US","S00102/US",0.0161761346007675,"tons",0.000264811896750755,"kg / million $","Other"
"Nitrogen dioxide","230302/US","S00203/US",1.68647333875932,"tons",0.0276084623847804,"kg / million $","Other"
"Nitrogen dioxide","230302/US","S00401/US",14.3913295981583,"tons",0.235593692913061,"kg / million $","Other"
"Nitrogen dioxide","233210/US","1111A0/US",4.24989508015228,"tons",0.0874643342781869,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","1111B0/US",32.3989786052474,"tons",0.666782365577752,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","111200/US",0.194952930993716,"tons",0.00401219983160989,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","111300/US",0.510318139364804,"tons",0.0105025266477935,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","111400/US",6.07916907761387,"tons",0.125111436002553,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","111900/US",36.1212925471889,"tons",0.743388894625208,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","112120/US",2.46275244330332,"tons",0.0506843107613341,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","1121A0/US",2.73121154987356,"tons",0.056209293518377,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","112300/US",2.03447100089805,"tons",0.0418701281668931,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","112A00/US",1.18962984985638,"tons",0.0244830003783104,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","113000/US",69.2280353983385,"tons",1.42473729711122,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","114000/US",0.0113281771187052,"tons",0.000233137866132318,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","115000/US",12.4423147210148,"tons",0.256067209526088,"kg / million $","Agriculture"
"Nitrogen dioxide","233210/US","211000/US",1127.57430462033,"tons",23.2058754493471,"kg / million $","Fuels"
"Nitrogen dioxide","233210/US","212100/US",8.7413729014687,"tons",0.179900526268274,"kg / million $","Fuels"
"Nitrogen dioxide","233210/US","212230/US",2.10542826159417,"tons",0.0433304535283294,"kg / million $","Minerals"
"Nitrogen dioxide","233210/US","2122A0/US",100.949774387254,"tons",2.07758183338444,"kg / million $","Minerals"
"Nitrogen dioxide","233210/US","212310/US",16.2475449445284,"tons",0.334380184787332,"kg / million $","Minerals"
"Nitrogen dioxide","233210/US","2123A0/US",94.0167334945069,"tons",1.93489741535269,"kg / million $","Minerals"
"Nitrogen dioxide","233210/US","213111/US",0.0328490854625081,"tons",0.000676045722879961,"kg / million $","Fuels"
"Nitrogen dioxide","233210/US","21311A/US",8.82544769235753,"tons",0.181630815010933,"kg / million $","Minerals"
"Nitrogen dioxide","233210/US","221100/US",885.824257998034,"tons",18.2305745323225,"kg / million $","Purchased Electricity"
"Nitrogen dioxide","233210/US","221200/US",19.2414083661321,"tons",0.395994946128925,"kg / million $","Fuels"
"Nitrogen dioxide","233210/US","221300/US",4.95861953391984,"tons",0.102050132601761,"kg / million $","Utilities"
"Nitrogen dioxide","233210/US","230301/US",26.2222487223429,"tons",0.539663093916799,"kg / million $","Construction"
"Nitrogen dioxide","233210/US","230302/US",0.301827086211745,"tons",0.00621170750448015,"kg / million $","Construction"
"Nitrogen dioxide","233210/US","2334A0/US",0.176129252126236,"tons",0.00362480190536472,"kg / million $","Construction"
"Nitrogen dioxide","233210/US","311111/US",0.0126790141789734,"tons",0.0002609385675535,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311119/US",0.130917827554985,"tons",0.00269433489916484,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311210/US",0.0776582139982114,"tons",0.00159823333529052,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311221/US",2.50868372713263,"tons",0.051629592724043,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311224/US",0.718121956798949,"tons",0.0147792022384982,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311225/US",0.720725672919559,"tons",0.014832787631277,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311230/US",0.0032836638733465,"tons",6.75789564822135e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311300/US",0.587909027362002,"tons",0.0120993743903229,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311410/US",0.0467577042731508,"tons",0.000962289985869706,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311420/US",0.141983454088748,"tons",0.00292206938199164,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311513/US",0.0783209126339867,"tons",0.00161187190610509,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311514/US",0.061767113475328,"tons",0.0012711889019649,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","31151A/US",0.0554673977904701,"tons",0.00114153853927919,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311520/US",0.0504759346230424,"tons",0.00103881247315769,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311615/US",0.313165828328447,"tons",0.00644506280198407,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","31161A/US",0.474295110927137,"tons",0.00976116006307487,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311700/US",0.576429159103238,"tons",0.0118631146672198,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311810/US",0.130499885527904,"tons",0.00268573350537132,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","3118A0/US",0.0165421946968296,"tons",0.000340444180237625,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311910/US",0.0380246937814523,"tons",0.000782561560933282,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311920/US",0.0744001992163433,"tons",0.00153118224612472,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311930/US",0.0190517151626444,"tons",0.000392090993337799,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311940/US",0.0784585013651861,"tons",0.00161470353054559,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","311990/US",0.0455633461549679,"tons",0.000937709676067594,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","312110/US",0.0228118464442725,"tons",0.000469475816526046,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","312120/US",0.058972573274664,"tons",0.00121367628255784,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","312130/US",0.0263837366786166,"tons",0.000542986572808169,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","312140/US",0.255087959936728,"tons",0.00524979986034085,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","312200/US",0.0084098301924152,"tons",0.000173077260802833,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","313100/US",0.489264592836581,"tons",0.0100692372614541,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","313200/US",1.3553781962636,"tons",0.0278941595958452,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","313300/US",2.63920244981456,"tons",0.0543157139046641,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","314110/US",1.48102317811386,"tons",0.0304799774773856,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","314120/US",0.0518347132557394,"tons",0.00106677661493034,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","314900/US",1.07457016070811,"tons",0.0221150315405367,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","315000/US",0.0483448387019583,"tons",0.000994953770176744,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","316000/US",0.0822947297952687,"tons",0.00169365445979164,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","321100/US",288.38681799161,"tons",5.9351020612342,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","321200/US",682.012966048195,"tons",14.0360665191668,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","321910/US",35.4698917016641,"tons",0.729982836304344,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","3219A0/US",10.686221463573,"tons",0.21992619314903,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322110/US",23.6327644679213,"tons",0.486370597945647,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322120/US",72.9686425338458,"tons",1.50172030651099,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322130/US",135.865095743491,"tons",2.79615141708881,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322210/US",8.20497129566232,"tons",0.168861192714674,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322220/US",3.29289353907307,"tons",0.0677689062464218,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322230/US",0.152970394719078,"tons",0.00314818448127342,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322291/US",3.27166340824393,"tons",0.0673319826931129,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","322299/US",0.218248528426046,"tons",0.00449163141347342,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","323110/US",1.86274708683607,"tons",0.0383359896670463,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","323120/US",0.0760702837256479,"tons",0.0015655531722393,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","324110/US",286.955437401331,"tons",5.90564374566019,"kg / million $","Fuels"
"Nitrogen dioxide","233210/US","324121/US",14.333162430918,"tons",0.294981519891179,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","324122/US",3.68921908545237,"tons",0.0759254252704777,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","324190/US",42.3414743169352,"tons",0.871402421387539,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325110/US",94.9925538622145,"tons",1.95498014144991,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325120/US",7.15411617380307,"tons",0.147234225007756,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325130/US",3.52787333950751,"tons",0.0726048731176517,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325180/US",43.3650017242839,"tons",0.892466975126128,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325190/US",126.39277087719,"tons",2.6012076425079,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325211/US",95.253134893009,"tons",1.96034299063892,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","3252A0/US",16.7508840681489,"tons",0.344739080838494,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325310/US",99.2500146976418,"tons",2.04260018163048,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325320/US",0.940924169563499,"tons",0.0193645500759465,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325411/US",0.0999889052280264,"tons",0.00205780680841201,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325412/US",0.109172049882491,"tons",0.00224679915260754,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325413/US",0.163855017796986,"tons",0.00337219384936918,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325414/US",0.19916687040422,"tons",0.00409892418557092,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325510/US",4.86086848665985,"tons",0.100038381696775,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325520/US",4.62852093087308,"tons",0.0952565873454368,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325610/US",0.75615728454165,"tons",0.015561982650091,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325620/US",0.0124661493158451,"tons",0.000256557733863821,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","325910/US",0.277695694897316,"tons",0.00571507499080234,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","3259A0/US",26.2662924725041,"tons",0.540569529773287,"kg / million $","Manufacturing"
"Nitrogen dioxide","233210/US","326110/US",3.77369064740574,"tons",0.0776638797010812,"kg / million $","Manufacturing"
